#	ZT0	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
sin-0.5-1300	0.276631	-0.319210	-0.415925	-1.141435	-1.555496	-1.757062	-0.706032	0.129670	1.059277	0.882095	-0.216098	1.279524
sin-0.5-1301	-0.959285	0.687338	1.253023	1.093226	0.976329	0.198441	0.608194	0.303089	-0.374504	-0.998452	-0.906795	-1.112098
sin-0.5-1302	0.091751	-0.721358	-1.074938	-0.534504	-0.714067	-0.209122	0.822138	0.512168	0.828245	0.925716	-0.237319	0.056124
sin-0.5-1303	1.557481	0.557828	-0.391966	-0.625649	-0.811361	-1.918683	-0.265309	-0.327454	-0.337841	1.361881	1.003585	1.251947
sin-0.5-1304	-0.661703	-1.058571	0.437352	0.618458	0.518547	1.095050	0.367254	0.530489	0.033142	-0.379271	-1.393136	-0.365244
sin-0.5-1305	-1.091942	-1.309136	-1.329323	-1.211926	0.421386	0.025592	1.264597	0.297614	0.129913	-0.008594	0.942086	-0.703802
sin-0.5-1306	-0.039480	0.243261	-0.849834	-1.272273	-0.699070	-1.011471	-0.426019	0.393971	1.152150	1.049557	1.041718	2.004498
sin-0.5-1307	0.440849	0.144948	-0.384366	0.243360	1.814451	1.116028	-0.181482	-0.370765	-0.490404	-0.653110	-1.223406	-0.741981
sin-0.5-1308	-0.439675	0.122810	0.703048	1.094494	1.071582	0.947348	-0.082796	-0.310246	0.175933	-1.166883	-0.696595	-0.815169
sin-0.5-1309	-0.510627	-2.312952	-1.144779	-0.708599	-0.410897	-0.035694	1.143174	0.767543	1.238339	0.234777	-0.142818	-1.275790
sin-0.5-1310	0.592234	1.518733	1.194640	0.000858	-1.576341	-0.593144	-1.410352	-0.710293	-0.518347	0.253476	0.449650	0.879157
sin-0.5-1311	1.356776	1.312727	0.806097	1.003410	-0.319973	-1.097772	-0.538625	-1.195805	-1.100716	-0.063088	0.532863	-0.253385
sin-0.5-1312	1.520726	0.013046	-0.211479	-0.754981	-0.944646	-0.787668	-0.795963	0.355335	0.841695	0.993990	2.578398	1.469141
sin-0.5-1313	1.689721	-0.311298	-0.568810	-0.487534	-0.485245	-0.552562	-0.834626	-0.850382	-0.200900	0.036727	0.445957	0.535717
sin-0.5-1314	1.289364	-1.001002	-0.565386	-0.016045	-0.395891	-0.940582	0.447048	0.211439	1.035179	0.447950	0.580156	0.662233
sin-0.5-1315	-1.342559	-0.226292	-0.688546	-0.603658	-0.046912	0.571334	1.193655	0.297351	0.339812	0.127410	-0.452058	0.019115
sin-0.5-1316	-0.381754	-0.060371	-0.332813	-1.627506	-1.934098	-0.754480	-0.130758	0.831604	0.534372	1.142963	1.166518	0.074117
sin-0.5-1317	1.632404	1.626033	0.657177	1.040584	-0.013405	-0.567332	-0.636049	-1.064130	-0.927324	-0.400557	-0.516654	0.055670
sin-0.5-1318	-0.766024	0.039526	-0.189282	0.517958	1.669759	1.004621	0.537334	0.759644	-0.229144	-1.019606	-0.989550	-0.275557
sin-0.5-1319	0.490281	0.571780	1.358591	1.471372	-0.028104	-0.474579	-0.892575	-1.306359	-0.553996	-0.234676	-1.016126	0.137696
sin-0.5-1320	-1.204571	0.009676	-0.650044	-0.569468	0.014702	1.114048	1.316028	0.687455	0.422958	0.631693	-0.303701	-1.493701
sin-0.5-1321	-0.562554	-1.463219	-0.914357	-1.110391	-0.160012	-0.150384	0.654413	0.494216	1.376347	0.729477	-0.183993	-0.070695
sin-0.5-1322	-0.994507	0.636163	0.911383	0.652125	1.101565	1.579005	1.085285	-0.784230	0.042536	-0.377659	-1.765722	-0.486524
sin-0.5-1323	-0.461138	-1.310356	-0.927286	-0.486429	0.006749	0.354539	0.643721	0.548936	0.722417	-0.963228	-0.011018	-1.525546
sin-0.5-1324	-0.682220	-0.290532	-1.751241	0.181440	0.122977	0.430560	1.341922	0.804500	1.164333	0.495273	0.325018	0.564411
sin-0.5-1325	-1.680518	-0.759473	-0.205160	-0.549688	0.786575	1.234183	0.195436	1.219811	-0.533454	-0.414491	-0.894581	-0.875043
sin-0.5-1326	0.867958	0.661401	1.453171	1.050038	-0.367391	-0.310356	-0.859084	-1.700148	0.332151	0.676204	0.546228	1.621168
sin-0.5-1327	-0.078777	-0.248218	0.478684	0.522952	0.649543	-0.143070	-0.910386	-0.181667	-0.827588	-1.787637	-1.569937	-1.021245
sin-0.5-1328	2.014642	1.977027	0.888352	1.112514	0.173423	-1.332543	-0.459032	-0.529709	-0.233803	-0.460562	0.629581	0.305489
sin-0.5-1329	-0.688356	0.827048	0.448273	1.210932	1.802409	0.844063	0.559124	0.084756	0.579887	-1.734395	-0.498926	-1.018652
sin-0.5-1330	0.912664	0.453928	0.548592	-0.535025	-1.070246	-0.916005	-0.685773	-0.949345	0.419586	-0.620848	1.033818	0.199089
sin-0.5-1331	0.480266	-0.584568	-0.862004	-1.152232	-0.638722	0.454882	0.762365	1.188303	1.470992	1.759873	0.402254	-0.637433
sin-0.5-1332	-1.217715	-0.428811	-1.046902	0.107760	0.411750	0.326720	0.436018	0.891319	1.007487	0.595918	-0.422436	-0.023772
sin-0.5-1333	0.854121	-0.028626	1.786797	0.800715	1.252614	1.098186	0.823881	-0.977295	-1.026551	-0.850490	-1.120453	-0.865085
sin-0.5-1334	-0.848515	-0.989411	-0.671475	-1.830785	-0.846551	0.099748	-0.025573	1.079532	2.108578	0.992556	0.554353	0.161515
sin-0.5-1335	-0.449844	0.195348	0.107981	0.584584	0.677120	1.152504	0.815304	0.445138	-0.261469	-0.746853	-0.357583	-1.032119
sin-0.5-1336	1.075767	0.464212	0.972009	0.545289	0.713252	0.106800	-0.384109	-0.421324	-1.862247	-0.653165	0.325036	0.682862
sin-0.5-1337	0.616549	-0.301290	1.655158	0.597899	1.397389	1.923674	-0.257813	-0.193857	-0.962734	-1.858159	-1.408464	-0.626940
sin-0.5-1338	0.816354	-0.040549	-0.418815	-0.962149	-0.678935	-0.736329	-0.441739	-0.860535	-0.104766	1.204335	0.657567	0.401718
sin-0.5-1339	-0.838960	-0.963278	-1.387453	-1.700069	-0.766556	0.360946	0.639397	0.554840	0.916126	0.505500	-0.060058	-0.269900
sin-0.5-1340	-0.696273	-0.138713	-0.327391	0.651535	1.450494	0.588380	1.337428	-0.474769	-0.080486	-1.127445	-1.338382	-0.849269
sin-0.5-1341	-0.981070	-0.197667	1.457734	1.014251	0.717566	-0.586061	-0.437548	-0.580420	-1.116267	-1.124219	-0.307662	-0.547383
sin-0.5-1342	0.017766	-1.055302	0.023377	0.619803	0.927829	1.410314	1.882496	0.867300	-0.912635	-1.338899	0.346475	-0.729623
sin-0.5-1343	-1.319745	-0.749383	0.704139	0.164702	1.380938	0.533889	1.600367	0.609004	-0.192047	-0.287183	-0.703867	-1.211200
sin-0.5-1344	-0.278851	-0.285532	-0.711439	-0.629504	-1.243862	-0.998775	-0.019442	-0.340536	-0.078118	0.646971	0.082279	0.602198
sin-0.5-1345	1.330198	0.545291	-0.166698	-0.458094	0.010289	0.008955	0.541491	-0.857064	-0.316862	0.621998	0.187850	1.695735
sin-0.5-1346	-0.375644	1.052204	0.232944	0.024013	-1.629520	-0.393805	-1.189012	-0.726402	0.942907	0.932064	0.700692	0.425579
sin-0.5-1347	-0.914772	0.235788	0.366895	0.609655	0.730560	1.016077	0.912008	0.588870	-0.169007	0.042547	-0.824195	-1.174533
sin-0.5-1348	-0.391563	1.613807	0.782898	0.513783	1.357294	0.266393	-1.214275	-0.642851	-0.501373	-0.044168	-0.378523	0.648109
sin-0.5-1349	0.394354	-0.715980	-0.040009	-2.152446	-0.501292	0.219016	0.474987	0.627379	1.243794	0.441146	1.235680	0.679885
sin-0.5-1350	0.312158	0.908777	1.176978	0.437075	-0.910999	-0.706230	-1.076975	-1.670974	-0.592700	-0.770182	0.705796	0.552168
sin-0.5-1351	0.879265	1.086220	0.604019	0.879652	-0.534080	-0.494915	-1.252619	-1.208585	-0.077031	0.090794	0.958581	1.201704
sin-0.5-1352	-0.982707	-1.378068	-1.052601	-0.592639	-0.111884	-0.759431	0.197727	1.002735	1.157800	0.633963	0.352715	-0.238113
sin-0.5-1353	-1.941284	-1.207787	-0.275010	-0.067740	0.446801	1.314989	0.707464	0.642099	0.122400	0.123212	-0.101546	-0.838531
sin-0.5-1354	0.908075	0.713439	0.979828	0.590805	0.052201	-0.740418	-0.637190	-1.607212	-0.316521	-0.541129	-0.000170	-0.250413
sin-0.5-1355	-0.486130	-0.597379	-1.267081	-0.787966	-0.881928	-0.341842	1.078998	0.132288	1.531461	1.032375	0.641793	1.078067
sin-0.5-1356	-0.980644	-0.408002	-0.411653	-0.136162	-0.266215	1.015849	0.251113	0.271084	0.938727	0.801596	-0.437945	-0.895352
sin-0.5-1357	-0.359992	1.590811	1.299872	1.620005	0.957451	0.561312	-0.694035	-0.898531	-1.058443	-0.703896	-0.074408	0.657298
sin-0.5-1358	0.668590	-0.037617	-0.220725	-0.582443	-2.274316	-0.906592	0.486722	-0.643940	0.154835	0.181001	1.127553	0.530685
sin-0.5-1359	0.208802	-0.096171	-1.255149	-1.860974	-0.861115	-0.372006	-0.099387	0.129720	1.084107	0.880330	0.740036	-0.492861
sin-0.5-1360	0.217082	0.118086	-1.388190	0.217622	0.060042	-0.945363	0.288473	0.572285	1.297521	0.876289	0.710831	0.436114
sin-0.5-1361	-0.140442	-0.384022	0.214581	1.048914	0.850845	1.173187	1.258327	-0.151538	-1.714960	-0.897025	-0.467027	-1.297785
sin-0.5-1362	0.358790	1.422869	0.893162	0.572799	0.061365	-0.811032	-0.531298	-1.560797	-1.129899	-0.305871	-0.240365	0.414323
sin-0.5-1363	-1.416418	-1.095247	-0.783070	0.675540	0.568870	0.093288	0.336800	1.189159	-0.418685	-0.100411	-0.717409	-0.768812
sin-0.5-1364	0.911015	-0.456309	0.862979	-0.623411	-0.525559	-1.207054	-1.352549	-1.042006	-0.406393	0.350534	0.296572	1.135967
sin-0.5-1365	1.012356	0.036569	-0.291283	-0.906609	-0.253264	-0.470316	-1.490552	-1.367807	-0.256202	-0.640510	0.441190	1.403899
sin-0.5-1366	-0.556888	0.986600	0.724287	0.578551	0.318220	-0.996010	-0.598697	-0.420145	-1.339811	0.014331	0.328211	0.611328
sin-0.5-1367	0.306564	0.965383	1.042600	1.184945	0.018611	-0.744758	-0.663078	-0.715259	-1.144403	-0.507889	-0.250977	-0.549852
sin-0.5-1368	-0.518239	-1.157519	-1.068201	0.107265	-0.631737	0.012328	0.049046	1.846905	1.435862	0.192311	0.019733	-0.303813
sin-0.5-1369	-0.574312	-0.457829	0.156239	0.661451	0.815003	1.454548	-0.228035	-0.539192	-1.516247	-0.901768	0.002084	-0.349050
sin-0.5-1370	-0.222468	0.441237	-0.647214	-1.043785	-0.802793	-0.598595	0.827064	0.258152	0.876231	1.944077	1.506818	0.697547
sin-0.5-1371	0.896739	0.854029	0.832182	1.003064	0.947325	0.059313	0.808086	-1.054413	-1.106744	-1.224249	-0.449777	-0.160811
sin-0.5-1372	0.829307	0.643026	0.883795	-0.262840	-1.179187	-0.832070	-0.842864	-1.322629	1.213792	0.180627	-0.163367	0.819606
sin-0.5-1373	-0.549971	1.163576	1.247481	1.090811	0.217816	-0.303477	-0.552793	-0.487818	-0.883024	-0.483090	-0.208247	0.436950
sin-0.5-1374	0.409882	-0.930752	-1.164977	-0.862938	-0.781469	-1.419138	-0.024346	-0.601899	0.748998	0.734336	0.584168	0.219355
sin-0.5-1375	0.240787	1.470701	0.575008	1.345370	-0.062400	0.090784	-0.359559	-0.654969	-1.171009	-1.187635	-0.994668	-0.466162
sin-0.5-1376	-1.203401	0.010766	-0.368612	0.364937	1.034729	1.289517	0.470876	0.042560	-0.545589	-0.668500	-0.509180	-1.099248
sin-0.5-1377	0.129917	0.699147	0.808363	0.889484	0.711609	0.265293	0.290214	0.026998	-0.824564	-1.283932	-1.274501	-0.284086
sin-0.5-1378	-0.780989	-0.392223	-0.569812	0.038616	1.698757	0.464253	2.155063	1.058785	1.120197	-0.338750	0.375252	-0.352627
sin-0.5-1379	-1.264389	-0.928642	-0.599129	0.253655	0.141435	0.699460	0.608128	0.154967	-0.001503	-0.203094	-1.207194	-0.757076
sin-0.5-1380	-0.578160	-0.748997	-0.984944	1.004497	0.859648	1.101104	0.774961	0.374383	0.283251	0.323842	-0.317508	-0.608684
sin-0.5-1381	0.161607	-0.820019	-0.308858	-0.045661	-0.725523	-0.422775	-0.518019	1.119910	1.291622	0.459235	0.431128	0.686421
sin-0.5-1382	1.797128	1.192720	0.047533	-0.776050	-0.210273	-0.983345	-0.295010	-1.223628	-0.049843	0.367452	0.594652	-0.246120
sin-0.5-1383	-2.005499	-0.721123	-1.108479	-0.770585	-0.017740	0.174047	1.605263	1.047659	-0.112925	-0.088793	0.203786	-1.457972
sin-0.5-1384	0.899659	0.988931	0.435107	0.795207	0.628199	-0.901603	-1.760863	-0.958621	-0.075023	0.104094	-0.621662	0.321897
sin-0.5-1385	-1.551900	-1.169802	-0.867704	0.217871	0.352587	1.575282	0.474193	0.817799	0.920902	-0.077807	0.003898	-0.211388
sin-0.5-1386	-0.491126	-0.766383	-0.767937	-0.451989	0.247382	0.456276	0.818184	0.535095	0.868570	0.910741	1.301984	-0.132122
sin-0.5-1387	0.276009	-0.744522	-0.192914	-0.481899	-0.855616	-0.934741	-0.352040	0.888534	-0.206588	0.889400	1.905702	-0.140540
sin-0.5-1388	0.037618	-0.678457	-0.561299	-0.396891	-1.987951	-0.948321	0.517800	0.913067	0.826022	1.175180	0.083944	-0.208371
sin-0.5-1389	-1.079596	-1.578763	-0.708168	0.108482	1.067111	-0.133188	1.845094	0.892374	0.330147	-1.218560	-0.056764	-0.502936
sin-0.5-1390	-0.555636	-0.012373	0.269069	-0.029997	0.272542	0.769625	-0.013275	0.880609	0.255468	0.115664	-1.206451	0.064440
sin-0.5-1391	2.039749	1.467706	0.551953	0.437484	0.278515	-0.441985	-0.098240	-0.771738	-0.277899	-0.728534	-0.598678	0.310542
sin-0.5-1392	-0.695189	-1.301230	-0.706363	-0.476141	-0.193698	0.625615	1.484886	1.078602	0.177399	-0.078025	0.343745	-0.078896
sin-0.5-1393	-0.001776	1.180366	0.809878	0.642722	-0.295236	-0.639105	-1.435085	-0.855239	-0.085328	-0.497155	0.556024	-0.142174
sin-0.5-1394	0.950739	-1.081640	-0.152596	-1.370822	-1.459332	-0.203515	-0.439149	0.996479	0.383321	0.995013	2.082803	1.314804
sin-0.5-1395	1.858140	0.729353	0.387439	-0.507699	-0.331525	-1.268069	-1.462737	-1.521151	-0.272805	0.586888	0.343579	0.455446
sin-0.5-1396	0.625313	1.388962	0.653977	0.915845	0.086792	-1.221143	-0.566868	-1.879963	-0.270946	-0.757263	-0.314466	0.187111
sin-0.5-1397	0.064057	-0.180476	0.145504	-0.627167	-0.716436	-1.207085	-0.793628	-0.106299	1.049252	0.239083	1.810873	0.868124
sin-0.5-1398	-0.909702	-1.573980	-0.876083	-0.899583	0.533115	0.289946	1.050492	0.703787	-0.661973	0.578970	-0.270792	-0.605308
sin-0.5-1399	-1.300749	-1.308401	-1.529311	-1.072709	-0.160709	0.801735	1.447131	0.456322	0.309821	0.153845	0.965728	-0.310441
sin-0.5-1400	0.339467	0.854386	-0.295209	-0.885170	-0.881423	-0.287678	-1.018888	-0.458112	0.899455	0.578502	1.324411	1.083743
sin-0.5-1401	0.417820	0.882496	1.184891	-0.497106	0.003646	-1.513436	-0.738314	-0.086844	-0.606489	0.384721	0.993717	0.849416
sin-0.5-1402	1.021974	0.736118	1.806109	0.473400	0.074559	-0.477025	-0.667720	-0.697988	-0.587831	-0.259800	0.694457	1.355748
sin-0.5-1403	0.604051	0.546973	2.303580	1.301803	0.962945	0.100205	-0.404440	-0.095120	-1.051138	-0.846583	0.111325	-0.294158
sin-0.5-1404	1.058346	0.445748	0.074088	-1.270520	-1.004246	-1.243525	-1.110865	-0.814295	-0.187911	0.157134	0.732213	1.327382
sin-0.5-1405	-0.527771	-1.408754	-1.634232	-1.009644	-1.035482	-0.705820	-0.724973	0.872194	0.687496	1.521728	0.703886	0.781930
sin-0.5-1406	-1.308838	-0.894974	-0.353874	-0.764952	0.402402	1.219894	0.217840	-0.005979	0.732891	0.446375	-0.194496	-0.663048
sin-0.5-1407	1.568881	0.347046	1.107398	0.241932	-1.112858	-1.842265	-0.916425	-0.529180	-0.627336	-0.574759	0.586486	0.724226
sin-0.5-1408	0.586211	-0.110541	-1.065763	-2.018962	-0.470680	-0.766823	0.151789	-0.310626	0.592768	0.899572	1.385204	0.994898
sin-0.5-1409	-0.704779	1.592499	0.565763	0.861465	1.271654	0.040783	0.380483	-0.022064	-0.947242	-0.593692	-0.305170	0.086783
sin-0.5-1410	0.118563	-0.062515	-0.415147	-0.497116	-1.764921	-1.108238	-0.499258	-0.507276	0.380242	0.742532	0.715384	1.516918
sin-0.5-1411	-0.739859	-0.634461	0.869343	1.529166	0.932012	1.034447	-0.657213	0.055860	0.456447	-0.296082	-1.692521	-1.443949
sin-0.5-1412	-0.768050	-0.168075	0.205643	0.483311	1.658155	0.663769	0.903082	0.271396	-0.529844	-0.696094	-1.524482	-1.217613
sin-0.5-1413	0.435196	0.423153	-0.700485	-0.418729	-1.635530	-1.401258	-1.310601	-0.195846	1.051831	0.488475	0.687778	2.168594
sin-0.5-1414	1.099794	0.444548	-0.070163	-0.590633	-0.460154	-0.544002	0.050026	-0.115258	0.709584	0.495571	1.664134	1.753106
sin-0.5-1415	-0.984019	-0.658901	-0.134726	-0.089009	1.469418	0.262732	0.783314	1.258436	-0.232262	-0.596816	-0.213284	-1.260683
sin-0.5-1416	-0.902188	0.217428	0.356495	1.318499	1.300601	0.812301	-0.355097	0.243604	-0.818276	-1.760897	-1.103835	-0.888673
sin-0.5-1417	1.214152	-0.136658	-1.199523	-1.348678	-0.533243	-0.072672	-0.167082	0.175465	1.066370	1.366868	1.911276	0.317367
sin-0.5-1418	1.641812	1.029544	0.308699	-0.415158	-1.063567	-0.839620	-0.404755	-0.730174	-0.802216	0.621757	0.525545	0.422398
sin-0.5-1419	-0.889956	-0.302560	0.502196	-0.773599	-0.194098	-0.483950	0.946730	1.168328	2.133483	1.163981	1.412620	0.015363
sin-0.5-1420	-1.380803	-0.776181	0.546232	1.826851	1.316318	1.165001	0.747926	-0.254705	-0.818075	-0.673455	-1.750086	-0.628195
sin-0.5-1421	-0.761153	-1.204361	-0.693476	-0.257255	-0.744150	1.460455	0.496477	0.625986	1.316864	0.007304	-0.169476	-1.017944
sin-0.5-1422	-0.206235	-0.717999	-1.288307	0.417377	-0.278718	1.501578	0.629137	0.531213	0.302904	0.735626	-0.006062	-1.002357
sin-0.5-1423	1.055448	0.546609	-0.670626	-0.115941	-0.576014	-0.607593	-0.622301	-0.929915	-0.025627	0.328462	0.373377	-0.133230
sin-0.5-1424	0.690625	0.546483	0.152599	0.368481	1.115386	0.614270	-1.101065	-0.696758	-0.025898	-1.573901	-1.119334	-0.110907
sin-0.5-1425	-0.428868	0.142356	1.164020	0.996165	1.240680	0.957540	1.257996	0.614627	-1.239531	-0.763040	-0.799724	-0.219484
sin-0.5-1426	0.679835	0.483962	1.450893	1.531670	0.433262	0.009188	-0.530828	-1.643125	-0.023501	-0.108859	0.246098	0.242868
sin-0.5-1427	0.824539	2.085251	1.257479	0.211009	-0.252024	-1.585627	-0.405276	-0.036048	-0.880493	-0.379438	0.535388	-0.345201
sin-0.5-1428	-0.956729	-0.281041	-0.537101	-0.156388	-0.090352	0.349428	1.407733	0.477511	0.938701	0.833818	-0.551813	-0.464622
sin-0.5-1429	-0.154265	-1.013207	-0.991669	-1.401789	-1.143955	-0.191362	0.325589	0.898554	0.488669	0.750762	1.031531	0.210135
sin-0.5-1430	0.179151	1.160833	0.403732	0.754299	-0.708809	-0.391839	-0.790716	-0.884467	-1.306713	-0.286161	0.255073	0.247095
sin-0.5-1431	0.639051	0.779683	0.338325	2.000599	0.288355	0.311568	-1.397157	-1.458672	-1.671057	-1.501378	-0.491045	0.584425
sin-0.5-1432	1.655035	1.107305	2.053043	0.813429	0.410710	-0.459207	-0.841991	0.159673	-0.587134	-1.282396	-0.755757	-0.132814
sin-0.5-1433	-0.623173	-0.461546	-0.530797	-0.170987	0.976830	1.825178	0.675552	0.911675	0.187295	-0.092261	-0.564801	-1.759338
sin-0.5-1434	0.153987	1.196080	1.115123	1.503627	1.071739	0.020975	-0.809057	-1.092676	-0.653986	-1.532045	-0.687984	-0.140754
sin-0.5-1435	0.009535	0.419494	-0.164670	1.427102	1.165148	0.641014	0.753292	-0.053692	-0.658323	-1.016227	-0.207510	-0.698148
sin-0.5-1436	0.726502	-0.043447	0.834297	0.446615	0.211992	-0.317511	-1.068627	-1.112084	-0.492092	-0.208088	1.011967	-0.041956
sin-0.5-1437	0.053020	-0.561428	-0.354943	-1.048249	-0.875955	-1.069072	0.678004	0.776358	0.742295	1.362681	1.667481	0.119008
sin-0.5-1438	-0.734267	-0.191367	-0.633793	-1.390581	-0.598379	-1.571291	-0.084955	-0.906676	0.289757	1.161306	1.752102	1.300960
sin-0.5-1439	0.639928	0.980624	1.400655	-0.148933	1.066398	-0.654864	-0.936508	-0.544670	-0.659585	-0.304860	0.532918	0.003320
sin-0.5-1440	1.061359	0.200216	1.180786	0.859867	0.300711	0.018976	-0.794457	-2.400835	0.215503	-0.090593	0.045359	-0.611929
sin-0.5-1441	-0.014777	-0.273879	0.298689	-0.371815	-2.266854	-1.063134	-0.896988	-0.326854	-0.100625	-0.198004	1.113311	1.550627
sin-0.5-1442	0.233574	0.376506	0.860266	1.017660	-0.233714	0.116585	1.117155	-0.040705	-0.351359	-0.681882	-1.373302	-0.840751
sin-0.5-1443	0.451304	-0.491189	0.061571	-0.357525	-1.638802	-2.224664	-0.788218	-0.306991	-0.257286	0.790302	0.686931	0.826959
sin-0.5-1444	0.372454	-0.007050	0.480566	1.099124	0.300679	0.949216	-0.184072	-0.248411	-0.826198	-1.172925	-0.880205	-1.540172
sin-0.5-1445	1.040009	0.326018	-0.297328	-0.476960	-0.694532	-0.517676	-0.222316	-0.354297	-0.483117	0.660951	0.910769	0.259830
sin-0.5-1446	0.357398	-0.297763	-0.417271	-1.179195	-2.112250	-1.387771	-0.720892	0.244192	0.919286	1.593500	0.603341	0.496810
sin-0.5-1447	0.207576	-0.456776	0.791505	-0.302159	0.209058	1.693757	0.459473	1.051870	0.064682	-0.058613	-1.283827	-0.496845
sin-0.5-1448	-0.299631	0.500657	0.583750	0.652948	0.860110	0.312196	-0.806451	-0.850762	-1.155365	-2.151442	-1.279562	-0.701407
sin-0.5-1449	-1.016409	-0.866954	-0.447896	-0.576256	0.362041	1.242779	0.956190	0.561527	-0.125302	-0.204425	-0.102825	-0.556644
sin-0.5-1450	-0.353644	-0.116357	-0.274836	1.035213	0.571971	1.346936	1.615920	-0.115839	0.269279	-0.827928	-0.892134	-0.163040
sin-0.5-1451	0.761610	1.357714	0.336299	-0.205240	0.558954	0.401054	-0.330846	-1.105706	-0.503670	0.436836	0.032994	0.024756
sin-0.5-1452	-0.783847	-0.316542	-1.198253	-1.581732	-0.673811	0.677164	0.645428	0.854858	0.736440	0.499662	0.179564	-0.129522
sin-0.5-1453	-0.681495	0.767743	1.082673	0.816766	0.378286	-0.047962	-1.152116	-1.505629	-1.797042	-0.233971	-0.339119	-0.012826
sin-0.5-1454	-0.505875	-0.827281	-1.218490	-1.033382	-0.015639	0.763382	1.064561	0.460132	0.322980	-0.409678	-0.164439	-1.352491
sin-0.5-1455	-0.976662	-0.582728	0.937204	0.437033	1.440415	1.328933	0.191617	1.177924	0.145828	-0.036012	-0.632505	-0.507539
sin-0.5-1456	-0.310925	-0.190490	0.824633	0.898997	0.116995	0.453291	0.974336	0.935165	-0.704840	-1.135515	-0.967215	-0.851821
sin-0.5-1457	-0.541096	-1.041405	-1.577168	-1.617226	-1.318637	-0.199059	0.284285	0.470303	1.660998	0.628026	0.153926	0.483569
sin-0.5-1458	-0.843106	-0.263115	-0.266243	0.971389	0.289708	1.505945	0.761347	0.211918	0.518127	-0.618602	-0.813048	-1.186538
sin-0.5-1459	-0.762462	-0.812254	-0.462634	-1.980118	-0.913216	-0.384469	-0.128862	1.417417	0.797729	0.570893	1.259228	0.110397
sin-0.5-1460	-0.726571	-0.946533	-0.443458	-1.390793	-0.419192	-0.278552	1.007815	0.508700	0.865955	-0.164989	0.235489	-0.618979
sin-0.5-1461	0.998357	0.725265	0.982152	0.733802	-0.054859	-0.344820	-1.111436	0.056611	-0.810095	-0.001978	1.089029	0.423651
sin-0.5-1462	-1.701480	-1.330354	0.931999	1.092783	0.624520	0.863777	0.971238	1.119173	-0.066888	-0.774466	-0.362346	-1.188781
sin-0.5-1463	0.236131	-0.415010	0.043981	-0.311941	-0.526426	0.189357	0.441642	1.837063	0.997753	0.629405	-0.110592	-0.607552
sin-0.5-1464	0.882525	0.367553	1.211256	0.828437	1.201554	0.784638	-0.902289	-0.348384	-0.446591	-0.801018	-0.896956	0.046047
sin-0.5-1465	-0.690586	-1.002337	-0.437538	-0.734062	0.574038	1.055046	0.607072	0.990806	1.237868	-0.224931	-0.142542	-1.083027
sin-0.5-1466	0.950313	0.549630	-0.567975	-0.388641	-0.905668	-0.780518	0.017722	-0.408068	-0.055698	1.049476	2.026049	0.211995
sin-0.5-1467	0.478306	1.443910	1.395013	0.791838	-0.031339	-0.938718	-0.384945	-1.128780	-0.205361	-0.963238	0.500565	1.148402
sin-0.5-1468	1.240985	0.852082	-0.044395	-0.085959	-0.507313	-0.563214	-0.532750	-1.468770	-0.589991	-0.023014	-0.455720	1.484463
sin-0.5-1469	0.587788	1.273723	0.668495	0.362228	0.085398	0.174668	-0.968926	-1.720674	-0.391092	0.112578	-0.322217	-0.020798
sin-0.5-1470	0.573956	0.035310	-0.292528	-0.345555	-0.619846	-0.928127	-0.837147	0.602091	0.171127	0.408862	1.246334	1.698573
sin-0.5-1471	0.059433	0.713645	1.530037	0.091081	0.487265	-0.374898	-0.645625	-1.485016	-1.531481	-1.466173	0.365185	-0.212788
sin-0.5-1472	1.159355	0.986037	0.437317	-0.331618	-0.081220	-1.254099	-0.289984	-1.046380	-0.189971	-0.045981	0.070631	0.787465
sin-0.5-1473	0.484824	0.686326	-0.240614	0.493055	0.952799	1.427896	0.435791	-0.393490	-1.215675	-0.958654	-0.817347	-0.758844
sin-0.5-1474	0.955332	1.140322	1.077624	0.040664	-0.619560	-0.478961	-0.700894	-0.377085	-0.768519	-1.588246	0.134847	0.434000
sin-0.5-1475	0.709233	0.869285	0.907234	1.687039	0.921157	1.011836	1.363717	-0.177574	0.077634	-0.609706	-0.373449	-0.404953
sin-0.5-1476	0.122610	-0.230098	-1.076891	-0.701170	-1.065190	-0.500339	-0.509663	0.828285	0.980926	1.462918	0.052727	1.138085
sin-0.5-1477	0.798041	1.081820	1.075133	1.026192	0.456455	-0.269820	-0.114141	-0.584921	-1.571397	-0.206725	0.619100	-0.462322
sin-0.5-1478	1.050768	1.297310	0.242873	-0.327293	-1.103395	-0.421116	-1.315557	-0.673674	0.196999	0.392881	0.195976	1.230155
sin-0.5-1479	0.760972	1.096328	0.605681	-0.369888	-0.923390	-1.356423	-0.723352	-0.807612	0.963852	0.394716	-0.339923	0.782942
sin-0.5-1480	-0.555245	-0.543734	0.809852	1.234717	1.408227	0.961700	0.063680	0.345495	0.437572	-0.447692	0.100643	-1.062939
sin-0.5-1481	-1.182826	-0.408262	-0.229622	-1.312350	-0.453604	0.793370	1.227201	1.617270	0.691836	0.798779	0.328214	0.684417
sin-0.5-1482	0.328822	-0.055029	-0.243543	-1.174251	-0.450544	-0.243728	1.365698	0.229647	1.169102	1.279728	1.164107	0.014481
