#	ZT0	ZT0	ZT0	ZT2	ZT2	ZT2	ZT4	ZT4	ZT4	ZT6	ZT6	ZT6	ZT8	ZT8	ZT8	ZT10	ZT10	ZT10	ZT12	ZT12	ZT12	ZT14	ZT14	ZT14	ZT16	ZT16	ZT16	ZT18	ZT18	ZT18	ZT20	ZT20	ZT20	ZT22	ZT22	ZT22
step-0.5-3226	2.242796	1.476598	1.804859	1.677857	2.110862	1.136899	1.176088	1.958178	1.575462	1.006149	0.032374	-0.079128	0.276202	0.206790	-0.428994	0.482029	0.096485	-0.369597	0.839846	1.020573	-0.290247	0.266741	0.235015	0.184017	-0.541152	-0.130344	-0.498031	1.961658	2.742651	2.128859	2.597128	1.571084	1.494840	1.887659	2.535305	2.088886
step-0.5-3227	-0.270687	0.328521	0.162850	0.677510	0.213679	-0.280834	-0.247920	0.104179	0.130218	0.136011	0.720470	0.420714	-0.096204	0.102500	-0.550892	2.155318	2.631917	2.789721	2.207743	1.457546	1.237499	1.816815	1.403200	1.317690	2.526323	2.593328	1.986755	1.697135	2.504367	2.261726	1.512047	2.178910	2.324872	0.304657	0.443684	0.811623
step-0.5-3228	0.811138	0.540485	-0.191950	-0.467740	0.068963	0.338027	0.607617	0.773564	0.352449	-0.416872	0.034705	-0.381191	0.138984	0.456971	-1.401140	1.522455	1.978206	2.184845	1.415817	1.952847	2.015318	2.094935	2.082331	2.556734	1.488477	1.844922	1.683148	2.111957	2.011846	1.909658	2.555077	2.245602	1.448570	0.454515	-0.892230	-0.484042
step-0.5-3229	-0.011025	-0.002214	-0.575337	0.019212	0.021126	0.108666	-0.258513	1.083595	0.245056	0.080237	-0.170189	-0.237840	-0.519282	0.669856	0.170350	-0.205983	-0.873186	-1.210247	1.855857	2.085582	2.347174	1.687575	1.757526	1.834446	1.216941	2.041539	2.437328	1.873859	2.887614	1.620710	1.638688	1.632390	2.126713	2.351393	1.805628	1.893449
step-0.5-3230	2.558127	2.031880	2.031597	-0.432245	-0.417454	-0.295482	0.512637	0.163094	0.294334	-0.149896	0.012024	0.008984	0.009909	-0.338807	-0.229637	0.346108	-0.430146	0.754375	-0.100679	-0.482116	-0.828713	1.559843	2.673331	2.611096	1.699251	1.829159	2.026491	2.039428	1.372592	2.473197	2.371965	1.898474	2.137945	3.105278	1.387595	1.597054
step-0.5-3231	1.337998	1.361629	1.928338	2.684739	2.103444	2.210824	2.610189	1.577822	1.765906	2.275726	1.432092	1.851934	0.495860	-0.269663	0.298054	0.091378	-1.192771	0.659441	0.333642	-0.668738	-0.616564	-0.236246	-0.652299	0.698982	-0.309760	-0.257814	1.015286	-0.210895	-0.476816	-0.263372	2.479791	2.041945	1.786776	2.394235	2.165632	2.689092
step-0.5-3232	-0.440111	-0.379953	0.031588	0.139780	0.103643	-0.357978	0.539176	-0.211297	0.470461	0.208773	-1.394089	-0.058299	2.943859	1.250577	2.125957	2.844281	2.168680	1.865886	1.896114	1.979519	2.899019	2.512856	1.823942	2.272494	1.651276	2.061999	2.213992	2.341419	2.041925	2.131501	1.266009	-0.189497	-0.045286	0.211167	-0.119301	-0.676056
step-0.5-3233	0.411297	-0.247085	0.795301	0.119137	0.939155	-0.063092	1.168051	2.472378	1.663770	1.749427	1.338987	2.285181	2.793795	1.528100	2.203024	1.821645	1.392641	1.979375	1.218956	2.306623	2.268820	2.104500	1.163423	2.316188	-0.859666	-0.442747	0.020172	0.418230	-0.860821	0.742068	0.575076	0.497677	-0.124776	0.512035	-0.576538	-0.614163
step-0.5-3234	1.910863	1.776317	1.593687	1.370753	1.942950	2.148988	0.169233	-0.310850	0.426279	-0.399727	-0.312997	0.013196	0.452066	-0.804352	0.474216	-1.338226	0.182916	0.660157	1.027932	0.686110	0.739973	0.366649	0.665308	0.003557	1.209152	0.995474	1.288522	1.495117	2.570852	1.892465	1.818272	2.071165	1.418736	2.128295	1.983621	1.405188
step-0.5-3235	-0.300172	-0.157225	1.176429	0.216625	-0.030389	-0.320172	1.287345	1.870912	2.524383	1.939740	2.314427	1.413150	2.544748	1.622655	1.809107	1.822064	2.044520	2.520589	1.829796	1.871141	2.485123	2.154409	2.532582	2.015409	0.308705	1.000467	-0.971868	-0.035737	-0.492118	-0.186797	0.796113	0.209417	0.072230	0.090921	0.135537	0.873654
step-0.5-3236	-0.204317	0.243865	-0.608014	-0.242378	0.482591	-0.016970	-0.272673	0.232090	-0.262417	-0.007940	0.561744	-0.367055	-0.296330	-0.488345	-0.613787	0.165908	0.277280	0.378380	1.433855	2.402055	1.468592	1.924927	0.966945	1.958746	1.760058	1.233667	2.754885	2.685880	1.655223	1.566801	1.964199	2.018063	1.616223	3.284998	1.556378	1.370045
step-0.5-3237	-0.413058	-0.347595	-1.062454	1.930631	1.460247	2.112922	1.714623	1.692575	1.401928	1.596617	0.765775	1.572040	2.123405	2.166549	1.482731	2.371170	2.032639	2.894082	2.810470	1.519830	2.826415	0.748703	0.203021	-0.097335	-0.119720	0.213468	-0.877676	-0.438035	-0.050715	0.437945	-0.139192	-0.099221	0.230016	0.418187	0.018610	-0.180335
step-0.5-3238	0.294816	-0.000506	0.476442	-0.305842	0.468317	0.464697	-0.343426	-0.459425	0.716559	0.311827	-0.643343	0.288416	2.701522	1.717220	1.925136	2.440831	2.322789	2.691877	2.281974	2.442374	2.457037	2.141137	2.069519	1.117742	1.722405	1.503435	2.390051	1.997573	1.679149	2.137823	-0.023353	0.117907	0.227443	0.547747	-0.155094	-0.543313
step-0.5-3239	2.099318	1.438309	1.703570	2.561500	1.559503	2.530495	2.407952	2.008553	1.816114	-0.568413	-0.306454	-1.026020	-0.087143	-0.217477	0.623743	-0.375144	-0.297540	0.835518	-0.534878	1.176618	-0.039017	-0.885594	0.990006	0.154945	0.737955	-0.691556	0.947105	1.736713	2.845004	1.644619	2.187760	1.538877	2.416718	2.169939	0.626540	2.703070
step-0.5-3240	1.889430	1.773652	2.473238	1.459576	2.142651	2.021299	2.162823	1.237498	1.809914	-0.455726	0.024472	0.936969	-0.485358	0.366038	-0.172210	0.876340	-0.375470	0.158757	0.423074	0.026142	0.596761	-0.832727	-0.495572	-0.430791	0.144475	-0.271685	0.057504	1.885885	1.749723	1.596518	2.761272	1.751702	2.562328	1.995548	2.407456	2.226949
step-0.5-3241	0.924660	0.169145	0.409036	-0.219649	0.138110	-0.578492	0.012802	-0.213299	0.145620	0.224158	-0.243630	-0.436789	-0.666643	-0.025097	0.120185	1.547457	1.781200	2.323691	2.253015	2.471519	2.642081	2.008148	2.144866	1.983060	1.769551	1.211297	1.681236	2.050090	2.576430	2.329261	1.656228	2.088611	2.219359	-0.880442	-0.003362	-0.355331
step-0.5-3242	-0.684424	-0.455675	-0.014063	0.020288	0.079087	-0.289883	0.317520	0.176387	-0.472025	-0.204692	0.175880	0.454748	2.038039	1.909991	1.434069	1.956463	2.965108	1.733330	1.465093	1.810648	1.838137	1.341116	1.887633	2.443767	2.366104	2.328141	1.156060	1.393049	1.858268	2.352784	-0.473607	0.379673	-0.069901	0.392322	-0.372314	0.796064
step-0.5-3243	2.041674	3.302580	1.776874	1.995411	2.469095	1.486159	1.595405	1.006847	2.383171	0.727473	-0.511111	-0.633496	-0.344699	-0.217768	-0.592718	-0.455959	0.657368	0.391406	-0.204024	-0.758302	-0.868332	-0.219449	-0.502026	0.025970	-0.175930	0.306382	0.283702	2.698546	3.235447	2.719603	2.704824	1.422039	2.312210	2.411983	1.746299	2.335230
step-0.5-3244	-0.052390	-0.164686	-1.247324	-0.511383	0.826808	0.051264	-0.417965	-0.076497	0.990424	-0.766027	0.477269	-0.534732	2.391143	1.958500	1.419956	1.364517	1.398883	1.352314	2.992951	1.790836	2.081586	2.321709	1.928496	1.986829	1.673307	3.010030	1.116378	2.250900	2.065588	3.290269	-0.471684	-0.373460	-0.612550	0.330517	-0.103400	0.003041
step-0.5-3245	2.315182	2.352786	2.017094	2.774770	2.326610	2.497067	2.208532	2.103798	2.120892	-0.668116	-0.395535	-0.099752	-0.451971	-0.570751	0.198904	-0.283607	0.256362	-0.007083	0.559842	-0.292078	-0.151325	-0.056117	0.991634	-0.133648	1.031640	-0.471720	0.161551	1.868831	1.786845	2.582264	2.464379	2.255431	1.855499	2.135498	2.049585	2.378978
step-0.5-3246	1.756608	1.459774	2.957431	1.021029	1.935839	1.406457	0.461810	-0.463874	0.243031	-0.917367	0.271172	0.051168	0.055973	0.359329	-0.362842	0.174463	0.620894	0.244833	-0.202633	-0.200298	-0.075295	0.953080	1.406517	-0.040031	2.165368	2.519016	2.339382	2.031906	1.356362	2.543119	1.962515	1.578380	1.640006	1.588602	1.479908	2.426585
step-0.5-3247	0.216349	-0.383764	-0.493864	0.286311	-0.350946	-0.133869	1.835288	1.869242	1.915756	2.476511	2.266691	2.172759	2.205330	2.388743	1.695536	2.482309	1.521057	2.210925	1.555714	1.944242	1.833583	0.757357	3.107340	1.829268	-0.522546	-0.194675	-0.433038	-0.230583	-0.502470	0.221898	0.432476	0.532579	-0.104222	-0.777861	0.017945	0.227724
step-0.5-3248	-0.207588	0.707398	0.184123	0.148465	0.498577	-0.032992	0.560021	-0.461763	0.100136	1.995366	2.060284	1.600128	1.693420	2.085884	2.111275	1.738910	1.030185	1.996001	1.977273	1.357556	2.091965	2.245265	1.572339	1.300569	2.807876	2.332852	1.475489	0.075726	-0.468609	0.102345	-0.182885	-0.924681	0.308044	-0.293233	-0.418538	-0.071394
step-0.5-3249	0.194128	0.055938	0.829079	-0.026956	1.206983	-0.076537	-0.088174	0.335630	0.735184	2.669758	2.263431	2.832613	2.059927	0.976318	2.078706	1.932470	1.907903	1.066352	1.911940	1.441353	1.403464	1.632449	1.809000	2.000132	1.912590	2.550986	2.040191	0.865777	0.057361	-0.196054	0.011108	0.212408	-0.590559	0.663735	-0.686807	-0.163788
step-0.5-3250	-0.168461	0.291044	0.115370	-0.327138	-0.367729	0.026715	-0.295981	-0.525558	0.932823	0.406560	0.656439	-0.296089	0.653418	-0.488227	0.202068	0.599884	-0.343129	-0.393345	1.734478	1.980209	1.715084	2.130466	2.388046	2.336057	2.097416	2.240867	2.543741	1.888801	1.878128	1.717024	1.367638	2.227144	1.204949	1.617173	2.005286	1.662058
step-0.5-3251	-0.450527	0.117425	-0.326828	0.200728	0.272724	0.317767	-0.562582	-0.410041	-0.211779	0.494138	-0.096197	-0.313117	1.092158	2.169243	1.514185	1.870551	1.955566	2.364173	1.765715	1.064531	1.967943	2.333563	1.159663	2.643026	2.301750	1.914779	1.495468	2.081403	2.069403	2.131291	0.578149	-0.107987	0.074279	0.555122	-0.394489	-0.843650
step-0.5-3252	-0.254714	-0.947384	0.053988	-0.497132	-0.631091	-0.174471	0.349676	0.205563	0.005294	0.681330	-0.010634	0.187741	0.894598	-0.416570	-0.063017	1.937138	1.419877	1.608143	1.724653	1.739303	1.812031	1.632697	1.716647	2.372749	0.694307	1.444047	1.336392	1.925602	1.464171	2.331639	2.407859	2.432521	1.442822	0.493978	-0.282000	-0.235359
step-0.5-3253	-0.914832	0.341961	-0.470891	1.416919	2.376408	1.634252	2.760805	2.422729	2.447442	2.199448	2.348035	2.105159	2.537388	2.161948	2.899168	1.227961	2.739326	2.145394	1.985089	2.407982	2.587332	0.191498	-0.519327	0.204995	-0.069683	-0.613102	-0.317789	-0.507590	-0.164652	-0.610621	-0.156996	0.775214	-0.149105	-0.043769	-0.062691	-0.864137
step-0.5-3254	1.808599	2.222259	1.884980	1.594218	2.276379	1.841095	2.743715	2.017562	1.561453	2.152271	2.186477	2.118493	2.427659	2.471879	1.929229	-0.430295	-0.318400	0.470094	0.791124	0.215383	-0.011061	0.533000	-1.084849	0.087598	0.535202	0.064338	0.834661	-0.412647	-0.373830	0.214847	-0.281666	0.447242	0.569383	0.851491	2.329491	1.995553
step-0.5-3255	1.311191	1.162491	2.140763	0.363380	0.856261	-0.185822	-0.014500	0.998399	0.116506	-0.761459	0.174110	0.366162	-0.635912	0.722353	-0.816196	0.271266	-0.387690	0.785999	-0.710875	0.248723	-1.170732	1.845048	1.670646	2.538678	1.678222	2.416185	1.856884	2.150398	1.385196	2.164053	2.323646	1.714545	1.281582	2.439280	2.727607	1.749623
step-0.5-3256	0.550453	-0.371074	-0.116725	1.881426	2.042968	1.524916	1.725776	2.397132	2.573519	2.251061	1.756955	2.108650	2.053231	2.060836	1.846733	1.803362	2.281283	2.088702	2.793697	1.679773	1.368153	-0.662805	-0.591576	-0.639409	0.169250	-0.280068	0.011185	0.169462	0.256802	0.191524	0.314604	0.566115	-0.106293	-0.403415	-0.676401	-0.227053
step-0.5-3257	2.667800	2.280693	3.254243	1.763629	1.600013	1.758014	0.398527	0.037918	0.915138	0.296107	-0.100023	1.439751	-0.373714	0.159455	-0.894971	-0.409246	-0.168230	-0.607824	-0.123258	0.331405	-0.497214	0.283982	0.305261	-0.886900	1.483662	1.429974	1.645849	2.383419	2.405878	2.151096	2.199818	2.091995	2.149113	2.089508	2.427608	2.206651
step-0.5-3258	2.525756	1.030863	1.983993	-0.552882	-0.509129	-0.227254	0.586937	-0.643167	0.223409	-0.041318	-0.451654	-0.023150	0.162465	-0.100609	-0.651272	-0.329412	-0.533903	0.148869	-0.107806	0.135155	-0.338147	1.980800	2.133408	1.926604	1.654184	2.438581	1.659727	1.107788	2.000321	1.663519	2.057540	1.370648	2.512017	2.902932	1.235292	1.853366
step-0.5-3259	2.060685	2.189592	2.133832	1.435628	2.093026	2.980211	2.482307	2.416374	1.668337	2.354689	2.195577	1.354690	1.040686	2.505285	1.466380	0.364996	0.814012	0.086701	-0.656203	-0.810410	0.459224	0.203711	-0.725087	-0.414945	0.225440	-0.146067	0.657456	0.137527	-0.581891	0.246023	-0.368936	-0.563366	-0.107126	2.008285	1.903242	2.375277
step-0.5-3260	-0.384829	0.308234	-0.377423	1.760043	2.030163	2.170499	2.028630	1.900193	2.515088	2.010268	1.663110	1.570070	2.181461	1.342005	1.436955	1.268632	2.236570	2.362382	2.419571	2.650662	2.068507	0.011995	-0.119129	0.469588	0.186762	0.023908	0.374167	-0.196197	-0.509196	-0.818606	-0.143886	0.310654	0.642266	0.346569	0.435223	0.522252
step-0.5-3261	0.861039	-0.211870	-1.153599	0.878124	0.099246	-0.151031	-0.933689	0.101121	-0.097163	0.559028	0.386919	-0.112447	-0.027532	0.463576	-0.481756	0.544938	-0.363821	0.417781	1.462405	2.100908	2.249875	1.697620	1.645312	1.246829	2.672504	1.734247	1.109495	2.035433	2.579695	1.788416	1.475461	3.746453	2.226169	2.751209	2.652200	2.026062
step-0.5-3262	-0.266834	0.116501	-0.954069	0.049976	0.041411	-0.206222	-1.184903	0.210576	-0.592464	0.634070	-0.038917	-0.399227	3.006578	2.306301	2.242737	2.082129	2.374240	1.367895	2.030313	2.203332	1.631138	1.887309	2.054984	1.986160	1.559876	2.140310	1.675357	3.107637	1.392330	2.365823	-0.269214	-0.593637	-0.685804	0.578208	-0.424914	0.044840
step-0.5-3263	2.083211	2.772705	2.139046	1.253412	2.120254	1.493908	2.600032	1.991239	2.083133	0.711541	-0.035893	0.637961	0.796418	0.561448	-0.300333	0.888097	-0.065067	0.254307	0.678360	-0.233933	-0.937696	0.076407	-0.565063	-0.272024	0.520267	-0.055347	-0.306271	2.912587	2.119345	1.315567	2.618060	2.646453	2.491617	1.816369	2.258214	2.245203
step-0.5-3264	2.095406	1.525525	2.773363	1.734768	1.109199	2.320197	1.698760	1.878439	1.803940	1.803929	1.882239	1.608611	2.943740	1.960589	2.005791	-0.216852	0.517721	1.048419	0.054179	-0.407189	-0.183740	-0.443264	-0.354826	-1.101945	-0.241355	0.238009	-0.569250	0.403045	0.182600	1.081082	0.626971	0.210972	-1.109965	2.747209	2.405154	2.326833
step-0.5-3265	1.940126	0.852474	1.814121	1.612155	0.764659	1.996209	2.271648	1.839550	2.751172	-0.745887	-1.262939	-0.951672	0.509877	0.103189	0.237600	-0.189448	-0.650523	0.237235	0.342714	-0.300921	-0.379205	0.344676	0.455509	-0.006400	0.281886	-0.218233	-0.619984	2.429755	2.248580	1.922008	1.807444	2.061397	1.606206	1.315791	2.148953	1.664534
step-0.5-3266	1.966601	1.263554	1.304884	3.064508	2.464573	2.050918	2.137316	2.084417	1.969379	2.815398	2.168258	1.092728	2.140883	1.764824	1.682425	2.166797	1.313983	1.267751	-0.499190	0.111837	-0.755170	-0.275582	0.440128	-0.271472	-0.247871	-0.453094	0.007222	0.106489	-0.256784	0.405545	0.060317	-0.066584	-0.189481	0.476590	0.157787	-0.063172
step-0.5-3267	1.144919	1.787063	1.817808	1.985038	1.417206	2.804573	1.788525	1.012793	1.997982	-0.046862	-0.768986	-0.638072	0.481975	0.478852	-0.285648	0.419637	-0.113865	0.719169	0.415084	-0.803747	-0.449519	-0.153309	0.460347	0.199892	-0.276453	0.347750	0.958808	2.146703	1.570015	2.035028	2.475805	0.937075	1.980939	2.136973	2.112205	2.238081
step-0.5-3268	0.019209	0.978113	0.641395	1.796527	2.358770	2.201679	1.345911	1.872137	1.199908	1.832474	2.120821	2.365747	1.817142	2.151267	1.116038	1.503832	2.461911	1.261639	2.429765	1.851864	2.351950	-0.360487	-0.782817	0.251599	-0.676844	-0.467581	1.138678	-0.412141	-0.148499	-0.275283	-0.202309	0.119702	-0.811175	0.709150	-0.423449	0.666695
step-0.5-3269	2.009920	2.609171	2.509352	1.505587	2.186098	1.858713	1.684806	1.846999	1.949120	-0.049486	0.008309	-0.384689	0.364322	-0.078797	0.711133	0.358329	0.213381	0.104382	0.715875	0.932172	0.672461	-0.272672	0.573989	-0.352204	0.182672	-0.884184	-0.259905	2.513246	2.366452	2.480840	2.228208	1.639068	1.530745	1.155581	1.595222	1.863567
step-0.5-3270	1.097415	1.986278	2.554468	3.012496	1.666636	1.599779	3.061348	1.945548	2.943198	2.088771	1.135877	1.801884	1.869906	2.385536	1.537706	1.368594	0.112531	0.051334	0.601147	0.604068	-0.353187	-0.819080	-0.014859	-0.274588	0.437169	-0.625394	-0.158886	0.322137	0.681801	-0.439995	-0.104494	0.559315	-0.421054	2.182269	2.673028	1.748010
step-0.5-3271	2.306101	1.450180	1.207216	2.174658	2.240361	2.936451	-0.178926	0.293572	-0.072321	-0.218387	0.157174	0.212731	0.589943	0.407627	-0.227215	0.114109	-0.543308	0.032921	0.305298	0.280949	-0.308403	-0.684348	0.009833	-0.056886	1.581609	0.956906	2.025062	1.825223	2.523432	1.918241	2.733176	1.767381	1.423302	2.186524	1.969746	1.861909
step-0.5-3272	1.451663	2.363788	1.715014	-0.376995	-0.403904	0.301803	-0.763789	-0.424907	-0.620968	0.231673	-0.022918	0.167469	-0.145836	0.149660	-0.126024	-0.019246	-0.019509	0.291369	-0.469384	0.892433	-0.044006	2.210914	2.125074	1.168118	1.191084	1.613232	3.078999	2.528506	0.537672	2.273110	2.485968	1.906494	1.482415	2.811539	1.650373	1.535921
step-0.5-3273	2.133815	2.487814	2.221189	2.374485	2.144666	2.073582	1.478666	2.993328	1.978274	3.021788	0.323122	1.928737	3.050104	2.786520	1.238480	-0.066254	-0.129691	-1.125614	0.814286	-0.254082	-0.232307	0.471367	-0.246899	0.057006	-0.374042	-0.233601	-0.136975	-0.330514	0.591030	0.058097	0.045599	-0.049819	-0.118706	2.266108	2.168620	2.960565
step-0.5-3274	2.148446	1.897720	2.189797	1.798036	1.979577	1.949432	-0.245842	-0.169785	0.715540	-0.572392	0.060861	-0.254575	0.666280	-0.336443	-0.042799	0.521396	0.188815	0.310932	-0.263906	0.715618	-0.694406	-0.906478	0.428470	0.140279	2.909123	2.056341	1.377892	1.865636	1.928489	2.955063	1.871452	2.277727	2.276568	2.241350	1.788003	1.494933
step-0.5-3275	2.247969	2.162618	2.163585	1.655848	1.058168	0.939692	-0.333262	0.933108	-0.089408	-0.279344	0.176141	-0.256073	0.446576	-0.471614	0.112978	-0.431877	-0.630842	-0.267369	0.869589	-0.698621	1.130162	0.398862	-0.024217	0.694553	3.057403	1.791098	1.843578	2.015565	1.973850	2.346816	2.217772	1.695432	2.044420	1.651009	2.963906	2.355269
step-0.5-3276	1.967580	1.965180	2.273644	1.549849	1.956718	1.391925	1.707821	1.963516	1.389506	2.371038	2.018973	1.910304	-0.801339	-0.270565	0.266732	0.021057	-0.692802	0.849052	-0.236379	0.784430	0.207953	-0.100533	0.433020	0.918994	0.070168	0.153869	0.398433	-0.666304	-0.001352	0.276970	1.340135	2.219276	1.772635	2.046403	1.451695	1.826537
step-0.5-3277	-0.211301	-0.398239	-0.080064	-0.058516	-0.534914	-0.296100	1.187670	-0.052441	0.357863	2.077248	1.839524	2.232765	2.299008	1.512144	2.016589	2.970428	2.222119	1.769117	3.074222	1.381074	2.306898	2.225785	1.568377	1.754564	1.016677	1.447715	1.997401	0.499444	0.104316	0.729794	0.033410	-0.333451	-0.091830	0.050303	0.356938	0.373173
step-0.5-3278	1.788500	1.635941	2.493291	1.889411	2.276455	1.926269	1.559455	1.793219	1.996127	1.574802	1.702735	1.932973	0.557118	0.082815	-0.417101	0.275899	-0.204594	-0.829346	-0.328370	0.332661	-0.300933	0.159282	0.311790	-0.206721	-0.675665	-0.472563	0.114983	-0.341388	-0.300146	-0.220021	2.115325	2.475063	1.854956	2.509127	1.791761	1.879888
step-0.5-3279	1.209592	1.153235	2.258315	0.930514	1.997598	2.808719	1.893257	1.211581	1.477480	2.215998	2.338018	1.583902	-0.461609	-0.120086	-0.736581	0.234761	-0.430665	-0.271634	-0.811054	0.071213	-0.492122	0.928427	0.156796	-0.624106	0.237899	-0.057002	0.764847	-0.302679	-0.262793	0.134587	1.940004	1.674711	2.321171	2.351455	2.586969	2.060354
step-0.5-3280	2.961604	2.095200	1.865472	1.743747	2.564934	1.979480	-0.221915	-0.398469	-0.215513	0.091424	-0.790123	-0.635051	0.435325	1.020709	0.021694	0.591693	0.287646	-0.295375	-0.137671	0.280631	-0.335983	0.008221	0.275106	-0.632240	2.119409	2.055560	1.650509	2.217646	2.297807	2.929396	1.891655	2.204858	1.673165	1.680820	1.561191	2.232533
step-0.5-3281	0.027054	0.771556	-0.578988	1.735449	2.222668	1.371416	2.210849	1.617931	2.380030	1.391657	2.122557	1.374156	1.318286	1.612427	1.846655	2.326250	1.460384	1.843112	2.041444	1.683458	2.182615	1.038973	-0.180134	0.641814	0.609613	0.607389	0.105437	-0.319555	0.451819	-0.250548	-0.926197	0.275805	-0.415699	-0.340501	0.115105	0.502651
step-0.5-3282	-0.822562	0.397046	0.428187	1.933680	2.188738	1.539139	0.868182	2.002428	1.929966	3.420338	1.945580	2.570758	2.382374	2.065219	2.009344	2.193266	2.690148	1.440529	2.422076	1.627946	1.324161	-1.072162	-0.042974	-0.028026	0.585047	0.063308	-0.134154	-0.035399	0.027635	0.576072	-0.259425	-0.510240	-0.075223	0.111412	0.552046	-0.011709
step-0.5-3283	0.149469	0.006880	-0.372926	-0.620393	-0.039798	0.232730	0.380744	-0.395360	0.541441	1.755115	2.496682	2.004025	1.669903	1.332675	2.631455	2.075474	1.863089	2.109126	2.526561	2.305180	2.229148	1.470303	2.231172	1.963349	1.669717	2.833697	2.230684	-0.090227	-0.216487	0.399960	0.255349	0.312841	-0.838214	0.440213	-0.531796	-0.375380
step-0.5-3284	-0.187927	-0.691048	0.670139	-0.674738	0.598510	-0.505213	0.333673	0.864558	-1.176440	-0.106768	-0.451150	1.414034	-0.112645	0.186209	0.089369	0.185402	-0.236824	-0.333331	2.299429	1.874820	1.569363	1.648687	1.907587	2.352747	0.909340	1.501360	2.010142	2.623971	1.744490	1.990978	2.301613	1.634042	1.933099	1.522054	1.802454	1.894613
step-0.5-3285	1.976551	2.335436	1.415258	2.544270	1.069781	2.674894	1.698975	1.382271	2.332760	2.516021	1.751086	2.009277	-0.567009	0.051850	0.328447	-0.087748	0.369031	-0.252943	-0.214516	-0.874542	0.415867	-0.452772	-0.212901	0.071623	-0.016780	-0.219659	-0.325894	0.780356	-0.802349	-0.157943	1.638692	1.808799	1.789100	2.427977	2.197157	2.584776
step-0.5-3286	1.497971	1.783700	1.743313	2.060726	2.570618	2.373922	1.724767	1.914039	2.248346	0.227952	-0.568750	0.552296	-0.841686	-0.153518	-0.703345	0.713914	-0.660124	-0.003156	-0.007638	0.256306	-0.479024	0.431558	-0.561203	-0.148134	0.424083	-0.279326	1.576251	1.535844	1.514065	2.109840	1.246576	1.857043	1.886822	2.075121	2.015769	1.794442
step-0.5-3287	-0.006535	-1.109405	0.196474	1.448534	1.669681	1.943961	2.091721	1.687653	1.417080	1.813011	1.522521	2.146310	2.520335	2.728891	2.512710	1.724076	1.453704	2.474651	2.757287	1.593174	2.392473	0.131203	0.732095	-0.546388	0.495126	-0.147627	0.395365	0.537939	-0.554811	0.272174	0.296779	-0.428804	-1.258574	-0.877596	0.257593	0.413901
step-0.5-3288	1.691014	2.026844	2.870509	2.145316	1.936795	2.329949	2.370911	1.583243	2.445111	-0.016843	0.354115	-0.807263	0.037300	-0.255282	0.002979	-0.080877	-0.353205	-0.854773	-0.282738	1.150785	-0.797526	-0.078369	-0.706632	-0.244266	1.198978	1.417706	0.159397	1.281526	2.620511	1.092101	1.427587	2.599978	1.473839	2.632273	1.899670	1.767518
step-0.5-3289	-0.060549	0.069809	-0.541775	-0.425280	-0.048786	0.164943	0.152882	-0.257615	0.629305	-0.458287	0.432692	-0.131832	2.083423	2.088879	1.678073	1.886463	2.293747	2.502560	1.917419	1.112395	2.710847	2.737377	1.650003	2.204108	1.389579	1.753398	1.676464	2.371312	2.317704	0.821732	-0.099505	0.421758	-0.060798	0.456576	-0.492279	0.710590
step-0.5-3290	-0.064655	0.105560	-0.089753	0.415042	0.909628	-0.403843	0.043223	-0.914738	0.194734	-0.959788	-0.795879	-0.851101	1.760320	1.934530	1.792340	1.987010	1.666360	2.771666	1.848973	1.598565	1.941274	2.805147	1.316480	1.339272	2.268869	1.772026	2.669124	1.523728	2.127666	2.508699	0.069141	-0.270310	0.209768	0.314733	1.071775	-0.087626
step-0.5-3291	-0.099289	0.814773	-0.433041	-1.098216	-0.263125	-0.561223	0.624776	0.017763	0.388618	-0.191943	-0.056293	0.353759	-0.234093	-0.109551	0.223587	-0.287543	0.075150	-0.269010	2.499972	2.122421	2.262939	1.451017	2.813273	2.119104	2.952818	2.638485	1.874253	2.450902	1.968515	2.074846	2.402962	2.106867	2.222084	2.433794	2.551372	1.167906
step-0.5-3292	-0.028399	0.516345	-0.148026	1.018795	1.544254	1.587078	1.976646	2.447519	2.027662	2.152590	1.763930	1.781899	1.914836	2.012578	2.205476	1.325043	2.035146	2.365493	1.660397	2.285124	2.183812	0.661049	1.012956	0.706922	0.326368	-0.702172	0.166053	-0.772114	0.108408	0.593292	-0.203814	-0.090860	0.083236	0.230991	-0.236116	-0.198860
step-0.5-3293	0.597598	-0.420397	0.577875	0.397311	0.274462	0.206901	-0.148867	-0.348806	0.043175	1.765218	1.835873	1.479108	2.652342	2.149336	0.890215	1.627769	2.139074	1.147091	2.161683	1.740799	1.636042	1.994086	3.160131	2.046885	2.236810	1.582474	2.089073	0.142397	1.120210	0.576805	0.718088	-0.748332	-1.001715	-0.766285	0.195452	0.091431
step-0.5-3294	2.553276	3.110394	2.648295	2.681666	2.138458	2.198058	0.959796	1.554617	1.729355	0.767227	2.043568	2.462190	1.927649	2.121155	1.961886	0.907945	0.198156	-1.028685	-0.424418	-0.182475	0.270377	0.174878	-0.269389	-0.041566	0.308338	-0.183682	0.546509	-1.648364	-0.779234	0.495882	0.574347	-0.438510	0.258161	2.350428	1.035803	1.477220
