#	ZT0	ZT0	ZT2	ZT2	ZT4	ZT4	ZT6	ZT6	ZT8	ZT8	ZT10	ZT10	ZT12	ZT12	ZT14	ZT14	ZT16	ZT16	ZT18	ZT18	ZT20	ZT20	ZT22	ZT22
gss-0.5-1872	0.838133	-0.134865	-0.502947	0.209793	0.424558	-0.549242	-0.081643	-0.472910	-0.105929	0.063801	-0.172999	-0.126824	-0.021457	1.408504	0.197576	-0.579581	-0.285020	0.518436	0.626381	-0.508730	0.744157	-0.045433	-0.706500	-0.372037
gss-0.5-1873	0.312536	-0.675152	0.219936	0.127811	-1.008705	-0.109965	-0.593769	-0.136355	-0.805953	1.567426	0.097015	0.776432	-0.031393	0.199601	-1.259084	-1.102568	-0.789319	0.228398	0.171266	-1.041140	-0.463099	-0.037970	-0.050839	-0.632589
gss-0.5-1874	0.369561	-0.668749	0.104516	-0.487158	0.998581	1.040809	0.959778	-0.835264	0.225948	0.110317	0.479255	-0.554969	-0.105563	0.300144	-0.146395	-0.721062	0.266716	-0.182790	-0.250256	-0.138920	0.174921	0.479809	0.607229	0.515731
gss-0.5-1875	-0.846175	0.634144	-0.033245	-0.916865	0.273383	-0.659782	-0.835068	0.497235	-0.705467	0.154631	-0.523486	-0.254649	-0.474132	0.293184	-0.044572	0.772875	-0.549643	-1.043498	-0.537157	0.254935	0.464177	0.659107	0.071395	0.005731
gss-0.5-1876	0.556922	-0.801682	-0.291110	0.035374	-0.224321	1.078126	-0.342351	-0.050895	0.477770	-0.698605	0.472587	-0.261947	0.171006	0.587785	0.614056	-0.116688	0.255102	0.939861	0.719171	0.356113	-0.250768	0.397334	-0.865565	0.729737
gss-0.5-1877	0.451359	-0.192496	-0.333760	0.470296	0.584568	-0.446037	-0.211421	0.565209	-0.550789	0.774630	-0.085895	0.683344	-0.557885	-0.801982	-0.036187	-0.394429	0.158893	-0.409453	-0.838102	-0.193557	0.118294	0.412729	0.076555	-0.519390
gss-0.5-1878	0.195431	0.206243	0.175436	0.804142	0.472788	0.585017	-0.090911	0.853793	0.405254	0.057350	-0.445677	-0.291105	-0.501688	0.057125	-0.277645	0.467216	0.038353	0.124055	0.132506	0.225938	0.060272	-0.316489	0.731332	-0.501800
gss-0.5-1879	-0.320728	0.408278	-0.437591	0.335640	0.160283	0.350607	0.281829	-0.539414	0.362824	0.462359	0.318111	0.589657	0.194861	-0.383231	0.191422	0.333411	-0.326264	0.234700	0.210579	0.335530	0.682332	-0.264428	0.460496	-0.156654
gss-0.5-1880	0.223991	0.938496	-0.091067	0.623282	-0.179678	-0.180011	0.490900	-0.340648	0.125158	-0.537011	-0.453519	0.031935	-0.560433	-0.968603	-0.213004	0.350340	-0.271556	-0.106241	0.439121	0.401295	-0.278772	0.099131	0.001110	0.420933
gss-0.5-1881	-0.713069	0.496268	0.182644	0.145094	-0.171384	0.567851	-0.017108	-0.392837	0.220843	0.582033	0.884752	-0.970010	-0.301516	0.367460	0.472965	-0.238363	0.287152	0.186896	-0.747230	0.205426	-0.269539	-0.437680	0.209529	-0.434975
gss-0.5-1882	0.645678	0.128305	-0.597986	-0.441716	0.037769	-0.257463	-0.533875	-0.153596	-0.244674	0.259069	-0.063233	-0.305402	0.152409	-0.418404	-0.459424	-0.065863	-0.563097	-0.137589	-0.142034	0.406811	0.290701	-0.864335	0.968645	0.113025
gss-0.5-1883	0.392271	1.001679	-0.167427	0.326670	0.254305	-0.277774	0.345855	0.209088	-0.409136	0.887312	0.045507	-0.151882	-0.914245	0.239262	-0.844918	0.652777	0.559308	0.560554	0.226186	0.511933	0.271403	0.014674	1.486512	-0.012799
gss-0.5-1884	0.250622	0.600588	-1.188587	-0.187680	0.879981	-0.392920	0.452164	-0.851913	0.217568	-0.182646	0.593820	0.222892	0.218633	-0.172936	-1.061192	0.105034	0.048223	-0.537406	0.179913	-0.060866	0.177778	0.144535	-0.005565	0.086057
gss-0.5-1885	0.790312	-0.129007	0.237316	0.273411	0.749298	-0.172237	-0.396299	0.278047	0.034641	0.662415	1.021872	-1.286200	0.612068	0.074841	-0.073771	-0.790055	-0.304544	-0.766329	-0.326366	-0.381356	1.035326	0.302063	-0.110193	0.147232
gss-0.5-1886	-0.439824	0.438241	0.238241	-1.445277	-0.141331	0.414747	-0.282860	0.207785	-0.422111	0.233565	-0.428320	0.049389	-0.434351	-0.056094	-0.681999	-1.032805	0.347781	1.123198	1.544853	1.262509	-0.051441	0.780589	0.286501	0.453597
gss-0.5-1887	0.058531	0.000194	-0.527237	-0.104985	-0.586362	-0.214058	-0.569192	-0.371728	0.301854	0.352242	-0.241264	0.110709	-0.115828	0.269736	-0.768242	-0.544762	-0.781392	0.873002	-0.138810	0.917161	-0.745771	0.049054	-0.133219	0.193809
gss-0.5-1888	0.183915	0.349086	-0.430461	-0.523069	0.377438	-0.060147	-0.145789	0.698662	0.269235	0.769451	-0.235998	1.629688	0.520311	0.340775	-0.314229	0.166974	0.018013	0.015755	-0.006747	0.057756	0.145029	-0.485652	-0.176135	-0.259966
gss-0.5-1889	0.513701	0.499753	-0.000262	-0.158276	-0.597095	0.234941	0.062811	-0.778002	1.399344	-0.498012	0.915926	-0.093365	0.037163	-0.271489	0.257573	-0.399395	0.628551	0.032965	0.059179	0.553217	-0.481982	-0.439838	-0.392649	-0.188193
gss-0.5-1890	0.555112	0.534453	-0.149926	-0.630551	0.238230	-0.764428	-0.107803	-0.450795	-0.351811	-0.293871	-1.184277	0.176683	-0.703540	0.026889	-0.011665	0.204478	1.106070	-0.444842	-0.150896	0.081256	-0.179939	-0.008228	-0.224196	-0.660373
gss-0.5-1891	0.434285	0.233023	-0.273102	-0.023212	-0.699398	0.156984	0.264314	0.498036	-0.075891	-0.891616	-0.630017	0.314131	-0.577377	0.052495	-0.742967	0.850154	-0.102980	-0.234136	0.950812	-0.163511	-0.901727	-0.295074	-0.691416	0.303229
gss-0.5-1892	-0.970150	0.087606	0.621610	-1.105965	-0.373930	0.043995	-0.303514	0.087070	0.042332	-0.076283	-0.416891	-0.101988	0.658799	-0.655712	-0.201178	-1.237512	-0.593406	0.932185	0.261075	-0.826565	0.273061	-0.069794	1.112146	-0.356508
gss-0.5-1893	0.025082	0.382891	0.760705	0.101291	0.674691	-0.001821	-0.387948	-0.506087	0.239746	1.161473	0.375263	0.357224	-0.874407	0.619042	-0.160908	0.731560	-0.472232	0.427504	-0.087785	-0.745603	0.040986	0.475793	-0.169248	0.368544
gss-0.5-1894	-0.726828	-0.561822	-0.928899	0.546913	-0.055351	-1.023297	0.622329	-0.392429	0.063892	-0.037062	0.950003	0.069442	0.260099	0.035733	0.329972	0.139458	-0.164268	-0.088645	-0.042372	0.179815	-0.036331	0.515581	0.379385	-0.739214
gss-0.5-1895	1.705542	-0.367135	0.680971	0.193328	-0.002526	-0.351719	-0.052149	-0.515071	0.302260	0.757882	0.686181	0.230721	-0.309276	0.820062	-0.140449	0.842880	0.610672	-1.033426	-0.337707	1.255164	-0.420931	0.426858	-0.890452	-0.771662
gss-0.5-1896	0.608795	-0.320921	-0.040859	-0.112344	-0.368580	0.293108	-0.038901	0.275420	-0.783353	-0.471645	-0.647317	0.465068	0.940501	0.111159	0.127542	-0.146096	-0.177481	-0.451620	-0.081309	0.134316	0.300594	-0.055115	-0.664229	-0.015997
gss-0.5-1897	-0.304881	-1.097281	-0.128083	0.063138	-0.541510	-0.122072	0.432746	0.061736	0.431878	-0.106712	-0.137352	-0.064561	0.773337	-0.036928	0.116341	-0.599861	-0.536922	0.391245	-0.537984	-0.619028	0.364098	-0.588217	0.248043	-0.325368
gss-0.5-1898	0.170134	-0.760025	1.226766	-0.337922	0.062152	0.912204	-0.977827	0.347442	-0.241647	-0.117151	0.275732	1.005112	0.140646	0.494794	-0.186812	-0.179756	-0.380434	0.201113	0.014632	0.626594	-0.316625	-0.205201	0.570786	-0.161607
gss-0.5-1899	-0.458469	-0.426958	-0.251143	-0.473208	-0.111530	-0.419173	0.637236	0.389308	-0.707591	-0.336445	-0.372596	-0.394437	-0.504671	0.943271	0.132462	-1.245209	-0.115797	0.748747	-0.466765	-0.029151	-0.437994	-0.403754	0.039610	0.500653
gss-0.5-1900	0.139155	-0.562734	0.015312	0.734731	0.162973	0.188874	-0.282345	-0.419804	0.087495	-0.358872	1.333337	0.434244	0.361021	-0.164340	0.143431	-0.625207	0.326070	-0.350844	-0.404151	-0.210305	0.802188	-0.123819	0.159155	-0.076991
gss-0.5-1901	0.224032	-1.456103	0.068461	0.988051	0.602244	-0.485549	0.205779	0.664794	0.272235	0.188716	0.114840	0.282429	-0.828933	-0.093946	-0.351277	0.015076	0.926907	0.255295	0.221720	-0.557601	0.756212	-0.431384	-0.798054	0.412619
gss-0.5-1902	0.690598	-0.349539	0.233753	-0.347062	-0.288900	0.500629	0.039741	-0.006187	-0.713635	-0.377406	-0.126739	0.297289	-0.473455	0.435696	-0.037460	-0.497895	0.140451	-0.910771	0.429344	-0.201129	0.034930	0.647228	-0.246329	-0.275450
gss-0.5-1903	-0.151488	-0.230866	0.535432	0.327518	0.142212	-0.004150	0.392776	0.667958	0.001443	-0.675958	-0.187047	-0.190320	0.649136	1.150022	-0.274849	-0.591380	0.320329	-0.723867	0.421369	0.652780	0.214852	-0.326708	-0.166748	0.499217
gss-0.5-1904	-0.238688	0.436344	0.199107	-0.140338	-0.169595	0.517942	-0.073659	0.600598	0.078844	0.628542	-0.557117	-0.564036	-0.047985	0.439848	0.463340	0.454114	-0.388914	0.102297	0.072935	0.237497	-0.809491	-0.614392	-0.053799	-0.701637
gss-0.5-1905	0.019969	0.965646	0.772614	-0.614376	0.065415	0.631125	0.347433	-0.055960	-0.234068	0.210133	-0.959504	0.194048	-0.325113	0.041007	-0.135020	0.091280	-0.114900	0.776314	0.173510	0.568603	-0.513744	-0.191066	0.149521	-0.342102
gss-0.5-1906	-0.599940	-0.464901	0.134758	0.373277	0.993437	0.338672	-0.289786	0.387793	0.557009	0.746251	0.163431	0.310870	-0.044281	0.116076	0.325877	0.762214	0.122312	0.296034	1.137877	-0.679553	-0.707394	-0.129773	-0.207632	-0.667982
gss-0.5-1907	0.708006	-0.886933	0.135680	-0.453329	0.530158	0.268625	-0.237633	0.339871	0.230807	-0.352044	-0.040638	-0.560327	-0.642357	-0.356815	0.046980	-0.099127	-0.424668	-0.495762	0.249533	0.669339	-0.119127	-0.208366	0.343784	0.253023
gss-0.5-1908	0.296876	-0.000546	-0.410928	-0.216065	-0.775093	0.149542	-0.853596	0.356792	-0.892959	-0.521110	0.204934	-0.183684	-0.488163	0.245970	-0.598070	0.891229	0.278642	-0.374992	-0.497485	0.188990	-0.190925	-0.416757	0.514266	0.165600
gss-0.5-1909	-0.229485	0.545052	0.879611	-0.603408	-0.117095	0.327784	0.393446	0.025143	0.721193	-0.452488	0.259554	-0.710230	-0.112053	-0.135469	-0.838124	0.320038	-0.017595	0.114702	0.402057	0.049449	-0.319109	-0.941082	-0.593170	-0.026757
gss-0.5-1910	0.139054	0.288591	-0.416301	0.963013	-0.223743	-0.594823	-0.475795	0.209966	0.615789	0.000754	-0.331549	-0.081912	-0.055274	-0.599858	0.508820	1.250095	-0.244645	-0.437608	1.180266	-0.404845	-0.140992	0.575153	-0.367868	-0.521450
gss-0.5-1911	0.070081	-0.641406	-0.148605	0.480458	0.107375	0.313039	0.414284	-0.370807	-0.951911	0.252444	0.489351	-0.829048	0.182288	0.038093	0.496435	0.133909	0.485971	0.000478	-0.898093	0.450964	-0.715656	0.245048	-0.060859	0.044532
gss-0.5-1912	0.609212	-1.096348	0.389821	-0.418341	-0.154687	-0.272140	0.594607	0.240129	0.014633	-1.175504	-0.060446	0.612005	-0.387285	-1.324710	0.427562	-0.642025	0.083848	0.533112	0.886591	0.217579	-0.464226	-0.238656	-0.110515	0.316821
gss-0.5-1913	-0.682126	0.122764	-0.419854	0.404994	0.834632	-0.022280	-0.127670	0.062030	-0.113591	0.311090	-0.100996	0.195247	-0.126962	0.237927	-0.621173	-0.040962	0.690919	-0.138739	-0.292944	0.222844	0.190770	-0.522755	0.523190	-0.281714
gss-0.5-1914	-0.530076	-0.038684	0.894483	0.132781	0.430606	-0.439246	0.054406	-0.025874	0.092577	-0.199096	-0.294581	-0.731359	-0.497327	-0.248506	-1.014299	-0.954564	0.155798	-0.195593	0.029408	0.294599	0.268999	0.209051	0.748607	0.076770
gss-0.5-1915	-0.682768	0.222972	0.734337	-0.787924	-0.643846	-0.327442	0.253780	0.072752	0.906707	0.822545	0.536979	-0.027991	-0.744503	-0.832128	0.432366	-0.418187	0.268372	-0.496196	-0.358915	-0.574031	0.008293	-0.573187	0.004546	-0.137271
gss-0.5-1916	0.624136	-0.394354	-0.639596	0.242776	-0.465617	-0.004452	-0.118851	0.383818	0.788873	0.259571	0.001705	0.041023	-0.546791	0.435452	0.791085	0.585572	0.235164	0.195364	-0.403570	0.765147	-0.147050	0.147823	-0.160336	0.223028
gss-0.5-1917	-0.478473	0.617783	0.129565	-0.156175	0.343454	0.359404	0.793002	0.474055	-0.596652	0.227104	0.312605	-0.700589	-0.240323	-0.647051	-0.071748	-0.085066	0.342153	0.277807	-0.577114	-0.195583	-0.119035	0.358830	-0.150822	-0.025021
gss-0.5-1918	0.456852	-0.565232	0.173983	0.097795	-0.301050	-0.023293	-0.381610	-0.000258	-0.042876	-0.030013	0.704315	-0.401683	-0.182113	0.012108	-0.102343	-0.645212	0.182781	-0.172160	0.390868	-0.074665	0.453372	-0.550374	0.593815	-0.165311
gss-0.5-1919	0.215442	0.399170	-0.402055	0.171893	-0.041081	0.646404	0.229237	-0.358748	-0.829193	0.095027	0.285248	-0.084160	0.312900	-0.618349	0.298651	-0.794667	-0.363711	1.407086	-0.180452	-0.174908	0.246464	0.388206	-0.221356	0.473992
gss-0.5-1920	-1.126973	0.558608	0.020690	-0.461545	0.419764	0.519129	0.363939	-0.151607	0.177957	-0.292543	0.088138	-0.388530	0.478525	-0.561990	0.453337	-0.088761	-0.064038	-0.057983	0.132139	0.729068	0.241826	0.596190	-0.385812	0.095615
gss-0.5-1921	0.262426	0.269344	0.783167	0.303622	-0.274113	-0.873056	-0.329239	0.368312	0.462067	0.679671	1.303686	-0.040253	-0.640557	0.487863	0.174906	0.359179	-1.252201	-0.314916	-0.693957	-0.144417	-0.494806	-0.482792	-0.426630	0.099574
gss-0.5-1922	0.286374	-0.174740	0.167718	0.095972	0.608607	-1.247030	-0.388639	0.313811	0.004918	-0.219584	0.501020	-0.512096	0.401432	0.447313	-0.068454	-0.499152	-0.075610	0.381382	-0.053091	0.326086	-0.917912	0.392229	-0.017118	-0.083464
gss-0.5-1923	0.358395	0.732493	-0.455540	0.266205	-0.032987	0.415140	0.293542	0.199242	0.057617	-0.537154	-0.216618	0.411296	-0.420890	-0.327186	-0.109425	0.174670	-0.130193	0.764766	0.325893	-0.472835	0.547733	0.668471	0.311453	0.554821
gss-0.5-1924	-0.537366	0.767023	0.519600	-0.669599	-0.182847	0.063679	1.032513	0.077961	-0.255364	-0.385913	0.835475	0.348723	-0.347517	-0.166950	-0.392631	0.027423	-0.073271	0.190214	0.363116	0.623761	-0.197251	-0.216408	0.740181	0.112791
gss-0.5-1925	-0.357544	0.128756	0.538997	-0.458815	0.809633	-1.016649	-0.281011	-0.660840	-0.506653	-1.010445	0.817011	-0.112144	-0.279241	-0.388819	0.083497	0.450953	-0.597004	-0.839889	-0.036603	-0.536242	0.635089	0.858835	-0.919291	0.238741
gss-0.5-1926	-0.055735	-0.227375	-0.184549	-0.741844	-0.529064	-0.031703	0.266417	-0.256490	-0.017772	0.128117	-0.444669	-0.075802	-0.231589	-0.132991	-0.543225	0.316606	0.472069	0.709905	0.243047	0.354818	1.116778	-0.276919	0.307978	0.412298
gss-0.5-1927	0.058510	-0.097013	0.162089	0.197758	0.287630	-0.003175	-0.197104	0.382615	-0.853435	0.043165	-0.226366	-0.156291	-0.028490	0.426937	-1.133492	-0.557740	-0.566150	-0.398422	0.507029	-0.234768	-0.764739	0.197980	0.499501	-0.278667
gss-0.5-1928	0.739656	0.508874	-0.029207	-0.119863	0.766221	-0.962356	0.134033	-0.153050	-0.108643	-0.818830	1.010798	-0.447431	-0.174442	-0.201848	0.856106	-0.821706	0.381821	0.165242	0.827391	0.489620	0.435029	0.381705	0.334854	0.031062
gss-0.5-1929	-0.264660	0.174259	-0.163441	0.355159	-0.369027	-0.049647	0.609727	-0.643437	0.141158	0.581035	0.163690	0.402234	-0.328673	-0.231263	0.199351	-0.792391	0.225547	-0.362925	0.254165	0.235906	-0.120609	0.043181	0.677393	0.377059
gss-0.5-1930	0.438096	-0.827351	-0.095062	-0.332770	0.050198	-0.171354	-0.058934	-0.000183	0.008890	-0.547372	-0.521990	0.406817	0.176917	0.639138	-0.290597	0.073372	-1.064752	-0.859645	-0.062248	-0.049081	-0.590694	0.605216	-0.201914	0.318330
gss-0.5-1931	0.124067	-0.225882	0.180136	0.433258	0.086442	0.915883	-0.388344	-0.189046	0.552401	-0.164828	0.247863	0.967690	-0.102484	-0.052009	-0.277603	-1.076920	-0.391934	-0.482787	-0.034031	-0.728102	0.719966	-0.591957	-0.919010	0.187365
gss-0.5-1932	-0.306270	0.826460	0.812804	-0.561311	-0.827629	-0.548799	1.113163	-0.353474	0.724868	-0.141139	-0.151020	0.191963	0.680172	0.189031	-0.280443	-0.346889	-0.518664	0.522139	-0.083556	-0.131910	0.130913	-0.324760	-0.420666	0.098693
gss-0.5-1933	0.440869	0.250451	0.650347	-0.400074	-0.260592	-0.072914	0.021436	0.008485	0.469147	-0.167193	-0.142530	0.969761	-0.212861	0.567049	-0.825310	0.280718	0.870160	1.237721	-0.851350	-0.478395	0.290652	0.145149	-0.170977	0.155639
gss-0.5-1934	0.003841	0.597264	0.933012	0.605700	0.381754	0.733300	-0.053334	0.774129	0.177650	0.609183	-0.894439	-0.123301	0.411271	-0.031811	-0.267125	-0.870394	0.193044	0.508967	1.063928	-0.854963	0.917936	0.350647	-0.557016	0.172825
gss-0.5-1935	-0.475223	-0.736280	-0.124982	-0.007981	-0.119998	-0.361890	0.924659	0.265943	-1.076717	-0.103675	0.267181	-0.029782	-0.489483	0.241768	1.358981	-0.468255	-0.437621	0.705229	-0.223506	0.344959	0.491494	0.333663	-0.097923	-0.314273
gss-0.5-1936	-0.701718	-0.165454	-0.493341	0.459709	-0.047756	0.222775	-0.542056	-0.024828	0.051225	0.355175	0.072068	0.963289	-0.259279	-0.162212	0.600741	0.904195	0.096248	0.892311	-0.509501	-0.761726	-0.262513	0.164237	-0.105817	-0.087494
gss-0.5-1937	0.590171	-0.139827	-0.346561	0.439282	-0.339660	0.183880	0.542355	0.837843	-0.837713	1.020324	-0.364956	-0.390505	0.568613	-0.385437	-0.231294	-0.487799	-0.505782	-0.544988	0.335479	0.067904	0.052414	0.113542	0.275664	1.434963
gss-0.5-1938	-0.442515	0.201495	-0.079932	-0.682294	0.196614	-1.179627	-0.392393	0.287113	0.119200	-0.089242	-1.080868	-1.355203	0.169916	0.549863	-0.731262	-0.050732	0.397217	-0.197881	0.165771	0.335842	0.052555	-0.034944	0.650856	-0.941034
gss-0.5-1939	-0.556410	-1.017539	0.297726	-0.185086	-1.205992	0.548879	-0.057569	-0.015624	0.040281	0.331578	-0.340913	-1.092799	-0.082398	-0.167308	0.139014	-0.433967	-0.557837	0.514601	-0.565153	-0.035550	-0.176924	-0.379700	-0.097172	0.384482
gss-0.5-1940	-0.200333	0.320257	0.129721	0.151827	-0.774774	-0.445953	1.023384	-0.310733	0.062984	0.286498	-0.400453	-0.033663	-0.503658	0.742941	-0.297866	-0.336274	1.014161	0.095324	-0.169786	0.044720	0.024544	-0.248263	-0.228386	-0.980580
gss-0.5-1941	0.065958	0.430662	-0.140157	0.301664	-0.271095	-0.162394	-0.244034	0.009870	-0.190077	0.157150	0.517949	0.032850	-0.249144	-0.112256	0.112477	0.702106	0.380032	0.231318	0.232802	0.497486	-0.701006	0.154400	-0.131496	0.774900
gss-0.5-1942	-0.052130	0.257383	-0.838983	0.125694	0.122449	-0.291595	0.446168	-0.431805	-0.425774	-0.225064	0.006479	-0.606213	0.776852	-1.128234	0.057439	0.003782	-0.173499	0.466311	0.080795	-0.933864	-0.056516	-0.072632	-0.868340	-0.549411
gss-0.5-1943	0.159782	0.250572	0.651958	-0.126630	-0.577256	1.304547	-0.312492	-0.229659	0.022454	0.212611	-0.100036	1.259465	0.428233	0.682530	0.664551	0.334821	-0.291639	0.501161	0.017900	-0.229705	-0.188648	0.152637	0.421368	-0.004375
gss-0.5-1944	0.311615	-0.627539	0.399571	0.479034	0.117159	-0.426840	0.324097	-0.539139	0.180762	0.614343	0.137477	-0.125602	-0.651778	0.468392	-0.436452	0.500463	-0.342400	0.296440	0.120702	0.165064	0.547930	-0.276898	-0.223629	-0.442915
gss-0.5-1945	-0.883708	-0.419537	0.333485	-0.126039	-0.456616	-0.748154	-0.105223	0.267901	0.188730	-0.155662	-0.395856	0.518208	0.296046	0.208525	0.360961	-0.088016	0.005799	-0.474296	0.916059	-0.491617	-0.336169	-0.586667	-0.682356	0.618695
gss-0.5-1946	0.633350	0.203291	-0.593599	-0.328845	-0.534291	0.557949	0.196053	0.256728	0.537849	0.317841	-0.617101	0.397693	0.272417	-0.280817	1.184517	-0.528083	-0.377486	0.348981	0.253364	-0.493213	-0.148395	-0.113798	-0.721731	0.109936
gss-0.5-1947	-0.040181	-0.184235	-0.090304	-0.330372	-0.215103	-0.617449	0.754834	0.103419	0.863488	-0.909216	0.834313	-0.146833	0.249298	-0.450642	-0.033828	0.056264	0.011286	-0.030008	-0.612067	0.004591	-0.533378	-0.896360	-0.807410	-0.651552
gss-0.5-1948	-0.166167	-0.247309	0.233651	0.130914	-0.295621	0.193933	-0.970859	-0.706732	-0.093770	0.385250	0.121482	-0.752912	1.421706	-0.262729	0.056530	-0.002531	0.945205	-0.922066	0.612601	-0.375143	-0.893371	0.031173	-0.319978	0.156209
gss-0.5-1949	-0.247564	-0.336129	-0.480070	-0.123320	-0.633380	0.119637	-0.852656	-1.172015	0.276543	-0.320186	0.012692	0.120477	-1.278923	0.523191	0.232552	0.619216	-0.473308	0.241610	-0.193469	0.553368	1.559531	-0.156200	0.188374	0.062755
gss-0.5-1950	0.054891	-0.681745	-0.187221	-0.721162	0.088588	-0.217143	-0.076941	0.224909	-0.533325	0.361861	0.332712	0.480430	-0.350018	0.281814	-0.839106	-0.218516	0.033185	-0.189687	-0.119734	-0.083230	0.091251	0.546990	-0.308073	0.832189
gss-0.5-1951	0.292931	-0.629351	-0.855757	0.063015	-0.522078	0.929319	-0.448568	0.313813	0.537474	0.456736	-0.792313	0.322276	0.233714	0.872904	0.311071	0.586251	-0.199761	-0.050002	-0.117251	-0.696427	0.267109	-1.030644	-0.134414	-0.691732
gss-0.5-1952	-0.698004	-0.168432	1.027912	0.189626	-0.051352	1.475838	0.421357	-0.547048	0.577417	0.635863	-0.756249	-0.232619	1.110084	-0.585461	-0.277201	-0.475854	0.241754	0.268565	0.100071	-0.789256	-0.561034	-0.556785	-0.087785	-0.425143
gss-0.5-1953	-0.070879	0.217590	0.675120	-0.121679	-0.813716	0.221412	0.488448	-0.159524	-0.691157	-0.256665	0.874217	0.870433	-0.137656	0.412532	0.701715	-0.040274	-0.162952	1.610249	-0.211773	-0.672235	-0.304214	0.433771	0.483129	0.653726
gss-0.5-1954	-1.461930	0.217145	-0.380301	0.400398	0.212762	-0.598997	0.275406	-0.793510	-0.260464	-0.360001	0.856987	0.585684	-0.147703	-0.074493	0.067864	0.301065	-0.475551	-0.465037	-0.113090	-1.059307	-0.114131	0.015876	-0.058518	-0.250645
gss-0.5-1955	-0.461261	-0.699588	0.272170	0.048824	0.287172	-0.016249	-0.168168	0.157461	0.131194	-1.125323	-0.036315	0.304848	-0.160670	0.232211	-0.696233	-0.305974	-0.392917	0.599148	-0.403099	0.278692	0.249770	-0.341113	0.249509	0.284021
gss-0.5-1956	0.001163	-0.216453	-0.240723	-0.034014	0.153944	-0.111507	-0.151758	-0.168901	-1.092360	0.751400	-0.010556	0.643310	0.153227	-0.642958	-1.215638	0.243157	-0.099014	0.288651	-0.124078	0.093201	0.662511	-0.238065	-0.298383	0.007256
gss-0.5-1957	-0.182073	1.250798	-0.090856	-0.045794	0.800886	1.294106	-0.309488	0.137261	0.314093	0.330317	-0.195465	-0.748714	0.185239	-0.194014	0.243140	-0.424135	-0.269775	-1.494420	0.427057	-0.016761	-0.230403	-0.107363	-0.586809	0.006540
gss-0.5-1958	-0.883034	-0.592264	0.876726	0.711399	0.320407	0.382576	0.039924	-0.034222	0.207322	-0.367854	0.091395	-0.165498	-0.190972	-0.365525	0.037007	0.325512	-0.274519	0.343797	0.538716	-0.023492	-0.009799	-0.204101	0.617372	0.023122
gss-0.5-1959	-0.642476	-0.340465	-0.605230	-0.625923	0.499713	-0.211269	-0.470724	0.393789	0.454171	0.157512	-0.164574	-1.210307	-0.718812	-0.280430	-0.138166	0.218053	0.150114	-0.176197	-0.343580	-0.746290	-0.407609	0.778856	-0.397784	0.723884
gss-0.5-1960	0.038700	0.272341	-1.054719	-0.033490	0.221046	0.942980	0.287885	0.524885	0.377610	-0.335643	-0.932270	-1.067268	-0.343849	-0.180779	-0.276999	0.165924	-0.210790	-0.099473	-0.590055	0.234876	-0.201945	-0.083426	0.097198	-0.649412
gss-0.5-1961	-0.007691	0.517346	0.781180	0.095826	-0.442853	0.689912	1.694886	0.557389	0.457704	-0.389324	1.183795	-0.009181	-0.243132	0.137885	0.160138	-1.009817	0.332553	0.107731	-0.105032	0.483591	0.131462	-0.828257	-0.500799	-0.745840
gss-0.5-1962	-0.346523	0.106882	-0.410660	0.002750	0.106966	-0.279909	-0.469414	0.675807	0.142023	-0.023156	-0.337708	-0.000703	-0.262170	-0.279589	-0.525585	0.218725	0.134969	0.108019	-0.380428	-0.121935	-0.093372	-0.510001	0.469667	-0.578737
gss-0.5-1963	0.701697	0.626290	-0.767058	-0.575940	-0.345970	-0.557631	0.115870	0.244675	0.338834	0.276227	0.225095	0.007396	-0.177391	-0.093242	-0.044849	-0.597240	-0.400892	-0.191169	-0.377276	0.152078	-0.040782	0.261890	0.067399	0.753822
gss-0.5-1964	-0.051681	0.040216	0.300803	-0.054578	-0.178889	0.957899	-0.355312	-0.835262	0.492998	-0.729678	-0.115032	0.217422	-0.851579	0.047585	0.635656	-0.310097	0.543170	-0.517205	-0.114923	0.201402	0.539454	1.208851	0.155211	0.143848
gss-0.5-1965	0.685404	0.843464	-0.079350	0.397336	-0.052692	0.160482	-0.343456	-0.604671	-0.556233	-0.679972	0.219980	-0.074311	-0.653435	0.155071	-0.608513	-0.255599	-1.061239	0.808338	0.810485	0.130235	-0.036474	0.346667	-0.150192	0.507186
gss-0.5-1966	0.074908	0.774712	-1.229829	-0.036912	0.817675	-0.073142	0.264067	-0.591962	-1.368631	0.004536	0.403383	-0.170531	-0.235135	-0.131523	-0.696518	-0.195001	-0.160743	-0.081280	-0.043848	0.330383	0.468128	0.325967	-0.124836	-0.060386
gss-0.5-1967	-0.157352	-0.747179	0.445022	0.560052	-0.621710	-0.874329	0.752169	-0.112901	0.056058	0.013578	1.032474	1.140340	0.262424	0.160583	0.639630	0.280970	0.395211	-0.149447	-0.347304	-0.983542	0.141281	-0.469118	0.742077	-0.029926
gss-0.5-1968	-0.155518	0.675158	-0.804127	0.516682	-0.148701	-0.298702	-0.251226	-0.137022	0.684303	-0.014707	-0.161104	0.080018	0.013283	-0.363072	0.617740	-0.037276	0.400651	0.481667	0.166314	-0.554903	-0.539923	1.039309	-0.281318	0.106297
