#	ZT0	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
gss-0.5-2369	0.421179	-0.476471	-0.232389	-0.053081	-0.090121	-0.134980	0.234670	-0.048935	-0.517480	0.030414	-0.466180	-0.658456
gss-0.5-2370	-0.366639	-0.313477	0.231196	0.431252	-0.419330	0.248474	0.132002	0.188277	0.186376	0.298084	0.301237	-0.091884
gss-0.5-2371	0.085649	-0.431717	0.062388	-0.096835	0.447933	0.260736	-0.330497	-0.036230	0.238545	0.349785	0.226860	1.101024
gss-0.5-2372	0.897863	-0.149816	-1.031502	-0.557183	0.205999	-0.522672	-0.253176	0.990290	-0.052636	0.079926	-0.369183	-0.190083
gss-0.5-2373	-0.030819	-0.213015	0.202146	0.281928	0.367743	-0.554062	-0.090588	0.468832	1.025938	0.048231	0.186286	0.157361
gss-0.5-2374	-0.248972	-0.993670	-0.246130	-0.565000	-0.068796	0.149397	-0.474114	1.033405	0.697972	-0.133760	-0.161801	-0.527251
gss-0.5-2375	0.173548	-1.335308	-0.231135	0.118693	-0.870442	-0.874208	-0.218701	-0.069144	-0.359854	0.408203	-0.192711	1.049798
gss-0.5-2376	0.164932	-0.791317	-0.074710	0.557675	-0.763499	-0.119899	0.290297	-0.025926	0.624126	0.987919	0.183330	0.642152
gss-0.5-2377	-0.093553	-0.219695	0.817918	1.074295	-0.060754	0.413320	-0.059091	-0.506949	0.235398	0.717279	-0.415712	0.065546
gss-0.5-2378	-0.619591	0.098766	-0.151701	0.077012	-0.226003	-0.005610	0.998488	-0.075843	0.067792	0.034571	0.276996	0.528039
gss-0.5-2379	-0.361204	0.656993	0.520558	0.020040	-0.238599	0.026833	-0.022537	-0.534527	-0.684335	0.473048	0.012403	0.261885
gss-0.5-2380	0.055310	-0.420556	-0.574895	-1.233922	0.471682	0.509673	-0.388147	-0.386547	0.094510	0.029328	-0.663393	0.519806
gss-0.5-2381	-0.594666	-0.370071	-0.107763	0.037707	-0.869113	0.008134	0.053404	-0.349032	0.210472	-0.381994	0.111055	-0.361460
gss-0.5-2382	0.048499	0.076129	0.032209	0.395752	-0.170560	1.025729	0.512178	-0.085026	0.105866	0.779930	0.116460	-0.211638
gss-0.5-2383	-0.247311	-0.132931	-0.086725	-0.021515	-0.128744	0.254827	-0.336818	-0.290641	0.377153	-0.174808	1.018943	-0.224182
gss-0.5-2384	0.748411	0.213551	-0.070611	-0.348218	0.006143	-0.019833	-0.322999	0.130675	0.952474	0.476103	-0.450506	-0.782227
gss-0.5-2385	0.112677	-0.515530	0.673852	-0.440240	-0.331532	-0.784297	-0.478757	0.115825	-0.236597	-0.400514	0.276090	-0.127700
gss-0.5-2386	0.099083	0.524494	-0.205348	-0.079277	0.005966	-0.566270	-0.283508	-0.652969	0.266382	-0.714009	-0.594772	1.017414
gss-0.5-2387	0.686828	-0.482666	0.331747	0.266223	-0.179392	1.060363	0.002190	1.012904	-0.375591	0.870639	-0.355114	-0.024524
gss-0.5-2388	0.239104	0.557144	-0.389634	-0.350247	-0.251510	0.224961	0.353926	0.716358	-0.212620	0.299457	-0.641815	-1.085191
gss-0.5-2389	0.022875	-0.136820	-0.817686	0.105140	-0.132448	0.981723	0.045275	-0.734770	-0.682899	-0.381303	0.771046	-0.651535
gss-0.5-2390	-0.332190	-0.065077	-1.101405	-0.180304	0.233390	0.245626	-0.105453	-0.367199	0.355993	0.501106	-0.362008	0.437766
gss-0.5-2391	0.128879	-0.892364	0.303095	-0.265709	-0.090940	-1.032421	-0.450696	0.432902	0.118990	-0.542721	-0.294520	-0.139855
gss-0.5-2392	-0.672978	-0.279273	0.984821	0.400911	0.980782	0.208220	0.615189	-0.190262	0.439397	0.534799	0.237434	-0.005465
gss-0.5-2393	-0.992381	-0.239748	-0.328694	0.510975	-0.254298	0.701502	-0.156368	0.658491	0.496299	0.205121	-0.518325	1.032312
gss-0.5-2394	-0.395872	0.552026	-0.079928	-0.052349	-0.303906	0.498729	-0.147253	-0.717924	0.105048	0.730177	0.808357	-0.374571
gss-0.5-2395	-0.164905	-0.257247	0.501214	0.595487	0.390568	0.701521	-0.244023	0.324992	0.877782	-0.234141	-0.040247	-0.308848
gss-0.5-2396	0.451687	-0.145195	0.528656	0.346702	-0.576637	-0.983919	-0.096645	0.276677	0.343808	-0.679600	0.299409	0.856461
gss-0.5-2397	0.037775	-0.006223	0.102945	0.470359	0.070648	0.208483	-0.020513	-0.238321	-0.517538	0.518135	0.458131	-0.755568
gss-0.5-2398	-0.969001	0.247363	-0.106839	-0.221317	0.255575	0.079539	-0.278449	0.142274	0.003922	-0.021500	-0.946643	-0.002322
gss-0.5-2399	0.368325	0.269566	0.342726	0.777200	0.513091	0.167006	1.129877	0.532005	0.440016	-0.018859	0.529321	0.157616
gss-0.5-2400	-1.543159	-0.808233	-0.123450	-0.203624	-0.868441	-0.705562	0.350608	0.146409	0.279823	-0.317792	0.149154	0.518192
gss-0.5-2401	-0.065833	-0.087430	0.910888	0.542274	0.080705	0.176732	0.090785	-0.589478	-0.657792	-0.192138	0.064917	0.684240
gss-0.5-2402	0.054734	-0.339744	0.321004	0.469890	0.006874	0.185427	-0.199976	-0.658070	-0.227610	0.136305	0.435386	0.634068
gss-0.5-2403	0.160912	0.271164	0.141117	-0.744969	-0.901371	-0.740637	1.003740	-0.067309	0.308182	0.638929	0.455051	0.658572
gss-0.5-2404	0.155543	-0.001812	-0.080265	-0.912986	-0.185281	-0.373043	-0.387668	-1.206263	0.106680	-0.247094	-0.387059	-0.417323
gss-0.5-2405	-0.187929	-0.819296	-0.404289	-0.258846	0.452745	0.478196	-0.685284	0.036596	-0.710209	-0.243315	1.371126	0.652081
gss-0.5-2406	0.815958	-0.656272	0.155537	-0.462546	0.041495	-0.087560	-0.247105	0.672405	0.621129	0.387672	-0.561217	-0.850377
gss-0.5-2407	-0.096966	-0.016958	0.270549	-0.256077	-0.745511	0.634435	-1.720156	-0.663144	0.512611	0.236792	0.223354	-0.354653
gss-0.5-2408	-0.764793	-0.540507	0.367739	1.052111	-0.028440	-0.490760	0.010417	-0.305308	0.133540	0.059040	-0.105216	-0.298471
gss-0.5-2409	0.166140	-0.805743	0.757090	0.134367	0.228264	0.308782	0.998632	-0.008250	0.483980	0.511360	0.041404	-0.341196
gss-0.5-2410	-0.448387	-0.150565	0.361318	0.791197	0.440528	0.250605	-0.642194	-0.285146	0.050318	0.108032	0.734359	-0.551142
gss-0.5-2411	0.188334	0.318767	-0.448655	0.809726	-0.091262	0.988165	-0.365393	0.814328	-0.275762	-0.128639	0.393111	-1.153139
gss-0.5-2412	-0.184844	0.900484	0.043792	0.375996	0.166172	-0.349809	-0.022276	0.181672	-0.767420	0.321317	0.714297	0.251385
gss-0.5-2413	0.751371	0.508707	-0.039488	0.926463	1.267933	0.238816	-0.548960	-0.276933	0.794625	0.678451	0.083924	-0.297385
gss-0.5-2414	-0.721531	-0.327227	0.355964	-0.185083	0.380688	0.772589	-0.050594	0.122228	-0.212082	-0.860848	0.245666	0.077069
gss-0.5-2415	0.165582	0.023324	0.985714	0.915046	-0.719947	-0.179463	-0.322199	0.207569	0.205038	-0.073213	-0.640851	0.100373
gss-0.5-2416	0.119251	-0.471096	-0.472399	0.630873	0.799292	-0.358412	0.306473	0.389693	-0.405100	-0.108045	-0.417455	0.615933
gss-0.5-2417	-0.704508	-0.163991	0.096646	-0.251308	0.542333	0.656241	0.769391	-0.078989	0.730682	-0.820813	-0.705441	-0.431763
gss-0.5-2418	0.288836	0.219734	-0.464434	0.511537	-0.633387	0.828975	-0.381396	-0.317767	0.343062	0.737608	0.923457	1.043971
gss-0.5-2419	-0.315875	0.245260	-0.459100	-0.108067	-0.614614	0.170988	-0.704459	-0.409773	0.024215	0.815012	0.387249	0.538626
gss-0.5-2420	0.141412	0.077296	0.946439	-1.192060	0.137356	0.627056	0.044747	0.426601	0.314065	-0.159679	0.167225	-0.606924
gss-0.5-2421	-0.101693	1.335125	0.509955	0.473072	-0.016635	-0.198889	-0.034772	0.773266	0.752557	0.857158	-1.022005	-1.239593
gss-0.5-2422	-0.068837	0.163751	0.089144	-0.373878	1.089576	0.281999	0.553472	-0.760950	-0.645765	-0.081997	-0.172137	1.042904
gss-0.5-2423	0.691163	0.547624	-0.158042	-0.087951	-0.500686	0.089601	0.398513	0.867103	-0.030220	-0.003233	0.026518	-0.048056
gss-0.5-2424	0.194956	-0.110669	-0.288964	0.160187	-0.345909	0.560104	-0.416382	-0.495977	-0.348973	-0.407410	-1.149252	0.224153
gss-0.5-2425	-0.175781	0.250614	0.427827	-0.763512	-1.215608	-0.365643	-0.390200	0.325952	-0.422381	-0.200059	-0.809676	-0.658006
gss-0.5-2426	0.125739	-0.925386	-0.485657	-0.075567	-0.846291	0.427004	-0.428352	-0.600574	0.551401	0.044200	-0.520453	-0.671946
gss-0.5-2427	-0.617948	-1.040298	-0.024267	0.093531	0.375858	-0.094536	0.637044	-0.715538	-0.214242	0.153909	0.064628	0.661580
gss-0.5-2428	-0.359217	-0.502202	0.082271	-0.395358	-0.158754	-0.517824	0.331302	-0.482642	0.521281	0.837503	-0.486244	-0.052275
gss-0.5-2429	0.717580	-0.241702	-0.210044	0.776548	0.418374	0.293988	-0.703600	0.069110	-0.542035	0.331782	0.500350	0.229667
gss-0.5-2430	-0.261864	-0.227136	-0.346549	-0.108365	0.679382	0.710199	-0.213370	0.535719	-0.055072	0.362809	-0.635875	0.861590
gss-0.5-2431	0.421435	-0.087205	-0.244400	0.485233	-0.102756	0.802535	-0.168780	0.422691	0.286076	0.989659	-1.535880	-0.101399
gss-0.5-2432	-0.024813	0.282633	0.452818	-0.019343	-0.202794	-0.573892	0.209738	0.328815	0.780490	0.142324	-0.620604	0.338209
gss-0.5-2433	0.315236	0.018565	0.192612	-0.635300	-0.579798	0.417518	-1.367046	-0.078672	-0.264974	0.326118	-0.271237	0.170426
gss-0.5-2434	-0.237541	-0.078784	0.281230	0.110302	0.393219	-0.495529	0.093960	-0.648356	-0.095242	0.248733	0.079309	-0.394237
gss-0.5-2435	-0.228822	-0.399111	0.114719	1.017912	-0.087857	-0.034152	-0.618575	-0.076773	0.696714	-0.255155	0.074206	0.219442
gss-0.5-2436	-0.346646	0.295235	0.566388	0.501556	0.480961	0.313431	0.019872	0.194166	0.249663	-0.749441	0.214408	0.459786
gss-0.5-2437	0.907872	-0.192916	0.105186	-0.122258	0.459087	-0.013285	0.326792	0.839885	-0.799391	0.390628	0.283911	0.470354
gss-0.5-2438	-0.146940	-0.136048	0.537527	-0.047260	-0.307097	0.024538	0.879123	-0.328499	-0.271279	0.164165	0.403983	0.186079
gss-0.5-2439	-0.318137	0.332523	0.261083	0.257468	0.152950	0.115836	-0.062063	0.404439	-0.172492	0.676134	-0.121749	-1.028931
gss-0.5-2440	0.265306	0.464265	-0.589815	0.532687	-0.010113	0.248838	-0.144912	0.231365	-0.612026	0.271137	0.734162	-0.745668
gss-0.5-2441	0.101977	-0.914378	0.042130	-0.284617	-0.724439	0.598794	1.147008	-0.585101	-0.112175	0.306278	-0.478472	0.079199
gss-0.5-2442	-0.509993	-0.039551	0.211270	-0.314171	0.231354	0.130141	0.853026	0.206919	-0.019585	-0.696806	0.591143	-1.148892
gss-0.5-2443	-0.266417	0.077668	-0.002935	-0.035379	-0.204821	0.263054	-0.132298	-0.040243	1.090176	0.166182	0.562551	-0.134137
gss-0.5-2444	0.724655	-0.001347	0.721617	-0.299002	0.442531	0.499746	0.182034	0.090878	-0.490529	-1.566156	-1.078153	-0.122584
gss-0.5-2445	1.025406	-0.106683	0.409780	0.035106	-0.199050	0.991098	-0.692989	0.045726	0.350258	-0.243730	0.574837	-0.524258
gss-0.5-2446	0.488229	-0.023851	-0.545791	-0.087264	-0.262731	0.253992	-0.050506	0.572480	0.205423	-0.558173	-0.544222	0.071098
gss-0.5-2447	-0.210928	0.032731	0.173517	0.227448	0.741307	0.128316	-0.291704	-0.261295	0.583045	0.655519	-0.122126	-0.203715
gss-0.5-2448	1.029957	-0.677747	0.135427	-0.095884	-0.342605	0.404949	-0.843146	0.843942	0.799388	-0.141726	0.911411	-0.131111
gss-0.5-2449	-0.045221	0.886271	-0.085319	-0.128756	-0.182599	-0.560069	-0.035870	0.558587	-0.064540	0.355210	-0.738904	-0.014875
gss-0.5-2450	-0.488788	-0.584165	-1.099733	-0.065091	-0.165435	1.428337	0.111471	0.258154	0.960690	-0.106713	0.873963	0.257310
gss-0.5-2451	0.190553	-0.923810	-0.890279	-0.761642	0.343276	0.195478	-0.007840	0.634709	-0.390937	0.222801	-0.037029	0.108475
gss-0.5-2452	0.267709	-0.848679	-0.384970	-0.590972	-0.269798	0.541609	-0.312659	0.046891	-0.159026	0.074197	-0.306691	0.114324
gss-0.5-2453	-0.646673	-0.363137	-0.018713	0.209350	0.379313	-0.897846	0.013672	0.544776	-0.711874	-0.265694	-0.483080	0.011809
gss-0.5-2454	-0.427062	-0.863848	0.186719	-0.858032	0.286986	0.091158	0.284078	-0.448028	0.095930	-0.615751	-1.179752	0.279197
gss-0.5-2455	0.273233	0.416614	0.233431	0.549679	-0.228729	0.651727	-0.022072	0.441831	0.523767	0.068206	0.384410	0.671815
gss-0.5-2456	0.567359	0.148759	-0.705365	0.053685	0.444424	0.434881	-0.585181	0.114790	-0.194184	-0.291476	0.294136	-0.050562
gss-0.5-2457	-0.333314	-0.558940	0.022682	0.132335	-0.606788	0.071958	1.014891	0.166958	0.906289	-0.006993	-0.509432	0.013914
gss-0.5-2458	-0.113353	-0.023148	0.101608	0.049792	-0.676975	-0.151880	-0.147446	0.044108	-0.696892	-0.374494	-0.127711	0.273673
gss-0.5-2459	0.349860	-0.508423	-0.023264	-0.334654	-0.224741	-0.772535	-0.699699	0.056807	0.238881	0.204712	-0.629426	-0.531824
gss-0.5-2460	0.181479	0.230851	0.060515	0.280063	0.028224	0.198397	0.766155	-0.409365	0.297547	-0.354739	-0.087654	0.241795
gss-0.5-2461	-0.266304	-0.081856	0.075874	0.230955	-0.205943	0.190667	-0.626224	-1.352387	-0.310626	0.047334	0.239624	0.042093
gss-0.5-2462	0.022318	-0.158451	0.309826	-0.438606	0.330721	0.347422	-0.477275	-0.100276	-0.477892	-1.134252	-1.161769	-0.990339
gss-0.5-2463	-0.073732	-0.074835	-0.439288	0.057013	0.680276	-0.310804	0.268831	0.070890	-0.425177	-0.075956	-0.838762	-0.375505
gss-0.5-2464	-0.269664	0.082264	-0.672845	-0.277048	-0.071880	0.395011	-0.659166	-0.093288	-0.470151	0.823696	0.222122	-0.326150
gss-0.5-2465	0.292663	0.389782	0.243433	-0.874125	0.315538	-0.809246	0.340126	-0.768890	0.729429	-0.166365	-0.348821	-0.498309
gss-0.5-2466	-0.253369	-0.385486	0.370187	-0.072925	0.589189	-0.463037	-0.201302	0.365876	-0.957305	0.130468	0.157215	0.237330
gss-0.5-2467	-1.118448	0.158638	0.272754	-0.218922	0.329164	0.671933	-0.609790	-0.579116	0.462623	0.140876	0.458817	0.120432
gss-0.5-2468	0.702309	0.559972	-0.259369	-0.083775	0.078764	-1.086617	0.464779	-0.522353	-0.867488	-0.519259	-0.475052	0.448824
gss-0.5-2469	1.040067	0.251074	-0.534030	-0.126942	0.157816	0.248103	0.459373	0.176479	0.891964	0.328879	0.897160	-0.186861
gss-0.5-2470	0.175792	0.156686	0.486279	-0.037039	-0.212759	0.050717	-0.029349	-0.415720	-0.072786	0.353739	0.318293	0.033054
gss-0.5-2471	0.850424	0.551109	-0.000186	-0.251078	-0.011933	-0.009703	0.060928	0.118828	-0.018863	0.543802	-1.093139	0.020694
gss-0.5-2472	-0.399554	-0.259508	-0.750579	1.011242	-0.393571	-0.167571	-0.507729	-0.278307	-0.837486	0.147998	0.383145	-0.081381
gss-0.5-2473	-1.082348	-0.770833	-0.289425	0.218019	0.481903	0.291903	-0.271571	-0.092994	0.268788	0.583708	0.262301	-0.208342
gss-0.5-2474	0.192523	0.298397	-0.015164	0.191606	0.194134	0.045904	0.401641	-0.128177	-0.614481	-0.327909	-0.677066	0.106896
gss-0.5-2475	-0.069348	0.100423	-0.151143	0.050039	-0.984821	0.286155	-0.539643	-0.233200	0.172566	-0.342012	-0.142696	0.725846
gss-0.5-2476	-0.089509	-0.242292	-0.530577	0.669775	0.002936	0.678794	0.354862	-0.101775	0.163165	-0.619648	0.947756	0.492525
gss-0.5-2477	-0.822953	0.089387	1.595121	0.104787	0.641713	0.377524	-0.912811	-0.270278	-0.976417	0.585966	-0.541435	1.095546
gss-0.5-2478	0.222284	0.609460	0.486235	0.158871	0.070267	1.228125	0.580126	-0.326512	-0.249587	0.111864	0.131055	0.412593
gss-0.5-2479	0.348492	0.091622	-0.556993	-0.387637	0.275143	0.522189	0.487604	-0.245648	-0.048593	0.318228	0.644247	0.650499
gss-0.5-2480	0.382281	0.892961	0.479359	-0.358249	-0.177192	-0.546244	0.837460	0.287621	-0.568629	0.045741	-0.142204	-1.138252
gss-0.5-2481	0.178412	0.228895	-0.725628	-0.373726	-0.577825	0.031992	-0.011189	0.217951	-0.544980	1.080678	-0.773531	0.871296
gss-0.5-2482	-0.756140	0.074019	0.524134	-0.267995	0.040891	-0.065495	-0.012618	0.178397	-0.340120	0.832098	0.237343	-0.163346
gss-0.5-2483	0.298529	0.185901	-0.905237	0.714802	-0.606421	1.222730	-0.989699	-0.085051	-1.050529	-0.900941	0.373508	0.065673
gss-0.5-2484	-0.126550	0.067581	-0.950022	-0.098707	0.025970	-0.451708	-0.611756	0.323957	-0.041653	0.641525	-0.433520	0.609354
gss-0.5-2485	-0.213587	-0.038652	0.028692	-0.718243	0.346327	-0.139268	-0.240742	0.134177	-0.220887	-0.372131	-0.053398	-0.114934
gss-0.5-2486	-0.198923	0.153901	-0.326015	0.394807	-0.057980	-0.474747	-0.044933	0.478316	-0.206995	-0.853213	-0.217654	-0.213018
gss-0.5-2487	0.589276	-0.296215	0.717023	0.579139	0.634298	0.064603	-0.230299	0.259901	-0.770708	0.753640	-0.353135	-0.528955
gss-0.5-2488	-0.066761	0.381670	-0.392240	-0.273946	-0.263439	0.171794	0.568688	0.852070	0.015362	0.043217	-0.651403	0.195326
gss-0.5-2489	0.245056	0.344398	-0.685208	0.254335	0.199682	-0.668442	-0.343471	-0.724498	-0.396405	-1.016754	-0.418193	0.062238
gss-0.5-2490	0.148285	-0.024570	-0.115090	0.813604	0.913788	-0.405614	-0.268358	-0.138449	-0.803405	0.017690	0.351356	0.364618
gss-0.5-2491	0.354028	0.165242	-0.378237	-0.084029	-0.046837	-0.930363	0.678049	0.855046	-0.423286	-0.018446	-0.247243	0.081998
gss-0.5-2492	-0.512387	-0.311681	-0.351659	-0.546295	0.033264	0.213726	0.872001	-0.653371	-0.200955	0.226710	-0.314331	0.036501
gss-0.5-2493	0.080321	-0.114137	0.399562	0.148983	-0.698895	0.509473	-0.216069	0.856769	0.381807	0.337351	0.701641	-0.151177
gss-0.5-2494	-0.003068	0.146080	-0.305041	1.022235	0.647354	-0.661633	-0.338124	0.002338	0.025542	0.800975	0.431158	0.206523
gss-0.5-2495	-0.215204	0.281282	-0.163191	0.490547	-0.536090	-0.090070	-0.762017	-0.253475	-0.890477	-0.521678	-0.015903	-0.229803
gss-0.5-2496	0.112556	-0.546921	0.339486	-0.044104	1.392177	-0.242310	0.893549	-0.396390	0.122905	0.391987	0.308822	0.569091
gss-0.5-2497	0.482702	-0.504018	-0.476989	0.777478	0.268859	0.175136	0.115951	-0.635452	0.609329	0.592813	0.075361	-0.551150
gss-0.5-2498	0.413196	-0.098453	-0.355053	0.200888	-0.606112	-0.247685	-0.602817	0.178120	-0.602349	0.359853	-0.168324	-0.156991
gss-0.5-2499	-0.804512	-0.939852	-0.436598	-0.075731	-0.118434	-0.187726	0.404276	0.228621	-0.051335	-0.258425	-0.843751	-0.899013
gss-0.5-2500	-0.253718	-0.196431	0.619735	-0.803550	0.442971	0.447591	0.137464	0.816470	0.254320	-0.138655	0.472232	0.034780
gss-0.5-2501	-0.307288	-0.304920	0.000852	-0.270854	0.450165	0.328296	1.638091	0.387937	-0.299115	-0.120993	-0.071912	0.135483
gss-0.5-2502	-1.105765	-0.242617	-0.143984	0.012532	0.548133	-0.539741	1.153877	-0.771407	0.012659	-1.042151	0.025326	-0.435922
gss-0.5-2503	-0.302444	0.086751	0.089692	-0.158657	-0.187617	-1.092054	0.036033	0.403944	-0.618529	-0.573286	-0.069499	0.158243
gss-0.5-2504	0.539292	-0.185959	-0.700177	-0.333753	0.564975	0.019344	-0.244966	-0.212602	0.055254	-0.739010	0.934046	0.825706
gss-0.5-2505	-0.155232	0.118418	1.765732	0.117100	0.624236	0.983540	0.021433	0.691109	-0.581712	-0.691149	-0.016949	0.246639
gss-0.5-2506	0.438956	0.772787	0.794341	0.340900	0.005203	0.351150	-0.473733	-0.094433	0.151536	-0.481067	0.570527	0.119906
gss-0.5-2507	-0.066272	-0.212507	-0.650018	1.063208	-0.222288	0.082961	0.140804	-0.127196	-0.642077	0.434753	0.638097	0.131194
gss-0.5-2508	-0.237245	-0.174831	-0.009666	-0.319289	0.464562	0.658804	0.185956	0.745624	0.363847	-0.425491	0.745015	-0.045857
gss-0.5-2509	-0.479608	-0.115797	-0.474887	-0.448312	0.024277	-0.306864	0.286919	0.331707	0.502360	0.120286	-0.180514	0.115204
gss-0.5-2510	0.216718	-0.656844	0.767115	0.084273	1.033243	-0.660355	0.499096	-0.435511	0.414150	-0.102603	-0.196121	-0.048160
gss-0.5-2511	0.553084	-0.574114	-0.182078	0.767078	0.948585	0.119203	0.059703	-0.498067	-0.259825	0.123469	0.201148	0.258878
gss-0.5-2512	0.115470	0.255117	0.045408	0.317580	0.195764	-0.197118	0.179278	0.228621	0.020156	0.259320	0.686763	-0.028225
gss-0.5-2513	-0.393120	0.962594	-0.164602	-0.313784	0.172682	0.556185	0.145850	-0.367270	0.794730	-0.130212	-0.127085	0.875173
gss-0.5-2514	-0.152738	0.540073	0.153404	0.073778	-0.485887	0.209825	-0.618881	-0.007574	-0.483303	0.252238	0.511106	-0.354092
gss-0.5-2515	0.353386	0.358474	-0.016465	-0.615131	0.798752	0.146897	-0.625440	-0.932066	0.092603	-0.094181	0.733694	0.649553
gss-0.5-2516	-0.079737	-0.196983	-0.179396	-0.681265	-0.295757	0.069611	-0.286701	1.088057	0.158876	0.333799	-0.636661	-0.188169
gss-0.5-2517	-0.732090	0.528272	-0.445792	0.487324	0.130187	-0.008679	-0.338290	-0.430410	0.342046	-0.171220	-0.193193	-0.403068
gss-0.5-2518	-0.140269	0.745048	0.295594	-0.532921	-0.404106	0.360447	-0.456468	-1.333607	-0.737959	0.055214	-0.194719	0.156752
gss-0.5-2519	-0.389775	0.161348	0.491595	0.725498	-0.355346	0.116877	0.305661	-0.831713	0.163975	0.550875	0.039758	0.012872
gss-0.5-2520	0.317792	-0.512193	0.213527	-0.458819	-0.153489	-0.543685	0.828870	0.761466	0.799497	0.122968	-0.297973	-1.003264
gss-0.5-2521	-0.434055	-0.275456	-0.504714	-0.540653	0.005252	-0.408374	-0.075362	-0.190449	0.231767	0.058492	0.469364	-1.066247
gss-0.5-2522	-0.636159	-0.450304	-0.146623	-0.432354	-0.281226	-0.502777	-0.148910	-0.264482	-0.066671	-0.908049	0.484178	-0.570044
gss-0.5-2523	-1.127649	-0.512272	-0.388777	0.355383	-1.159251	0.621260	-0.144595	-0.736587	-0.014834	0.361244	0.218196	1.005156
gss-0.5-2524	0.447097	0.142947	-0.214878	-0.703680	0.139914	-0.013584	0.067769	-0.669604	-0.511233	0.682813	-0.135392	-0.739962
gss-0.5-2525	0.145851	0.527171	-0.074660	-0.339048	0.536507	-0.437815	0.732431	-0.578528	0.111548	0.365723	0.281830	-0.656764
gss-0.5-2526	0.357666	-0.091756	-0.749008	0.070609	-0.977318	0.468604	-0.117697	-0.487693	-0.408201	-0.268869	-0.526423	0.657808
gss-0.5-2527	-0.411381	0.011971	-0.989854	-1.156123	-0.032867	0.414532	0.075965	0.087344	-0.371548	0.863557	0.646126	-0.176117
gss-0.5-2528	0.110502	0.969516	0.959756	-0.056427	-0.092296	0.927060	-0.433413	-0.297310	0.034032	-0.617451	0.019213	0.110829
gss-0.5-2529	-0.292073	0.060877	0.560239	0.541621	-0.118054	0.802842	-0.476255	-0.370148	-1.048764	0.251912	-0.888366	0.260258
gss-0.5-2530	-0.229312	-0.053446	-0.113653	-0.549944	-0.255898	-1.196205	-0.510001	-0.126330	-0.654797	-0.646340	-0.055668	0.056804
gss-0.5-2531	0.335586	0.871780	-0.090401	-0.001196	-0.971132	0.512674	-0.683845	0.664923	-0.062689	0.220943	0.253653	-1.408026
gss-0.5-2532	-1.229453	0.000181	-0.988067	-0.152755	0.765201	0.321586	-0.858569	0.123720	-0.161827	-0.138290	-0.137233	0.559064
gss-0.5-2533	-0.523491	-0.440784	-0.064045	0.724256	0.117442	-0.200497	1.238620	-0.372443	1.070177	-0.014165	-0.488100	0.466751
gss-0.5-2534	0.101411	0.174903	0.208097	-0.015809	0.320044	-0.390689	0.298138	-0.682229	-0.564219	-0.414592	-0.686062	-0.699194
gss-0.5-2535	0.218576	0.257989	-0.174028	0.399835	-0.732172	-0.055531	0.305790	0.296658	-0.000583	0.175610	-0.544635	-0.570255
gss-0.5-2536	-0.308741	0.638686	-0.227801	1.165780	0.447164	0.072612	-0.232311	-0.077491	-0.955086	0.544456	0.750672	0.040892
gss-0.5-2537	0.515861	-0.330508	0.841808	0.131976	0.643555	-0.369688	0.271805	0.354248	-0.479115	0.197526	0.436015	0.848647
gss-0.5-2538	0.987717	-0.291979	-0.654683	-0.574458	0.296527	1.035020	1.068364	-0.612862	0.684385	-0.899561	0.340824	-0.279443
gss-0.5-2539	-0.324547	-0.611716	-0.804449	0.079799	-0.372601	0.452711	0.782578	0.300876	-0.097096	0.040790	-0.268412	-0.313734
gss-0.5-2540	0.170522	-0.213727	-0.048988	0.266904	-0.334505	0.408652	-0.050165	-0.293699	-0.800805	0.266883	-0.803705	0.997789
gss-0.5-2541	-0.224457	0.229423	0.259259	0.630574	0.001538	0.132455	-0.654675	-0.382359	-0.692773	-0.515619	0.291871	-0.661192
gss-0.5-2542	-0.056497	0.207089	-0.022967	0.858256	0.156844	0.158122	-0.436878	0.091761	0.489527	1.778986	-0.771453	-0.837158
gss-0.5-2543	0.659967	-0.014341	-0.306693	0.219583	0.588582	0.417145	0.393983	-0.092992	0.438397	-0.156699	-0.265356	-0.021079
gss-0.5-2544	0.153398	0.328569	-0.095522	0.028731	-1.205122	0.241633	0.644714	0.388932	-0.037322	-0.419200	-0.152183	-0.886334
gss-0.5-2545	-0.116959	-0.169091	0.581933	-0.489231	-0.963616	-0.368194	0.160403	0.412465	-0.976354	-0.829577	-0.155494	-0.987776
gss-0.5-2546	-0.735132	0.768867	-0.201400	0.357281	0.497814	-0.013217	-0.310246	-0.558088	-0.352474	0.839077	-0.407217	-0.635527
gss-0.5-2547	-0.144757	0.400908	0.485498	-1.163676	-0.405352	0.365976	-0.916616	-0.403660	-0.474713	0.109461	-0.645961	-0.028952
gss-0.5-2548	0.285215	-0.203084	-0.065101	0.254709	-0.228599	0.121746	0.062663	0.324820	-0.276342	0.784303	-0.494479	1.226707
gss-0.5-2549	0.045324	-0.744857	-0.074661	0.583013	0.266303	0.092240	-0.053035	0.298586	-0.544558	0.511631	0.209848	0.740545
gss-0.5-2550	0.323728	0.048566	-0.163472	-0.626213	0.030885	-0.412937	0.268055	0.318709	0.387865	0.822951	-0.584862	-0.792988
gss-0.5-2551	0.303246	0.672694	0.177757	-0.080317	0.608106	0.271841	0.186376	0.739852	-0.570292	-0.257084	-0.042224	-0.675010
