#	ZT0	ZT0	ZT2	ZT2	ZT4	ZT4	ZT6	ZT6	ZT8	ZT8	ZT10	ZT10	ZT12	ZT12	ZT14	ZT14	ZT16	ZT16	ZT18	ZT18	ZT20	ZT20	ZT22	ZT22
hsin-0.5-1148	1.459211	1.282519	1.118479	1.185791	-0.175502	0.620286	-0.710890	-0.346580	0.402707	0.919940	0.518458	1.032498	0.196900	1.916017	1.398759	1.661200	1.678324	1.318087	2.750478	2.548136	2.385331	1.522679	2.424664	2.241175
hsin-0.5-1149	0.508446	1.474752	2.191504	1.639224	1.811364	1.678504	2.489872	2.114520	2.191615	1.545598	2.089701	1.966628	1.727437	2.190940	1.151003	1.588761	1.245705	1.005324	-0.205751	1.620823	-0.656829	-0.215211	0.387111	0.700867
hsin-0.5-1150	1.645914	0.894654	1.518856	1.503698	2.095133	1.850892	2.508881	2.439581	2.469168	1.790354	1.671736	1.862154	1.041777	1.469201	0.594255	1.259531	1.072068	0.527593	-0.462986	0.377814	-0.778957	0.864977	1.205417	0.180022
hsin-0.5-1151	1.955241	1.947637	2.020394	1.125545	2.220073	1.955014	2.007528	1.895969	0.254046	0.687609	-0.137879	0.996107	0.672788	0.037655	1.312089	0.038188	1.376502	0.884566	1.577360	1.562710	0.987364	1.267679	2.458582	1.807996
hsin-0.5-1152	3.107741	1.913999	1.842837	1.560705	3.358780	1.613735	1.371608	1.511802	1.831853	1.495326	0.256731	1.273679	0.964684	0.877333	0.407161	0.401499	1.179600	0.268882	0.811001	0.236468	0.744788	1.113279	1.699150	1.969000
hsin-0.5-1153	1.370703	2.552992	1.162744	2.118331	2.031541	1.464325	1.834202	0.594426	2.183142	1.514407	1.273951	0.752888	-0.173674	-0.057051	0.743501	-0.263055	1.410683	1.297175	1.908185	1.486180	1.743911	1.340156	3.034407	1.711409
hsin-0.5-1154	1.353731	0.303004	0.987953	0.754133	0.392751	0.141476	-0.222333	0.085887	1.057043	0.103718	0.199709	0.424595	1.947207	2.611498	2.248726	1.773410	2.655215	2.565409	1.767275	1.823106	1.585935	2.404020	1.337649	1.252918
hsin-0.5-1155	1.230857	1.720044	-0.499198	-0.016750	0.050825	-0.033806	1.384354	0.361649	1.899682	1.051773	1.893538	1.602410	1.240602	1.224027	2.281166	1.219985	2.619730	2.003948	3.051043	1.308659	1.058039	2.142360	0.904389	0.653817
hsin-0.5-1156	2.877485	1.796751	2.024602	1.392668	1.913421	1.686185	0.688415	1.118829	-0.586043	1.015652	-0.667916	-0.164731	-0.523515	0.403925	0.887444	0.359255	0.251890	1.248806	1.960737	2.418468	1.891164	0.726848	1.811871	1.853074
hsin-0.5-1157	1.336427	1.388257	2.383415	0.791996	0.930016	2.485068	0.501683	1.067909	0.352045	0.440174	0.004529	0.440820	0.573546	1.027620	0.563104	0.855395	2.040529	0.567719	2.493155	2.042458	2.133732	2.239624	1.950362	2.189094
hsin-0.5-1158	1.981788	1.145891	1.463960	2.063970	2.027535	1.843490	1.355384	0.750602	1.452721	2.110107	0.533522	1.066728	-0.596892	-0.065994	0.429772	-0.472430	1.275125	0.402470	1.009046	1.348396	1.358660	1.189710	1.643884	2.114206
hsin-0.5-1159	-0.309243	-0.374132	1.264942	-0.588024	1.092282	-0.482108	1.158538	1.390551	1.136729	1.902422	1.719279	1.914713	2.054923	2.458710	2.393628	2.922611	1.711578	1.375442	1.617397	1.388653	1.057160	1.545428	0.804379	0.948000
hsin-0.5-1160	2.958915	1.883944	1.735366	1.573714	2.192918	2.369848	1.525026	3.324979	1.618291	1.621726	0.989268	1.308185	0.888216	0.738143	0.480510	1.418603	0.820671	-0.633833	0.158344	-0.029475	0.338946	0.703990	0.907858	1.846865
hsin-0.5-1161	1.723196	2.096281	0.900294	1.742622	1.146810	0.273492	0.612499	1.089156	0.571285	0.281574	0.378178	-0.449268	1.396249	0.147430	2.071591	1.827625	0.947545	1.386097	1.925314	1.587087	2.705923	1.377061	1.857405	2.332055
hsin-0.5-1162	1.022310	0.725023	0.393466	1.061765	1.713648	1.153455	1.417569	1.863982	2.350038	2.746000	2.778312	1.519877	1.541396	1.661641	1.942885	2.052693	1.469334	1.428487	0.566969	1.413749	-0.625222	0.005749	0.784056	-1.293975
hsin-0.5-1163	2.492769	1.138918	1.170898	1.503780	0.769309	1.335170	0.428088	0.909580	-0.054940	0.286781	0.419307	0.009551	0.511725	0.688739	0.295661	1.510075	1.288599	2.038233	1.545915	2.152732	2.247229	1.977601	1.936536	1.650665
hsin-0.5-1164	0.961451	3.013896	2.120366	1.722024	1.661928	2.102113	1.898087	1.055184	0.891600	0.886219	0.612666	0.651149	-0.449258	-0.031697	0.412106	-0.012086	0.438500	0.819345	1.183212	-0.232213	1.405972	1.051021	2.527580	1.422371
hsin-0.5-1165	1.902759	1.820303	1.912843	1.417162	1.451279	1.210958	2.052975	2.178070	2.310547	2.502572	1.876283	1.210262	1.927672	1.443174	1.176702	1.877073	0.772132	-0.228030	-0.041707	0.075487	1.593328	0.006587	1.335044	1.575371
hsin-0.5-1166	0.538015	0.301789	0.243141	0.988091	0.848858	1.381913	2.334714	1.446459	2.303558	2.939019	2.159398	1.796868	2.335096	3.042722	2.407436	2.188040	2.260195	1.526080	1.859277	2.143973	1.285242	1.965007	0.863500	1.087073
hsin-0.5-1167	-0.898780	0.336796	-0.049249	0.302942	1.117057	0.510436	1.455698	0.698502	1.699960	1.384451	1.538102	1.924896	2.005066	1.810196	2.839467	2.570168	2.164457	2.347234	1.512340	1.667834	1.133160	1.151032	0.501795	0.772636
hsin-0.5-1168	1.822835	1.761482	2.895271	2.630139	0.925419	0.441969	2.076240	1.504384	-0.084943	1.284651	0.249008	0.784848	0.031450	0.840454	1.107314	0.116854	0.746798	1.300844	0.892720	1.278625	1.448038	1.863224	1.514112	2.027695
hsin-0.5-1169	0.802498	2.338552	1.116553	0.333028	0.020042	-0.092991	0.042414	0.614487	0.299365	-0.409930	0.610869	1.342343	1.963790	0.580836	2.260381	1.001623	1.977911	2.436521	2.352613	2.069440	2.133655	2.021266	1.656528	1.871199
hsin-0.5-1170	0.763741	1.423823	1.832179	1.479934	1.553063	1.813515	2.101450	0.974618	1.957814	1.573496	1.678304	1.679780	2.437530	1.292100	1.031658	1.045722	0.425654	1.333176	-0.351985	-0.212162	0.728977	0.019888	0.947181	1.375991
hsin-0.5-1171	0.657175	0.904357	1.472940	2.230042	1.982796	1.301625	2.469409	1.583401	1.656139	1.708915	1.767559	1.852573	1.867633	0.912294	1.768368	1.150922	0.808291	1.156269	0.168981	0.250700	-0.461051	-0.010606	-0.356259	0.438331
hsin-0.5-1172	0.717073	0.415630	0.365367	0.840331	0.103233	-0.384358	0.447033	0.061331	1.761498	0.681025	2.233990	1.535692	1.640484	1.567696	1.275997	1.642192	1.833988	1.701643	2.228331	2.414168	2.302580	1.780100	1.746262	0.257192
hsin-0.5-1173	1.950322	2.480122	1.296245	1.026950	1.317787	1.281552	0.136483	1.073465	0.752449	1.337683	0.559264	0.102152	0.171326	-0.343008	0.760096	0.575894	1.724246	1.113365	1.854113	1.680086	2.538937	2.063110	1.868617	1.542669
hsin-0.5-1174	-0.082706	-0.176426	-0.087297	0.662718	1.621908	0.831680	1.092873	1.569952	1.543315	2.228695	1.968958	2.438583	1.471282	2.577249	1.651637	2.822925	2.508654	1.950447	1.869359	1.808445	1.459571	1.215365	0.179430	0.676427
hsin-0.5-1175	1.563334	1.533561	0.919479	1.756026	0.276276	-0.322991	0.067175	0.346055	0.033219	0.414873	0.449691	0.696330	1.398870	1.295856	0.957257	1.331776	1.949620	1.976398	3.248093	0.863516	2.244935	2.046837	2.244211	2.151580
hsin-0.5-1176	0.299436	0.795292	-0.169085	0.165056	0.173754	0.431923	2.371937	0.550377	0.616656	1.644048	1.898129	1.038592	2.145445	1.464965	1.235429	2.351657	1.707229	2.517091	2.465096	1.971048	2.137313	1.592627	0.980573	1.296115
hsin-0.5-1177	1.909553	0.893242	0.903327	0.844090	0.082855	0.668799	0.380498	0.712909	-0.260958	-0.275507	2.142045	1.279682	2.224974	2.447333	1.142305	1.135070	1.979300	1.509087	1.844917	1.873950	2.339639	2.111071	2.947118	1.743052
hsin-0.5-1178	1.631859	2.208598	0.986091	2.571200	1.344089	0.601773	1.703123	0.535567	0.101315	1.202644	0.011771	-0.077629	1.265814	1.274784	0.047897	0.093577	1.573026	1.840679	1.757882	2.050597	2.139024	2.225179	2.025948	2.007499
hsin-0.5-1179	-0.228052	0.809622	1.096429	1.153018	1.586147	1.735749	2.100269	2.041645	2.384722	2.115803	2.946195	1.995872	2.327839	2.245381	1.730950	1.377246	2.350424	1.587457	0.309445	0.734650	0.394596	0.496438	0.425705	-0.107814
hsin-0.5-1180	1.647417	0.738526	2.096463	1.475890	2.255137	2.333278	1.870735	2.226067	1.162436	1.393693	0.443406	1.478741	1.032650	1.013719	0.705795	0.597394	0.643840	0.167368	0.598511	0.708415	0.328161	1.127274	1.680695	1.581461
hsin-0.5-1181	1.372116	2.009845	2.107847	1.311064	2.180432	2.675071	1.099294	0.756887	1.792824	1.360198	0.975834	0.579568	1.071862	0.779209	-0.214113	0.440578	0.467839	0.940954	0.838779	1.996347	0.218917	1.640129	2.083164	1.924405
hsin-0.5-1182	2.188316	1.827973	2.189697	2.302716	1.329334	1.384174	1.410957	1.167815	1.359566	0.270155	0.660536	0.743751	-0.522404	1.296143	-0.088972	0.471414	0.993748	1.994468	2.376478	1.497342	2.206480	1.093541	2.260703	1.574581
hsin-0.5-1183	0.987233	1.094136	1.121690	1.413632	1.808588	1.613075	0.982079	2.255097	1.322790	1.951354	1.235023	2.263478	2.152238	2.296611	1.249482	1.417695	0.501427	0.539626	-0.339460	0.465438	0.774051	0.482054	0.533874	0.450942
hsin-0.5-1184	2.981380	1.212245	1.911177	2.085455	1.496787	1.678855	0.879261	1.332088	0.617769	0.674732	-0.047802	0.766110	0.083912	0.938830	1.952930	0.181588	0.722057	1.151071	1.954519	1.224147	1.161092	1.583714	2.186553	2.195602
hsin-0.5-1185	1.237364	1.814209	0.793857	0.675241	1.454186	1.222860	1.040370	0.310181	0.339810	0.669781	1.004936	-0.203348	0.401694	-0.001932	1.433533	0.962506	0.894597	1.434296	2.378723	1.624787	2.355324	1.577691	1.712194	1.622539
hsin-0.5-1186	1.476719	1.853712	1.479919	0.501761	-0.596379	-0.020357	0.425943	0.239141	0.334632	0.148353	0.908247	0.388708	1.871791	0.377980	1.744528	1.123419	1.950249	2.173883	2.911745	1.613607	2.761859	1.417518	2.375658	1.826450
hsin-0.5-1187	2.113617	2.118528	1.188854	1.620364	2.151034	0.814218	2.001599	1.880551	3.370996	2.509371	1.194604	0.913262	0.377781	1.551233	0.897651	1.158068	0.042831	0.461361	-0.162776	0.779865	0.690038	0.665871	0.708505	1.038426
hsin-0.5-1188	2.339747	2.592540	1.634966	2.123566	2.319669	2.047951	2.099760	1.813748	1.788915	1.471016	0.390534	0.901405	-0.612478	0.415043	0.393105	0.287182	0.491920	-0.181544	0.760599	1.212858	1.029224	2.013270	1.550798	1.595918
hsin-0.5-1189	0.522344	-0.169867	0.085888	0.075762	1.172716	1.427635	1.167246	1.284738	1.305351	1.257631	2.343001	1.868757	1.500536	2.678502	1.818685	1.551261	1.837269	1.201177	0.681348	2.006936	0.209648	0.454288	0.798672	1.941500
hsin-0.5-1190	1.802404	2.837768	1.995994	1.846727	1.285902	0.786207	0.967555	0.726262	0.599860	0.255288	0.570609	-0.379961	-0.217367	1.290805	0.822899	1.170292	1.490703	1.783642	1.152941	0.946241	1.495924	2.930672	1.363676	2.352701
hsin-0.5-1191	1.910685	1.274164	2.410975	1.923572	2.172741	0.878031	2.039241	1.815267	0.840510	1.764373	0.618181	1.721425	0.443923	0.984909	0.297653	1.774534	-0.778251	0.233240	0.485471	1.198421	0.521862	0.787337	1.726708	1.794833
hsin-0.5-1192	1.639858	1.480876	1.924936	0.223999	0.866145	0.288485	0.024149	-0.178790	-0.283907	0.554490	-0.024784	0.701708	1.637666	1.708963	2.337934	1.603170	1.590358	0.583527	1.999505	2.352693	2.240687	2.094596	1.254648	2.229239
hsin-0.5-1193	1.979676	0.601800	0.621004	1.095797	0.131549	-0.311007	0.840958	-0.188845	1.290244	-0.623762	0.700168	1.334033	2.207116	0.999061	1.458551	1.557962	1.474810	2.699628	2.706716	1.690896	1.362166	1.639164	1.626694	1.882425
hsin-0.5-1194	0.547477	0.706400	1.083957	-0.139061	-0.015250	-0.025699	0.417829	-0.084071	1.506179	1.124389	1.410248	1.934419	1.910297	1.581409	2.260254	2.370526	1.873982	2.669580	1.502565	2.166164	1.386374	1.542585	1.221801	1.413497
hsin-0.5-1195	1.217604	1.945758	1.270790	1.919745	1.243800	1.442225	0.461263	0.734478	1.046371	-0.120755	1.285403	0.964441	1.682518	1.722068	2.027233	1.232932	2.781840	1.791739	2.371617	2.334611	1.299645	2.161152	2.882765	1.942131
hsin-0.5-1196	2.701776	2.461940	2.072307	2.106410	1.691472	2.503522	0.545077	1.532904	1.209912	1.219577	0.681085	-0.050454	0.336560	-0.138571	-0.030150	0.569083	-0.254312	1.285647	1.257210	0.581785	0.928572	1.314583	2.724966	2.340575
hsin-0.5-1197	1.566922	1.346852	1.134815	0.631137	0.341809	0.859292	0.564406	0.571233	0.444040	0.993221	0.820927	0.887227	1.141550	0.651044	1.623014	2.564965	1.328008	1.526331	1.368729	2.457045	1.776236	2.257044	1.443427	1.248890
hsin-0.5-1198	1.704423	2.293124	1.959327	2.397358	1.473789	1.555309	1.405326	1.806085	0.744783	0.950905	0.068336	1.108801	0.801556	0.178501	0.053538	0.339946	0.992663	1.090788	0.917657	1.849315	0.999921	0.934700	1.467852	1.905758
hsin-0.5-1199	1.280506	0.990032	0.438662	0.701791	-0.255685	0.119781	-0.193147	1.137929	0.768735	1.837692	2.506854	2.520302	1.628225	2.205424	1.641935	2.133410	2.530441	2.841466	1.734104	2.296396	1.063588	1.201229	1.566375	1.009756
hsin-0.5-1200	1.693326	0.959005	1.483873	1.370583	1.532290	1.830412	2.295204	2.257402	0.888815	1.568235	2.136294	1.320665	1.331618	1.764326	0.949861	1.774240	0.872093	0.020535	0.705481	-0.201961	0.038391	-0.169260	0.508575	0.452036
hsin-0.5-1201	1.142896	1.698071	1.271496	0.551709	0.647697	1.152023	0.218852	-0.818492	0.430581	0.463287	0.635726	1.463391	1.219766	2.237860	1.970810	2.145732	3.075774	2.610886	2.168021	1.643606	1.435565	2.706626	1.998762	2.057517
hsin-0.5-1202	1.395426	0.403130	0.286295	0.150708	-0.039366	0.289625	0.752313	-0.124023	1.769134	1.343163	1.734174	2.466909	1.355693	1.329151	2.574485	2.127832	1.736550	1.413670	1.893196	2.157660	1.405361	1.299529	0.750776	0.528934
hsin-0.5-1203	2.315068	0.250049	1.144922	1.039081	-0.981283	-0.268028	0.792934	0.684579	1.012406	1.532343	1.630324	2.044485	2.406253	1.357747	1.510131	2.376136	2.182531	2.424699	2.708301	2.422702	1.061704	2.112334	1.249516	1.334856
hsin-0.5-1204	1.346849	1.210240	2.038119	2.135747	0.761519	1.127359	-0.839614	0.714330	-0.637387	0.087901	1.257767	0.854930	1.440177	1.265447	1.625922	1.738700	1.787190	1.525757	2.053626	1.716234	2.121542	2.134940	1.766657	1.549902
hsin-0.5-1205	1.391010	1.022200	1.111102	1.791712	1.763162	2.208029	1.689632	2.024960	1.890603	2.347535	2.612903	1.726658	1.315503	2.526893	1.134379	1.892998	-0.029858	-0.231524	0.666918	0.074928	0.384308	0.190859	0.928519	0.802826
hsin-0.5-1206	0.906178	1.660071	1.780069	0.988181	0.281928	0.329135	0.144104	0.784134	-0.425669	0.052311	1.311456	0.939577	2.163163	1.032771	2.106105	2.541009	2.192950	1.682654	2.480170	2.184922	1.364578	2.019395	1.471395	1.240088
hsin-0.5-1207	0.612634	1.779556	0.485067	0.374498	0.156831	-0.153821	0.232321	0.741150	1.966893	1.162188	2.013733	0.964360	1.751491	1.989041	2.152583	2.002993	2.177116	1.649250	1.698416	2.557205	2.074072	0.987976	0.993147	1.891576
hsin-0.5-1208	1.529552	0.930758	0.604714	1.397966	0.999057	0.535680	-0.142562	0.361516	1.357812	0.493957	1.133006	0.716972	2.108675	1.241189	1.368043	2.343444	2.204429	2.233900	2.228223	3.163001	1.531472	2.490309	1.721477	1.299305
hsin-0.5-1209	-0.087801	0.255588	0.135635	-0.967595	1.115672	1.356768	0.566628	1.812152	1.997243	1.743584	2.001760	1.813574	1.817154	2.205624	1.966629	1.984334	1.679216	0.589839	1.082426	1.615456	1.051657	0.747958	0.402023	0.103663
hsin-0.5-1210	0.931683	0.530253	1.230794	2.370504	2.383113	2.140418	2.067187	1.994070	1.541847	1.130473	1.949032	1.657328	1.726644	2.276037	1.507462	1.639358	0.430927	0.280264	-0.336557	0.633123	0.360752	0.583404	1.193063	0.272060
hsin-0.5-1211	1.695281	1.943426	1.700692	0.966228	2.358664	2.450803	1.363463	1.425024	2.583920	1.756206	1.677565	1.986765	1.413830	1.623767	1.480691	0.617854	-0.221245	1.053714	0.427644	0.337830	0.181003	-0.001176	0.906868	1.350562
hsin-0.5-1212	-0.357660	0.104446	0.638257	0.068519	1.837762	-0.363374	1.686132	0.547219	1.833844	1.329275	1.519250	1.657388	2.238367	1.744775	2.237047	1.961575	2.565805	1.053033	1.479517	0.380427	0.507840	1.076995	0.687307	0.139219
hsin-0.5-1213	0.899548	0.491207	2.117105	0.654628	1.021885	1.867624	1.897754	2.249573	2.343779	1.809987	1.931701	2.014381	1.990489	2.664923	2.149701	1.549616	1.056828	1.553656	0.717424	0.891252	0.107775	0.551717	0.965800	0.902633
hsin-0.5-1214	1.623678	0.960514	1.514613	1.470344	1.136813	0.721462	0.658818	-0.841654	-0.162721	0.637188	1.885888	0.983058	1.169625	0.644390	1.991050	1.522675	2.329750	2.522965	1.645915	2.116352	2.081741	2.448796	2.314323	1.413582
hsin-0.5-1215	1.207062	1.459493	1.266134	2.413936	1.721023	1.476160	1.493264	1.211095	0.403255	1.725776	2.346072	1.318832	0.810557	1.673271	0.655441	0.324334	0.967544	0.526528	0.016478	-0.160543	1.084473	0.204880	1.442063	1.648986
hsin-0.5-1216	2.139921	-0.129459	1.378909	1.593143	-0.735727	0.757621	0.383853	-0.337027	1.171338	0.680934	1.180830	0.649754	0.746412	2.143602	2.558725	2.150003	1.822768	2.644065	2.194826	1.606441	0.578436	1.417029	1.854969	2.029612
hsin-0.5-1217	1.493365	2.957186	2.956677	1.520520	2.011516	2.052899	1.190203	1.643926	1.374871	1.298734	0.339068	0.680655	-0.495810	0.971396	-0.019574	0.805074	1.449143	1.651452	1.274756	1.287043	1.387148	2.025259	1.954487	1.817889
hsin-0.5-1218	0.791756	1.357521	0.585899	0.396086	1.221233	0.189969	0.230280	-1.242966	0.113712	0.418153	1.283508	1.130453	1.400914	2.215430	2.054442	1.466767	1.457962	2.078236	1.953166	1.862012	1.650351	1.848734	2.079562	3.198047
hsin-0.5-1219	0.568001	0.557240	1.289992	1.351928	1.964828	1.185772	1.581223	2.175685	1.596045	1.164550	2.237104	1.398798	1.676261	3.121592	2.393419	2.015539	1.549086	1.627214	1.429307	1.871557	0.568194	1.167855	0.013007	-0.271182
hsin-0.5-1220	1.420707	2.069324	1.112471	2.114375	1.099200	1.353037	1.221321	0.166637	0.032467	0.312253	-0.321243	0.240484	0.920262	0.135625	0.327273	0.397911	1.598191	1.646649	1.742138	1.615506	1.305860	2.762092	1.727423	2.862759
hsin-0.5-1221	2.184773	1.709253	2.448905	1.358686	1.506980	2.568842	1.350725	1.308793	1.051444	0.555582	0.367270	0.683979	0.399425	0.534868	0.014683	0.347779	0.375706	0.460010	1.219423	0.912404	0.918887	1.192711	1.775820	1.793608
hsin-0.5-1222	1.583326	1.966826	1.741359	1.128374	0.744459	1.759012	1.162552	1.147873	-0.222241	0.430910	0.815243	0.715129	-0.015629	0.966277	2.146464	2.288554	1.533237	2.186259	2.251669	1.148132	2.517636	1.688775	2.904444	2.706550
hsin-0.5-1223	2.219990	2.433114	2.108556	1.585484	1.467394	0.806758	1.175861	0.958684	1.044175	1.030412	1.268341	0.516925	0.075871	0.282032	0.338855	0.614128	1.478380	0.730884	1.135786	1.474953	2.283090	1.939078	2.247741	2.094824
hsin-0.5-1224	1.608243	2.428010	0.898078	1.766771	2.121349	2.066465	1.693799	1.435515	1.156219	1.593548	1.416476	1.545846	0.412922	1.142682	0.327876	0.130618	1.651089	0.784872	1.366897	0.932060	1.221224	2.026645	2.277381	2.448417
hsin-0.5-1225	1.556510	1.586676	2.255819	1.733525	1.953084	2.285366	1.696517	2.146420	1.709373	1.199240	2.181000	2.392358	1.258849	1.492788	0.863549	1.753898	0.606645	0.648180	0.053773	0.566096	1.431544	0.768469	1.129860	-0.075870
hsin-0.5-1226	1.670327	1.594873	2.137130	2.477568	1.331119	2.735023	1.890710	1.621455	2.659203	1.990354	1.813534	2.244432	1.654991	0.676444	1.130292	0.641946	-0.936062	0.306688	0.879920	0.511820	1.095386	1.143601	1.119265	0.826405
hsin-0.5-1227	0.605757	0.208515	0.117785	-0.015941	0.120800	0.113033	0.482356	0.626378	0.557550	1.565095	2.301083	0.580911	1.977270	2.419622	2.175097	2.377385	1.383582	1.523599	2.167436	2.028345	1.285292	2.286492	1.632787	1.309709
hsin-0.5-1228	0.796200	1.650373	2.284063	0.767606	0.865495	0.639613	0.359608	0.115290	0.045134	0.758403	-0.089401	0.938576	0.641394	1.797868	1.854468	1.218107	2.013563	2.238293	1.252197	1.990025	1.804174	1.366165	1.873927	1.882438
hsin-0.5-1229	3.560635	1.736095	2.188295	0.807480	1.805534	1.671661	1.029095	0.975693	0.990202	0.427945	0.166992	0.270010	0.599719	0.551814	1.427954	0.100110	1.453064	1.160715	2.498214	1.562089	2.326267	1.167499	1.436488	0.934282
hsin-0.5-1230	0.294872	0.541257	0.502494	1.893102	0.587482	1.570406	1.718640	0.518763	2.022925	2.652309	1.414139	2.844583	2.815313	1.861478	1.440814	1.921105	2.509638	0.877361	1.740403	1.032246	0.588885	1.060241	0.107164	-0.144962
hsin-0.5-1231	1.733619	1.817082	2.097349	0.716410	2.229199	2.289396	1.101248	1.468462	0.748818	1.762994	1.659899	1.527851	1.785061	1.253185	1.241368	1.231790	0.800600	0.900117	-1.030057	0.292242	0.655793	1.084480	1.172501	1.378357
hsin-0.5-1232	2.699550	2.328761	2.462029	1.433566	2.106590	1.440817	1.545280	1.143943	0.880112	1.293113	1.832163	-0.108575	0.612980	0.286274	-0.035003	-0.607224	0.277653	1.471042	0.248454	1.598392	1.686457	1.629600	2.443736	1.325827
hsin-0.5-1233	2.154064	2.113686	1.736784	2.496084	1.671584	1.396866	1.937708	1.429256	0.828040	0.632450	-0.259713	0.406040	0.383282	-0.035952	1.050441	-0.268789	1.212317	2.260774	1.532540	1.198064	1.904546	1.706912	1.902167	1.344838
hsin-0.5-1234	2.206601	2.032539	1.976125	2.103612	2.047018	1.377383	1.398523	0.540934	0.796261	0.824268	0.853689	-0.328712	1.195741	-0.639082	-0.249737	0.330650	0.937081	1.326959	1.852401	2.312933	3.114496	2.692775	1.922350	1.410768
hsin-0.5-1235	1.834034	1.316578	0.650690	0.906911	1.084202	0.642995	0.585787	-0.289233	1.508257	1.031046	0.744443	0.735761	0.329660	1.082668	2.562845	1.605708	1.260530	2.195931	1.670568	2.430370	1.410706	1.770114	1.694818	1.507716
hsin-0.5-1236	0.923514	1.707433	-0.742401	0.328938	-0.055903	0.886634	1.123438	0.705994	0.530689	1.053042	1.493141	1.897680	2.226027	2.123720	1.745645	1.914702	2.781722	2.183333	1.909053	1.585536	1.649327	2.080175	1.162622	1.061825
hsin-0.5-1237	1.107884	0.896827	-1.111179	-0.124058	0.838121	0.853147	-0.172613	0.615659	0.666859	1.595306	1.623866	1.298257	1.116383	1.897801	1.818451	2.493859	2.516531	1.467527	1.771108	1.790302	0.239750	1.572840	0.646270	1.194889
hsin-0.5-1238	1.854525	1.227129	0.805121	0.366672	-0.385131	0.841047	-0.541855	0.194975	0.337028	0.653831	1.196027	2.427486	0.388720	1.497534	0.984653	1.674062	1.485439	1.594906	1.982663	2.178397	1.460574	2.358294	1.130743	0.855421
hsin-0.5-1239	0.491174	0.612882	0.841389	0.954732	1.624279	1.610003	1.683156	1.843357	2.138117	1.569030	2.280816	1.161452	1.614635	1.506163	1.259302	1.663695	2.237127	0.166590	0.867747	0.954224	0.073338	0.416888	0.028445	0.431814
hsin-0.5-1240	0.612319	0.738570	1.982290	1.470660	1.449029	1.391811	1.709098	2.029612	1.911954	1.404428	2.286536	2.595967	1.878601	1.128394	2.160957	2.208342	1.834426	1.337380	1.069529	0.497182	0.589577	0.348728	-0.509014	0.391897
hsin-0.5-1241	0.895899	0.327711	-1.167855	-0.056869	-0.194720	0.525882	1.594652	0.954722	1.551649	0.959029	1.515491	1.514384	1.975588	2.015918	2.210528	2.595091	2.337078	3.263677	1.298342	2.072263	1.684929	1.613552	1.277293	1.544871
hsin-0.5-1242	0.251176	0.565665	-0.162905	0.078083	1.055348	1.598037	0.433099	1.182313	2.096091	1.438277	1.300877	0.880819	1.219190	2.257617	1.448371	2.128926	1.920609	1.881675	1.028523	2.252933	1.214401	1.493590	1.534948	0.969460
hsin-0.5-1243	1.675153	2.002819	2.843404	1.930065	1.653283	1.978596	0.852975	1.652888	-0.672900	0.168348	0.143064	-0.751611	0.455613	1.032401	1.897221	1.700550	1.759023	1.821715	2.166428	2.243056	1.830447	1.709580	1.181668	2.321387
hsin-0.5-1244	-0.396455	0.149485	0.104404	0.904832	0.478461	0.952809	2.035666	1.470368	2.071169	2.309010	2.073564	1.350951	2.881813	1.713358	1.909754	2.839444	1.920867	0.618687	2.795459	0.859655	1.245182	1.904847	0.321006	-0.319835
hsin-0.5-1245	1.548173	2.362172	1.669132	1.861325	1.929502	1.178188	0.556568	0.834476	-0.143659	-0.454660	0.699885	1.092376	0.990508	0.357264	0.029471	1.693217	1.148995	1.404731	1.549560	2.367090	2.035251	2.007340	1.283467	1.627147
hsin-0.5-1246	1.990036	2.100009	2.059180	2.395587	1.478880	0.579538	1.935121	1.434444	0.798391	0.785494	0.473901	1.566486	0.678272	-1.030774	0.511658	0.427435	0.741407	0.871270	1.026352	1.041257	1.337459	1.651131	1.410791	2.211981
hsin-0.5-1247	0.820384	0.784773	0.726980	1.352782	0.195611	0.502390	-0.108515	0.436726	0.016319	0.768078	1.339119	0.767740	2.002628	1.232674	1.253552	1.410131	2.903933	1.151446	2.763563	1.827588	1.975532	1.556209	2.170144	1.404900
hsin-0.5-1248	1.071178	2.555391	2.133123	1.668083	1.442295	2.566829	0.611898	2.588719	1.219755	1.105369	1.410147	1.164076	1.501205	-0.191246	0.911043	-0.180351	0.942473	1.079189	1.692076	1.207635	1.802707	0.556403	1.304258	2.043902
hsin-0.5-1249	1.340035	2.559016	1.503820	2.018268	1.889291	2.852077	2.348302	1.787298	1.265337	1.204719	0.198641	0.541470	0.958606	0.221650	-0.059092	-0.306628	0.823836	0.671197	-0.038433	1.620601	1.025177	1.094513	1.300500	1.280322
hsin-0.5-1250	0.464433	0.397059	-0.071396	0.318419	1.131330	0.694289	0.717053	1.788675	1.647277	2.116794	1.607215	1.347900	2.190853	2.026290	1.807188	2.767856	2.605399	1.590264	1.285805	2.135019	1.352991	0.282114	1.446195	1.081742
hsin-0.5-1251	1.609411	2.105628	1.469928	1.925554	1.927405	2.435962	1.754658	2.005413	1.939934	0.418548	0.939389	0.832037	-0.101858	0.931892	0.567859	0.177038	0.409530	0.131613	0.873570	0.912259	1.827928	2.017886	1.771271	1.636207
