#	ZT0	ZT0	ZT2	ZT2	ZT4	ZT4	ZT6	ZT6	ZT8	ZT8	ZT10	ZT10	ZT12	ZT12	ZT14	ZT14	ZT16	ZT16	ZT18	ZT18	ZT20	ZT20	ZT22	ZT22
sin-0.5-1800	0.453092	0.050732	0.802729	0.558535	0.027709	-0.484719	-1.308889	-0.182447	-0.533543	-0.466606	-0.782289	-0.945312	-0.370851	0.067032	-0.353524	0.322313	-0.513431	0.603516	-0.045044	-0.104818	0.621312	0.954663	1.440859	0.574570
sin-0.5-1801	1.619175	0.686488	-0.577624	0.366373	-0.640937	-1.525340	-0.443834	-0.775149	-0.964713	-0.109119	-1.424287	-0.748628	-1.156329	-0.435905	-0.643879	0.230354	0.726130	-0.540950	0.469551	1.011930	0.534526	0.225493	1.670028	0.402677
sin-0.5-1802	-0.963466	-2.167638	-0.995695	-0.474755	-0.626810	-0.557994	0.048701	-0.109597	1.014384	-0.219517	1.141498	1.127027	1.787022	0.785550	0.978981	0.767644	0.642925	1.453779	0.287291	0.427637	-0.653876	0.106970	-1.022045	-0.274291
sin-0.5-1803	0.100561	0.940483	1.331436	0.689426	1.203283	1.089467	0.688732	1.991908	1.155119	0.338915	-0.009733	1.001264	-0.693251	-0.553839	-1.078480	-1.042764	-0.517605	-0.784092	-1.331671	-1.345007	-0.608983	-0.911685	-1.797727	-0.638145
sin-0.5-1804	0.623819	1.100158	-0.148493	0.714862	0.342944	0.255113	-0.550347	0.048639	-0.754439	-1.046971	-1.289043	-1.245708	-1.860180	-0.554409	-0.249151	0.197744	0.415869	0.912999	0.345520	0.803914	1.042395	0.247727	1.060734	1.164299
sin-0.5-1805	-0.174878	-0.366903	0.666974	0.681200	0.836615	1.247968	0.410555	-0.235818	1.481952	1.472930	0.090516	0.778451	-0.520855	0.016150	-0.959105	-0.874840	-1.501885	-1.123778	-1.378669	-2.152370	-0.002114	-1.632408	-0.832309	-0.585227
sin-0.5-1806	1.068498	0.843063	-0.242150	1.124147	0.558884	-0.237060	0.089684	-0.284126	-0.166199	-1.324203	-0.110534	-0.114897	-1.637278	-0.837160	-0.528905	-1.273565	-0.314621	-0.982159	-0.063044	0.200835	-0.517014	0.594069	0.608169	0.815148
sin-0.5-1807	-0.457700	-0.709526	-0.979652	-1.079773	-0.194859	-0.756253	-0.271596	-1.016373	-0.371033	0.367190	0.269973	1.090930	0.165327	0.729273	1.257927	1.793639	1.180293	1.052968	1.029265	0.183857	-0.791333	0.940196	-0.074979	0.275723
sin-0.5-1808	0.276330	-0.057100	0.415319	0.401088	0.235203	0.790500	0.814944	2.046658	-0.041420	-0.461366	0.061668	-0.144465	-0.964568	-0.924630	-0.968550	-0.802385	-1.026838	-1.131352	-0.960071	-0.948547	-0.550657	-0.020048	0.575274	0.918933
sin-0.5-1809	0.578506	1.148564	1.600128	0.604178	0.236767	1.088990	0.076921	-1.721292	-0.666447	-1.389158	-0.789719	-0.266458	-0.516461	-1.788599	0.476644	-0.501465	-0.102291	0.625560	0.219830	1.524933	0.890693	1.139812	1.248267	0.977094
sin-0.5-1810	-1.664040	-1.140735	-0.435838	-1.438579	-2.107983	-0.700404	-0.510050	0.097750	-0.450115	0.341616	0.022663	-0.238665	0.233717	0.988466	1.247365	0.293456	1.037725	0.716821	1.003150	1.272622	0.280094	-0.184575	0.003485	-0.189434
sin-0.5-1811	-1.230235	-0.164486	-0.538540	-1.028277	-1.401642	-0.606895	-0.217773	0.826832	1.009088	0.357094	0.489312	-0.258783	2.434881	1.319423	0.920093	0.784623	0.836736	1.554855	-0.119404	0.580162	-0.037954	0.498560	-0.128641	-1.045511
sin-0.5-1812	-1.054660	-0.868764	-0.733027	-1.175217	0.153775	-0.083977	0.676593	0.505514	0.959587	0.375722	1.378839	-0.174948	0.180938	1.088075	0.711512	1.827596	1.165704	-0.005642	0.242246	-0.151775	-1.474548	-1.042889	-1.025184	-1.118368
sin-0.5-1813	1.703173	0.907931	1.719851	0.693827	0.942491	1.007061	0.042188	0.202616	-0.518221	0.120083	-1.554434	-1.011112	-1.252237	-0.985861	-0.907005	-1.447571	-1.128258	-0.383790	0.289416	0.207820	0.511204	0.580987	1.146735	1.597217
sin-0.5-1814	-0.768523	-0.603952	-0.970604	-1.706361	0.365490	-0.764285	0.685780	0.392660	0.718960	0.725729	0.650391	1.738726	1.301362	1.085924	-0.323968	-0.109024	0.164170	0.303085	-0.517148	-0.000476	-0.641059	-0.589871	-0.612156	-0.359682
sin-0.5-1815	0.313425	-0.045768	-0.351108	-1.130907	-0.714396	-0.686250	-0.611944	-1.963897	-0.763196	-0.817035	0.284324	-0.897373	0.441946	0.923930	0.799550	0.639324	1.203135	0.790277	2.493774	0.396278	1.151220	0.353907	0.574880	0.107886
sin-0.5-1816	1.342680	0.525049	1.160246	1.018823	0.382385	0.422435	-0.353350	0.060090	-0.839651	-0.919027	-1.771571	-0.871037	-0.878237	-0.887766	0.145139	-0.372585	-0.561430	0.311533	0.300510	0.231045	0.623250	0.016064	0.633628	1.603141
sin-0.5-1817	-0.469953	-0.636465	-1.160936	0.126286	0.693023	0.563814	1.124708	0.057431	0.523295	1.025539	0.672000	0.671660	1.474220	0.622815	0.066626	-0.905363	-0.392836	-1.058765	-1.782565	-0.558047	-0.548865	-1.433043	-0.133599	-0.214371
sin-0.5-1818	0.632089	0.365919	0.231605	-0.096671	0.367665	0.120313	-0.623214	-0.196037	-0.884466	-0.929010	-1.389089	-0.974188	-0.740074	-0.651380	-1.279826	-1.151834	-0.072762	-0.529846	0.935797	-0.317504	0.719317	0.495880	0.452217	1.344298
sin-0.5-1819	-0.291252	0.432151	1.349568	0.851633	1.386504	1.098022	0.070947	1.089938	0.169902	0.732839	0.424956	0.381854	-0.439025	-1.205549	-1.998428	-0.900647	-0.936482	-0.198395	-1.008123	-1.615210	-0.706087	-1.047899	0.234111	-0.356720
sin-0.5-1820	-0.357810	-0.064734	-0.301093	0.305216	0.809522	1.082979	0.624941	0.940726	0.752262	0.840361	0.589100	0.710497	1.024131	-0.288558	0.615203	-0.600215	-1.075698	0.363905	-1.115299	-0.100140	-1.143081	0.001508	-0.868648	-0.453062
sin-0.5-1821	0.032858	-0.175019	1.600905	0.444327	0.124566	1.072170	2.010862	1.219958	0.841580	1.163892	0.942864	0.619851	-0.066759	-0.330951	-0.335723	-0.131612	-1.560922	-1.025803	-1.092387	-0.643646	-0.299943	-0.681665	-1.789216	-0.380491
sin-0.5-1822	0.052940	-0.381714	-1.130340	-1.158924	-0.647295	0.612709	-0.001405	-0.557140	0.711780	0.362128	-0.268272	1.216704	0.335661	1.125287	0.619333	1.054881	0.498360	0.000185	0.357580	-0.297034	-1.304892	-0.661662	-0.609936	-0.119097
sin-0.5-1823	0.542823	1.465768	2.224830	0.172497	0.151116	0.680942	0.324704	0.339489	-0.256722	-0.948480	-1.247606	-1.239635	-0.726040	-1.358067	-0.644619	-0.746707	-1.157421	-1.085426	-0.279870	0.488572	1.058427	1.214398	0.979431	1.364430
sin-0.5-1824	0.179876	-0.621670	-1.579179	-2.525896	-2.579258	-0.189061	-0.217884	-1.021823	-0.296885	-0.792048	-0.048366	0.018382	0.329241	1.764869	1.408534	0.863593	2.187105	0.163769	0.733863	1.180099	0.614469	0.715025	0.250658	-0.903157
sin-0.5-1825	-1.684301	-0.431629	-0.116288	0.032659	-0.032495	1.077191	0.641233	0.798388	1.250027	2.085988	0.737362	0.269216	0.385146	0.373826	0.347510	-0.717532	-1.174994	-1.382563	-1.141249	-0.160714	-0.046532	-1.355024	-0.363772	-1.422607
sin-0.5-1826	-0.162246	0.247492	0.653686	0.460463	0.633584	1.501873	1.003708	0.850020	2.141972	0.806792	1.464500	0.415644	0.241982	-0.475264	-0.393635	-0.424287	-1.418579	-0.414183	-0.113367	-1.511396	-1.358528	-1.206798	0.014283	-0.529219
sin-0.5-1827	0.572308	0.717996	0.661749	1.030522	1.228731	1.705546	-0.210253	0.564896	0.732758	0.678189	0.147298	-0.508670	-1.416883	-0.357169	-0.310548	-1.581311	-1.028516	-1.711118	-0.926954	-0.626476	0.426768	-0.317309	-0.377004	-0.947980
sin-0.5-1828	-1.462159	-0.408852	-0.599880	-1.032173	-0.838022	-0.447207	-0.614459	0.721114	-0.424122	0.408027	0.960040	-0.254665	0.876040	1.084516	-0.098500	0.792995	0.046226	1.221830	0.380520	-0.119135	-0.378050	-0.078800	-0.365471	-0.720230
sin-0.5-1829	-0.375876	-0.648029	-0.185242	-0.384197	-0.350726	-1.593547	-1.182980	-1.046001	-1.604875	-0.562179	0.224531	-1.213078	0.041906	0.147774	-0.072301	0.764820	1.439695	0.416006	0.279694	0.106928	1.129045	0.678319	-0.048991	0.587077
sin-0.5-1830	1.092650	-0.203450	1.104556	0.313498	0.321888	1.014002	0.327045	-0.061776	-0.859427	-0.181420	-0.990117	-0.755677	-1.111959	-0.976716	-1.230875	-0.389849	-0.128033	-0.760505	-1.005200	-0.152278	0.534537	0.865323	1.746099	-0.064871
sin-0.5-1831	-0.466163	0.391348	-0.394837	0.757645	-1.094371	-1.544465	-1.507552	-0.699039	-1.019823	-0.723064	-0.092802	-1.222112	0.037801	0.326867	0.627153	-0.050807	0.265771	1.513150	0.004608	1.409997	0.581938	0.736608	0.296614	0.500360
sin-0.5-1832	-1.438268	-0.759004	-0.418567	-0.451383	-0.474009	-0.143467	-0.610498	-1.086966	0.501146	1.503006	1.209952	1.618719	0.630200	1.123120	0.436677	1.095685	0.303929	0.317086	-0.286969	-0.401843	-0.868297	-0.908988	-1.888487	-1.559163
sin-0.5-1833	-1.635819	-1.025717	-0.805628	-0.216012	-0.402965	-0.000638	0.282664	-0.536704	0.100758	-0.376354	0.334483	1.442562	1.249575	0.718802	1.932738	1.375316	1.627690	0.668147	-0.347793	-0.251855	-0.303078	-0.838970	-0.927895	-0.999728
sin-0.5-1834	0.861228	1.647398	0.503546	1.033797	1.577871	1.047799	0.594311	0.748387	0.706240	-0.304819	0.996278	-1.262801	-1.475769	-0.339979	-1.319484	-1.013044	-0.976583	-1.307511	-0.468349	-0.456099	0.500017	-0.099494	0.185910	0.537794
sin-0.5-1835	0.094566	-0.196688	-1.459937	-1.237527	-1.085715	-1.396980	-0.556758	-0.813517	-0.300381	-0.530618	0.486819	0.155879	0.749488	1.600259	0.358787	1.919350	0.269526	0.307917	-0.303789	0.259984	0.385830	0.301119	-0.373094	-0.493775
sin-0.5-1836	0.412807	0.195627	0.970358	2.127864	0.991744	0.831449	0.628343	0.631183	0.110830	0.907372	-0.140376	0.326589	0.139278	-0.260794	-0.203486	-1.188457	-0.894300	-1.587937	-1.924831	-0.937815	-0.537132	0.021140	0.607962	0.049359
sin-0.5-1837	-0.319716	0.067841	-1.507324	0.064389	-0.970578	-1.689845	-0.134328	-0.862802	-0.367855	-0.457274	-0.612554	-0.245248	0.824890	0.937457	1.011782	0.599445	0.450033	-0.008259	0.765957	1.203718	1.217884	0.776030	-0.074009	0.451304
sin-0.5-1838	-0.780525	-0.593814	-1.457632	-1.632513	-2.360508	-1.097974	-1.141749	-0.623662	-0.531037	-0.341706	-0.407976	-0.648119	1.247836	1.119580	1.035666	0.592835	0.346023	0.297886	0.395932	1.293187	0.021498	0.604687	-0.462934	0.197274
sin-0.5-1839	-0.842233	-0.533725	-1.308316	-1.026395	-1.303484	0.158055	-0.296925	0.776490	0.229711	0.819404	0.899074	0.321352	0.948422	1.050604	1.479139	0.822276	-0.208398	1.028512	-0.382673	-0.788273	-0.855044	-1.134440	-0.035491	-0.809437
sin-0.5-1840	-0.780585	-0.431819	-1.101858	-0.425586	-0.708712	-1.644744	-2.296337	-0.772194	-0.326029	0.006554	0.799213	0.135410	0.174868	1.428424	0.759035	0.521345	0.057767	1.758724	-0.003002	0.634586	-0.138359	0.309607	0.330356	-0.881029
sin-0.5-1841	-1.000071	-1.433742	-0.717245	-0.537393	-0.638266	-0.149989	0.573724	-0.858127	0.081624	0.464512	0.864366	0.169372	1.307314	1.413811	1.596464	1.774488	0.787245	1.055959	1.241127	-0.269952	-0.509921	-0.152283	-1.155324	-0.857215
sin-0.5-1842	-1.486752	-0.637303	-0.922572	-0.508150	-0.568691	-0.905255	0.517782	-0.073995	0.211644	1.080383	0.449363	0.546569	1.087202	1.514652	1.590417	0.630840	0.623884	0.508890	-0.280469	-1.497312	-0.876195	-0.455997	-0.230050	-0.443983
sin-0.5-1843	-0.369015	0.085086	0.720771	0.629660	0.276754	1.453439	0.503062	1.541150	0.733787	0.799356	0.577919	0.799359	0.089604	0.429908	-0.483090	-0.843817	-0.261992	-1.241288	-1.532993	-1.145865	-0.677826	-1.265777	-0.885384	-0.025613
sin-0.5-1844	-0.563641	-0.635139	-1.068222	-0.882140	-1.865288	-0.765589	-0.908064	-0.086031	-0.864285	-0.934810	-0.067862	-0.117049	1.259664	0.829191	1.571939	0.150820	1.396395	0.941038	1.024389	1.110624	0.518065	-0.499647	-0.716296	-0.404841
sin-0.5-1845	1.378250	1.007974	1.733304	0.472088	0.416852	0.834698	0.553282	-0.264922	0.092463	-0.571101	-0.125662	-1.481435	-1.378964	-1.257985	-0.765295	-0.635958	-0.592212	-0.228008	0.040570	-1.063894	-0.222270	1.177273	0.801139	0.285421
sin-0.5-1846	-0.140946	0.353967	0.115842	-0.224437	1.423477	0.158271	0.787385	0.712609	1.504408	0.842244	0.127144	0.832289	-0.661051	0.276992	-0.123160	0.790685	-0.839922	-0.964787	-0.907131	-0.656041	-1.291485	-0.980446	-0.109856	0.118338
sin-0.5-1847	-1.132132	-0.718681	-1.015990	-1.053417	-2.127731	-1.162540	-0.668498	-0.568147	0.268110	-0.032379	0.877584	0.336798	0.277048	-0.194062	0.322829	0.615695	0.412689	1.810884	0.822510	-0.301689	0.411201	-0.052179	0.544628	0.240261
sin-0.5-1848	-0.029676	-0.428406	-1.250646	-0.444043	-1.444271	-1.217179	-0.932029	-0.719779	0.813202	-0.592963	0.947755	0.837375	1.610267	1.613657	0.269619	0.719753	1.050120	0.846204	0.638436	0.825384	-0.390521	0.158407	-0.678456	-0.289161
sin-0.5-1849	0.895699	0.268500	0.854349	0.676220	0.870281	1.147518	0.974961	0.980381	0.669608	-0.187218	0.141689	0.323010	0.241032	-0.796954	-1.329297	-1.229135	-1.238188	-1.885570	0.074360	-0.238945	0.178155	-0.464810	1.033975	-0.589721
sin-0.5-1850	0.237838	-0.546990	-0.153079	-0.567587	1.148538	1.767493	-0.066742	0.621352	1.626820	1.776215	1.255660	0.521825	0.199242	0.134607	0.091848	-0.389549	-0.913527	-0.513935	-0.046897	0.216120	-1.385523	-0.624552	-1.347865	-2.614443
sin-0.5-1851	-1.050501	-0.739453	-0.901980	-1.274362	-1.160045	-1.271735	-0.025132	0.087935	0.364075	-0.053820	0.664650	0.934846	1.378625	1.541985	0.940471	2.151922	0.729363	0.699414	0.412648	0.866703	0.072598	0.184657	-0.889935	-0.741032
sin-0.5-1852	0.781345	0.454438	0.213735	0.280517	-0.218797	0.139339	-1.285684	-0.077336	-1.059098	-1.464500	-0.514340	-1.508444	0.153341	-1.077481	-0.767491	-0.411572	-0.032430	0.436626	0.728054	1.208624	0.703973	1.036866	2.539406	0.899811
sin-0.5-1853	0.751009	0.445490	0.234535	-0.278807	-0.166861	-1.531666	-0.763182	-0.793091	-0.866213	-0.671577	-0.639537	-0.885627	-0.505836	-0.537274	-0.516378	-0.183529	0.832901	0.695524	1.022619	0.812881	-0.004822	1.228376	0.908438	0.883840
sin-0.5-1854	1.188418	0.198544	0.469084	0.661753	0.112558	1.302747	0.167019	0.897390	-0.389819	-0.421821	-0.545191	-0.352329	-0.618257	-1.247688	-1.854515	-0.359876	-0.981759	-0.893855	-0.596890	-1.169075	-0.275868	0.096669	1.146467	0.262604
sin-0.5-1855	0.691451	0.298364	1.285267	0.447504	1.183834	1.160427	1.259470	1.627677	0.144786	0.773509	0.992842	0.241430	-0.951521	-0.658592	-0.906468	-0.988758	-2.048603	-0.664254	-1.113598	-1.562559	0.001902	-1.231345	-0.027441	0.646174
sin-0.5-1856	0.335381	0.526759	1.067574	-0.765783	-0.863807	-0.220108	-0.882380	-0.248703	-1.572283	-1.358541	-0.395377	-1.276369	0.919759	-0.912425	-0.114282	0.670653	0.352317	0.707408	1.078175	1.138405	0.347260	0.501715	0.996262	0.778554
sin-0.5-1857	0.216668	0.044857	1.449818	1.072867	0.717928	1.122379	0.680774	1.724125	0.434953	0.343967	0.402169	0.804114	-0.205097	-0.493977	-0.403372	-0.480837	-1.048207	0.541704	-1.121872	-1.283680	-1.891264	-1.105711	0.023491	0.460591
sin-0.5-1858	-0.140423	-0.743098	0.565916	0.310859	1.291793	-0.059704	0.710964	0.531387	0.948159	0.571295	0.502038	1.049164	0.071216	0.813267	0.805601	0.071139	-0.081006	-1.232629	-0.387684	-1.305832	-0.827203	-0.384685	-1.506712	-1.260880
sin-0.5-1859	0.590724	0.902081	1.272960	0.360405	0.494094	-0.173678	-0.445974	-0.291215	-1.275937	-0.741009	-0.817752	-0.702327	-1.315100	-1.132102	-0.062564	-0.473522	-0.694045	-0.646947	1.103987	0.487730	0.369191	0.334854	0.717299	1.183085
sin-0.5-1860	-0.607046	-0.237496	0.349341	-0.213447	0.444373	0.638551	1.188928	0.900025	0.856248	1.441545	0.807861	-0.055077	-0.408394	0.899206	-0.402723	-0.552003	-0.534433	-0.924596	-0.828167	-0.569225	-1.161333	-0.734781	-0.493619	-0.722399
sin-0.5-1861	1.280967	0.575815	0.521296	1.807467	0.312006	1.157425	0.322188	-0.102719	-0.360417	0.042674	-0.958244	-0.154879	-0.697066	-0.493281	-1.316418	-1.610392	-0.704729	-1.106630	-0.170267	-0.415535	0.592856	0.781781	0.597360	0.404272
sin-0.5-1862	0.820687	0.654022	1.588516	0.198501	0.406126	0.178793	-0.488263	-0.656753	-0.225265	-0.901006	-0.353670	-0.632153	-1.202497	-0.010362	-0.987080	-0.513883	-0.274647	-1.044202	-0.536554	-0.479489	-0.253349	1.221449	0.612523	1.116105
sin-0.5-1863	1.088247	1.131264	-0.455558	0.488901	-0.403812	-0.245917	-1.040121	-1.228545	-0.827387	-0.101747	-0.796365	-1.406300	-0.521052	-1.086911	-0.303895	0.575953	-0.455090	0.613892	0.918389	0.759192	1.337058	0.955745	0.234162	0.813866
sin-0.5-1864	0.416597	0.293640	-0.845705	-1.017824	-0.956688	-1.649806	-1.207421	-0.800011	-1.519859	-1.200236	0.103868	-0.159868	0.000720	0.341784	-0.366438	-0.157191	1.008187	0.660971	0.995650	1.302761	1.011740	0.248929	-0.210341	0.695236
sin-0.5-1865	1.536728	0.647727	-0.624896	-0.663798	-1.394677	-0.674429	-1.168110	-1.096595	-1.423678	-0.913194	-0.965604	-1.633811	0.037754	-0.016442	-0.388668	0.051066	2.233393	-0.086394	0.916484	1.215292	1.433629	0.134996	1.220574	1.088606
sin-0.5-1866	1.384989	0.576533	1.083591	0.164090	-0.726358	0.443280	-0.051914	-0.144111	-1.712537	-0.204786	-1.279165	-0.671513	-1.057685	-0.044698	0.114686	-1.088279	0.270470	-0.421723	0.589931	-0.367039	0.266679	0.962932	0.902894	1.824638
sin-0.5-1867	0.319088	-0.514153	-0.135560	-0.783390	0.595607	0.367848	1.351389	0.326655	1.889590	1.173564	0.562563	0.949461	1.102597	1.364475	0.150959	-0.195313	-0.664851	0.486087	-1.429975	-0.184563	-1.341196	-0.822052	-0.701935	-0.651740
sin-0.5-1868	-0.659734	-0.010461	0.904539	0.600832	1.471984	0.390379	0.410692	1.156834	0.219025	0.381396	0.210020	0.015090	-0.639310	1.672454	-0.952127	-0.099476	-2.508997	-0.807050	-1.071155	-0.974406	-1.717330	-1.260522	-0.710044	0.033068
sin-0.5-1869	-0.715193	-0.695308	-0.558501	-0.204294	-0.139282	0.655420	0.250829	0.706870	0.061189	0.469336	1.272459	1.077084	1.487762	0.961799	0.621270	0.489922	0.755090	0.740647	-0.581263	-0.096697	0.043643	-0.735933	-0.490649	-0.495184
sin-0.5-1870	-0.452404	0.434728	-0.030209	-0.671807	-0.271252	-0.943516	-0.746553	-0.912371	-1.322780	-0.475385	-0.169466	-0.743406	-1.075392	-0.655653	-0.220776	0.817064	0.143994	0.542072	0.728592	0.772665	0.913114	0.795864	0.594489	0.866348
sin-0.5-1871	0.301213	0.785152	0.447422	-0.877238	-0.319608	-0.348572	-1.049828	0.005620	-1.646713	-1.135777	-0.689471	-0.884314	-0.091657	-0.718633	0.116698	-0.366854	1.020024	0.836170	1.693859	1.365747	0.859042	0.370154	1.195516	-0.057703
sin-0.5-1872	1.004766	0.017265	0.006870	1.393235	-0.135810	-0.921826	-0.212935	-1.115879	-1.831034	-1.331570	-1.450623	-1.581720	0.010150	-0.184530	-0.653557	0.062619	0.137128	-0.400949	-0.208071	-0.509387	1.544867	1.313717	1.052519	0.645176
sin-0.5-1873	0.208190	-0.453768	0.461928	-0.098416	0.703174	0.813072	0.846419	0.875658	0.679000	1.362561	-0.211748	0.882262	-0.102191	-0.297028	-0.254941	-0.093836	-1.063911	-1.597707	-1.193457	-1.711638	-0.067162	-0.869551	-0.112327	-0.069188
sin-0.5-1874	-0.704913	-0.406487	-1.394639	-0.490998	-2.133099	-0.959135	-0.031124	-1.259081	-0.382641	-0.359328	0.174558	0.236661	0.757340	0.663154	1.005676	1.386969	0.751079	0.357353	1.308198	0.530243	0.234683	0.759333	-0.528959	-0.492863
sin-0.5-1875	1.451478	1.011963	-0.189333	1.365411	0.031657	0.513294	0.524077	0.644449	-0.439654	-0.172859	0.701978	-0.512453	-0.862810	-0.905625	-1.502704	-0.340888	0.090090	-1.664633	0.052175	-0.024140	1.013171	-0.228562	0.586669	1.066089
sin-0.5-1876	2.148241	2.548523	1.074484	0.665005	0.601191	-0.077774	0.372635	0.150695	-0.557972	0.730635	-0.204612	0.656979	-0.601398	-1.814120	-0.994299	-0.948575	-1.684912	-0.467849	-0.502617	-0.999770	0.835831	0.183431	0.840002	1.223094
sin-0.5-1877	-0.615009	-0.810948	-1.107603	-1.662920	-1.189266	-1.376459	-0.306303	-1.189659	0.280279	0.559181	-0.364749	0.696222	0.626087	0.777705	0.406227	1.176530	1.099012	0.675282	-0.014488	0.197622	0.665043	-0.422860	-0.785083	-1.589163
sin-0.5-1878	-1.109411	-1.161272	-0.811097	-0.070631	0.313921	0.213891	0.653540	0.449757	0.155984	-0.001072	2.233381	0.585284	1.371659	0.858478	-0.039682	0.638556	-1.071714	-0.009528	0.198929	-1.084351	-0.894633	-0.090172	-1.424536	-1.787965
sin-0.5-1879	1.134208	1.241914	1.403501	0.617522	0.995340	0.539323	0.521292	0.980269	-0.154816	0.053216	-0.566045	0.320900	-0.717922	-0.838245	-0.297518	-1.682994	-0.937359	-0.993261	-0.949023	-1.486458	-0.295005	0.107392	1.191361	0.909172
sin-0.5-1880	1.159195	1.597018	1.203723	1.518690	0.345075	0.114560	0.173604	0.131742	-0.467366	0.110650	-0.260688	-0.254445	-1.322670	-1.314731	-0.760843	-0.927955	-0.496226	-0.809410	-0.339320	0.038493	-0.075077	0.802877	1.048326	-0.052171
sin-0.5-1881	-0.793612	0.791592	-0.341800	-0.608256	-0.817624	-1.209803	-0.260587	-1.035928	-0.636079	-0.428863	-0.493985	0.414952	-0.147357	-0.044053	0.662486	0.990507	0.581433	0.813708	0.886963	0.360171	1.387131	1.961092	0.273112	-0.272117
sin-0.5-1882	-0.343230	-1.139323	-0.893755	-0.918035	-1.619276	-0.696116	-1.530006	-0.701609	0.261103	0.360193	0.561809	0.144090	0.880342	1.047351	0.852319	1.301264	0.366509	1.541571	0.851862	0.597970	-0.428860	0.052790	-0.519985	-0.339527
sin-0.5-1883	-0.877275	-0.645074	-0.588696	-0.402074	-0.398146	-0.161621	0.804046	0.425273	1.089827	1.417643	0.757727	0.407862	0.859171	0.771267	0.404298	0.272462	0.070771	0.875625	-0.691708	-0.707206	-0.421107	-0.560630	-1.453534	-1.518487
sin-0.5-1884	0.917709	0.975659	-0.006308	0.632042	-0.424206	-0.009778	-0.386133	-0.321744	-1.587788	-0.420912	-0.497667	-1.208577	-1.508118	-0.945508	-0.559871	-0.490211	-0.908975	-0.792162	0.400213	0.471740	0.601592	1.553454	0.159191	1.314916
sin-0.5-1885	-0.255951	1.114115	1.778472	0.957588	0.301080	0.707806	-0.636415	0.723302	-1.020781	-1.281118	-0.695457	0.035321	-1.219219	-0.580288	-1.325159	-0.912944	-0.675182	-0.354984	0.163110	0.026354	0.517331	0.666225	0.459188	0.648682
sin-0.5-1886	1.365879	1.189953	1.704560	-0.092375	0.761842	0.924193	-0.737553	-0.674543	-1.732879	-1.183857	-0.617277	-1.519798	-0.673465	-1.234479	-0.492070	-0.042616	0.271892	-0.713449	1.014782	0.713336	0.616689	0.539496	2.145748	0.405958
sin-0.5-1887	0.055685	1.061778	-0.001894	1.165466	0.216739	0.782050	1.099180	1.382089	-0.163019	0.884061	0.828957	0.564225	0.393281	-1.690055	-0.541512	-0.975627	-1.504960	-1.197683	0.154371	-1.865884	-0.263025	-0.631049	0.488808	0.197834
sin-0.5-1888	-0.686452	-0.740629	-1.501819	-0.774913	-0.144886	-1.262032	-0.169378	-1.276111	-0.744283	-0.184590	-0.569905	-0.083613	1.001583	0.729591	1.033105	1.095260	0.902774	1.305943	0.745706	0.043116	0.155965	-0.482765	0.280227	-0.750366
sin-0.5-1889	0.541257	0.947662	-0.729721	0.336800	-1.370040	-0.728658	-1.266312	-0.718760	-1.096477	-1.194340	-2.023168	-1.044899	-0.155776	-0.394624	0.641684	-0.025853	0.308530	0.377635	0.576866	0.885674	0.497404	1.960435	-0.034168	1.309221
sin-0.5-1890	0.957092	0.540246	0.895491	1.505112	0.558990	1.494455	0.179765	-0.129197	-1.146485	-1.040305	-0.015580	-0.716835	-0.505671	-1.264328	-1.765624	-1.151726	-2.053559	-0.834323	-0.918597	-0.005962	0.726408	-0.294009	-0.047159	1.039214
sin-0.5-1891	1.934989	1.319007	0.955094	0.630285	-0.003399	0.328304	-0.446305	-0.035151	-0.621368	-1.113842	-0.951317	-2.587718	-0.465258	-1.008844	-0.899677	-0.613745	0.691006	-0.667275	0.591126	0.703957	0.242528	0.730978	0.482120	1.044445
sin-0.5-1892	0.041615	0.517619	-0.252779	0.848223	0.763691	0.496136	0.546424	1.188853	0.949873	1.187727	0.421699	0.348361	-0.574657	-0.001951	-1.828592	-0.371925	-1.382134	0.122689	-1.205122	-1.211779	-1.604396	-1.042255	-0.321273	-0.241339
sin-0.5-1893	1.342121	0.726651	1.220602	0.994073	1.307068	1.067128	0.780290	1.209542	0.860840	0.212375	-0.747732	-1.194310	-1.430994	-1.276414	-1.667691	-0.960704	-1.159848	-1.719382	0.284400	-0.205599	0.030083	-0.720096	1.802596	1.336992
sin-0.5-1894	-1.452236	-0.964692	-1.037442	-0.267917	-0.291705	-0.470636	-0.744356	-0.178148	0.587119	1.049597	1.100997	0.781832	0.139201	0.870299	1.047972	1.316642	1.288883	0.389207	0.107558	0.555508	-0.857347	-0.515981	-0.502254	-1.123769
sin-0.5-1895	0.541783	0.064707	-0.062904	-0.626549	-0.623337	-2.088448	-0.119353	-1.059464	-0.645802	-1.037267	-0.873213	-0.314839	-0.509733	-0.385353	1.131892	0.342357	0.510967	0.577577	1.060063	1.692137	1.701254	0.701336	0.665437	0.703313
sin-0.5-1896	-0.910718	-0.529815	0.109687	0.058051	0.439209	0.326508	1.266836	0.788255	0.532421	0.179768	1.175392	0.414142	0.765358	0.930752	0.161882	-0.034092	-0.024739	-1.052627	-0.491524	-0.957293	-0.754996	-1.001351	-1.860175	-0.939500
