#	ZT0	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
hsin-0.5-1735	1.522332	2.503541	2.071074	1.399331	0.003254	0.255479	-0.110502	0.912062	0.984157	1.608869	1.558470	1.887984
hsin-0.5-1736	0.900698	1.289038	-0.086588	0.101140	0.514561	0.968261	1.005577	1.706276	2.161386	2.456948	2.989464	2.246900
hsin-0.5-1737	0.945767	0.958440	0.848691	0.646956	1.253917	1.548683	1.342657	1.060407	1.234749	2.549715	0.838477	0.866555
hsin-0.5-1738	1.385171	1.598702	2.104083	1.239472	2.091166	1.446802	2.041597	1.557582	1.163958	-0.419238	0.187833	1.428017
hsin-0.5-1739	1.156221	0.821873	0.968861	2.597309	2.019217	1.608209	1.495970	1.165651	0.496401	0.314352	0.302089	0.657456
hsin-0.5-1740	2.001202	1.681479	1.206308	1.407756	1.196161	1.170011	0.248885	0.959096	1.633848	0.993408	1.392109	1.833581
hsin-0.5-1741	0.615914	1.502355	0.183660	0.233538	0.472620	1.939481	2.521222	1.049089	1.584871	1.539005	1.940072	1.527473
hsin-0.5-1742	1.933005	1.856068	2.413538	1.129191	0.967636	0.064235	2.011042	1.127560	2.692937	1.767622	1.943182	1.775374
hsin-0.5-1743	1.973542	1.928608	1.258890	0.735815	0.509154	1.252603	1.502420	1.143554	1.298997	1.789550	3.744668	1.424541
hsin-0.5-1744	1.701048	1.734318	2.407371	2.472692	1.962502	1.722647	0.846631	0.801052	0.571742	1.284042	1.863947	0.805858
hsin-0.5-1745	1.121583	1.697496	1.649174	0.988653	0.087591	0.289367	0.942856	0.585571	1.350237	1.633784	1.672543	1.574718
hsin-0.5-1746	1.521275	1.996945	1.237610	1.618854	1.878798	-0.644678	-0.757549	-0.158514	0.688947	1.377340	1.902468	2.059103
hsin-0.5-1747	0.291527	1.827316	0.197215	0.026492	0.281523	1.368631	2.064163	1.695989	2.571893	2.629784	2.023479	0.906838
hsin-0.5-1748	1.653445	1.591356	2.229822	1.418314	1.555378	0.998614	0.683447	-0.405428	1.549093	1.073406	0.992401	2.268425
hsin-0.5-1749	-0.103315	0.093101	1.198351	1.534013	2.055405	1.141937	2.080118	1.705287	2.379737	0.983842	1.169245	-0.464264
hsin-0.5-1750	0.945091	0.425731	1.637497	2.085702	1.477529	2.423397	1.620904	1.293060	1.172404	1.282015	0.324391	-0.838863
hsin-0.5-1751	1.213722	1.861356	0.535531	0.281669	-0.256641	1.163992	1.056718	1.760826	1.575695	1.895287	1.619954	1.496471
hsin-0.5-1752	2.588589	2.079262	1.896473	1.569863	-0.222559	-0.672145	0.658263	1.308639	2.001290	0.929855	1.379067	2.714206
hsin-0.5-1753	2.045443	1.300748	1.933771	1.950554	-0.031642	-0.002818	0.499779	0.186532	1.311339	1.614018	1.928734	1.608611
hsin-0.5-1754	1.683444	1.420572	3.015616	1.994517	1.529140	2.090447	2.203901	1.215159	1.491301	0.804364	-0.370541	0.091133
hsin-0.5-1755	1.506339	1.549728	0.732351	1.811568	0.398147	0.016039	0.133557	2.139893	2.450866	1.278837	2.899617	2.148566
hsin-0.5-1756	2.479882	2.432428	0.862533	0.193171	0.103067	0.144188	0.471508	1.198574	0.600497	1.432189	1.396447	2.654914
hsin-0.5-1757	1.632646	1.753960	2.319237	1.571642	3.074300	1.010287	2.146496	1.518917	1.397288	0.263325	0.628028	0.264284
hsin-0.5-1758	1.707578	1.277727	1.219742	1.557096	1.650166	-0.478100	-0.067373	1.318911	1.039172	1.744740	2.355014	1.225405
hsin-0.5-1759	2.349281	1.766819	2.236558	2.038541	2.359231	0.751469	1.531906	-0.239572	0.073096	-0.518661	1.218288	1.657074
hsin-0.5-1760	1.606538	1.913621	2.388809	1.392504	0.738825	1.624434	-0.012374	0.518285	0.425784	1.456788	1.253679	2.111147
hsin-0.5-1761	0.333906	-0.242427	1.004368	1.236959	0.939430	1.187031	1.838341	1.646949	2.628950	2.112500	0.939448	0.101932
hsin-0.5-1762	1.081877	1.535799	1.612879	1.813374	1.946150	2.407407	1.680091	0.881685	1.485915	0.661698	0.492085	0.698431
hsin-0.5-1763	2.022476	1.992876	1.851845	1.550001	1.284867	0.122714	0.344650	0.736039	0.492106	1.395691	1.640449	2.950417
hsin-0.5-1764	2.944048	0.892941	1.016718	0.943607	0.584807	0.004993	0.859489	1.887773	2.290271	1.138534	2.531640	1.914364
hsin-0.5-1765	2.595901	1.668014	0.635009	1.194532	0.274489	-0.157604	1.567156	1.323684	1.334694	1.215943	1.762159	2.202145
hsin-0.5-1766	1.095791	0.515312	0.003597	0.423687	2.391321	1.798225	1.959867	0.773964	1.776857	1.704843	1.034782	1.800486
hsin-0.5-1767	1.636614	2.266100	2.181125	2.402942	0.929098	1.158340	1.061165	0.325647	0.529552	1.203048	1.012926	2.279970
hsin-0.5-1768	1.007862	0.196293	0.609692	0.847248	1.291281	2.432709	1.547581	2.617061	1.927484	2.011428	0.494728	-0.022764
hsin-0.5-1769	-0.247442	-0.129118	-0.334394	0.985194	0.854460	1.353891	2.131833	2.758752	1.874237	1.722202	1.389367	2.035633
hsin-0.5-1770	3.050545	2.414758	2.148123	1.595980	1.588759	1.070072	1.206108	-0.131198	0.485311	-0.103407	2.298805	1.821538
hsin-0.5-1771	1.609346	1.734963	1.550350	1.859815	1.728179	1.542801	1.726612	1.142023	0.391420	0.559051	0.250276	0.570292
hsin-0.5-1772	0.569166	1.386030	1.465844	2.052529	1.344426	1.035538	1.862426	1.351064	0.265784	-0.368678	0.252220	1.280748
hsin-0.5-1773	1.494564	1.160045	0.020332	1.040844	0.822227	0.977186	2.015400	2.397183	2.115608	1.564602	1.546407	0.486875
hsin-0.5-1774	1.562373	2.172161	1.499186	0.930757	-0.255324	-0.430002	1.605029	0.976482	0.819023	2.030038	2.767212	1.104018
hsin-0.5-1775	2.609891	1.925796	2.604274	0.852680	0.778136	0.636858	-0.390596	0.317340	0.784604	1.152185	1.598869	2.948504
hsin-0.5-1776	0.062545	0.736517	0.803575	0.938603	1.111188	1.055007	2.223387	1.322011	2.300794	2.456201	0.326660	1.384194
hsin-0.5-1777	1.602675	0.800247	1.396199	-1.416285	0.488607	1.424069	1.500357	2.017053	1.615161	1.696450	2.519206	2.539692
hsin-0.5-1778	2.007133	1.859124	0.655830	1.082637	0.519388	0.629877	1.418469	0.805222	1.418647	1.575669	1.399538	1.608668
hsin-0.5-1779	0.688921	1.740314	2.004128	2.315545	2.382535	2.166823	1.412773	1.402389	1.217851	0.074306	0.450781	-0.120231
hsin-0.5-1780	0.705007	1.372341	0.130595	0.120250	0.570889	1.743779	1.355606	1.907144	1.630346	1.553167	2.213935	1.665534
hsin-0.5-1781	2.071982	1.833663	2.079744	2.433688	1.550387	0.838797	0.265796	-0.090153	0.587303	0.593218	0.812019	1.618495
hsin-0.5-1782	0.098224	-0.172630	0.914826	0.726328	1.244210	1.678316	1.579557	0.768977	1.781631	2.760652	1.901018	1.589578
hsin-0.5-1783	0.788109	1.992008	1.231162	0.966388	1.835314	1.443039	1.312937	0.005875	0.062176	1.405940	0.139353	0.190443
hsin-0.5-1784	1.207065	0.877212	1.027081	0.927466	-0.539761	0.953035	1.065439	1.585363	2.299279	1.661256	1.876712	1.842192
hsin-0.5-1785	-0.176058	0.633294	0.242942	-0.225346	2.144039	1.307401	2.033158	1.499052	2.022082	1.438364	0.857224	1.043212
hsin-0.5-1786	1.371286	1.494649	1.607251	2.014731	2.378764	0.983270	1.631331	0.447461	-0.220652	1.094775	0.170197	1.656315
hsin-0.5-1787	-0.109006	-0.155374	1.084103	0.764275	1.090720	1.506995	2.319539	1.691632	2.206305	2.441348	1.984573	2.321603
hsin-0.5-1788	2.685601	1.845189	1.268227	2.230317	1.919376	0.731886	0.246772	1.175977	0.823034	1.194630	1.894109	1.832083
hsin-0.5-1789	0.718658	0.261007	0.682702	1.114799	1.824740	1.515424	2.316851	2.857235	2.025428	2.248867	1.524953	1.619383
hsin-0.5-1790	1.498551	1.390860	1.433128	-0.297064	-0.453993	0.237065	0.794774	1.429452	0.934358	1.745512	2.777552	2.393521
hsin-0.5-1791	-0.094678	2.588753	1.658506	1.987669	2.230827	1.426959	1.824423	2.837512	0.983852	0.464917	1.036815	0.519438
hsin-0.5-1792	1.946719	1.743903	1.499264	0.249213	0.881702	0.665833	1.016332	1.356941	1.951091	2.805398	1.967455	2.149125
hsin-0.5-1793	0.211605	-0.114832	1.388749	1.749691	1.068509	2.877935	1.107571	1.614928	1.050883	1.538003	1.201061	-0.307522
hsin-0.5-1794	1.973190	1.859127	1.426935	1.750987	0.049289	1.230840	0.773847	1.669851	2.329927	1.415297	1.384936	1.198898
hsin-0.5-1795	2.340247	1.345721	2.060703	1.555246	1.085014	0.268872	0.488768	1.024461	0.843769	0.704049	1.814821	1.705083
hsin-0.5-1796	1.494363	1.651829	1.208681	0.629617	-0.128028	0.941324	1.475860	1.290776	1.587540	1.506928	1.639232	1.661470
hsin-0.5-1797	0.981595	2.234185	1.771919	2.286738	1.852593	1.045734	-0.239431	0.775792	1.278445	1.586077	2.827048	2.338411
hsin-0.5-1798	0.449068	1.476908	-0.177815	0.057197	1.029567	1.144224	2.980564	2.145678	1.619635	2.456574	2.085198	1.906867
hsin-0.5-1799	1.223730	1.856458	3.098134	1.973091	2.404648	1.264923	0.681840	0.535549	0.984083	-0.233472	1.165242	-0.129577
hsin-0.5-1800	1.610895	0.864925	0.646545	0.280772	0.667767	0.935216	1.616748	2.485619	1.086086	0.880410	1.607567	1.296290
hsin-0.5-1801	0.187620	1.738259	0.201366	1.719345	2.129659	3.197404	2.789877	1.199897	1.495543	2.017204	0.799170	1.255686
hsin-0.5-1802	1.512833	0.888376	3.091625	2.451453	1.011164	1.574377	2.813831	1.390983	0.547914	0.793098	0.151601	-0.208914
hsin-0.5-1803	0.925822	0.630531	-0.130717	1.264965	0.862276	1.510130	1.960025	1.484184	1.859442	1.749743	2.272199	2.185106
hsin-0.5-1804	0.774834	0.795362	0.508879	0.871430	-0.447871	0.635307	1.185954	2.066878	1.065534	1.743259	1.931488	1.039285
hsin-0.5-1805	1.369707	2.083496	3.138865	1.890347	1.616722	1.111573	1.149967	1.006865	-0.140384	0.056611	0.542894	2.095366
hsin-0.5-1806	0.931203	0.209160	0.667452	1.274772	1.892772	1.690508	1.972578	1.888454	1.389520	2.418786	1.505416	1.122701
hsin-0.5-1807	2.016251	2.462924	1.460258	0.923653	0.563709	0.574757	1.060819	1.529759	1.443004	2.742877	1.480925	0.887970
hsin-0.5-1808	0.200510	1.334356	1.731140	2.226069	2.400847	2.084496	2.248425	1.909231	1.240284	0.717187	0.845052	0.888178
hsin-0.5-1809	0.703910	0.298664	2.013173	1.472070	2.648428	2.283349	2.582069	1.406488	0.586389	0.948029	0.633178	0.416231
hsin-0.5-1810	-0.652798	0.325018	0.514279	1.322017	0.998364	1.348370	2.105732	1.813594	2.808149	1.382059	0.909304	0.425221
hsin-0.5-1811	1.766232	1.859099	2.327053	0.705263	1.169929	1.637192	1.557745	0.501677	-0.093564	0.332682	0.931839	1.075589
hsin-0.5-1812	1.973618	1.443881	0.924482	0.755775	1.502663	0.254210	1.018612	0.698625	0.883478	1.577896	1.750323	2.751157
hsin-0.5-1813	2.597381	1.847989	1.643532	1.431954	2.351808	1.352348	0.919771	0.873113	0.147628	0.819645	1.877130	1.828120
hsin-0.5-1814	1.260708	0.924057	1.658960	0.243094	1.289120	1.044012	1.375143	1.902356	2.588104	1.767828	1.202014	2.000323
hsin-0.5-1815	1.549747	1.379572	1.638401	0.667234	1.113168	0.398303	0.347295	1.002539	0.935478	1.121526	1.266063	2.322813
hsin-0.5-1816	1.754031	0.994753	3.136905	2.145343	2.017149	1.363000	1.513377	1.166044	1.100811	-1.411310	1.194503	1.065721
hsin-0.5-1817	2.226625	2.451260	0.921287	0.781775	1.170015	0.499764	-0.502068	0.863687	1.194429	2.041052	2.267308	2.843057
hsin-0.5-1818	1.540424	0.868537	0.086116	-0.364243	1.342899	0.458300	2.366614	1.366419	1.744099	1.676502	2.276611	1.873579
hsin-0.5-1819	-0.716969	0.333671	1.310498	2.029893	2.040758	1.663690	2.114474	1.376557	1.155898	1.688342	0.065470	-0.540501
hsin-0.5-1820	1.407936	2.017341	0.668560	0.316083	0.463283	0.357145	1.145723	1.501741	1.382919	2.158653	2.359059	1.073932
hsin-0.5-1821	1.051100	1.039675	0.265065	0.692168	0.242439	0.485424	1.967108	1.627664	2.040104	1.926852	2.500531	1.009973
hsin-0.5-1822	1.157825	-0.034525	0.209248	0.463465	0.847470	1.389616	1.100644	1.436715	1.542310	2.254505	2.581220	0.886443
hsin-0.5-1823	1.984301	1.699033	0.207584	0.148520	0.018720	0.030994	0.720681	1.976072	1.846938	2.234504	0.273047	1.693492
hsin-0.5-1824	1.889660	1.166454	1.775120	0.834375	0.778611	0.689478	0.880136	0.640838	1.607859	1.275264	1.846360	1.344286
hsin-0.5-1825	1.014668	2.261199	1.984655	2.041752	2.330117	1.814632	0.605376	0.825089	0.196545	0.942072	0.930551	1.881988
hsin-0.5-1826	0.919200	1.701272	1.769804	2.735603	0.824220	2.078140	0.903846	0.663681	0.802538	0.482958	1.943060	1.253834
hsin-0.5-1827	1.215595	1.022255	-0.283621	0.987309	-0.097008	2.529479	1.472578	1.403235	2.288935	3.650642	1.876380	0.961749
hsin-0.5-1828	2.929832	1.391995	1.769649	1.295647	0.900493	0.664255	0.473590	0.544899	0.237490	1.664276	0.901442	1.881843
hsin-0.5-1829	1.607526	1.891920	2.072263	2.818199	0.425522	0.889962	-0.186265	-0.040741	0.597272	1.061433	1.732756	2.427461
hsin-0.5-1830	1.713618	1.883581	2.476571	1.511645	-0.067804	0.595315	0.365458	0.070392	1.324398	0.911917	2.054610	2.250699
hsin-0.5-1831	1.118187	1.104546	2.315098	1.694235	2.447429	1.542896	2.500490	1.104522	0.546913	0.564325	0.161667	1.241125
hsin-0.5-1832	1.142921	0.858336	2.577578	1.961851	2.199419	2.115674	-0.320327	-0.038210	1.301655	0.462821	0.758091	1.300161
hsin-0.5-1833	0.778847	-0.336055	0.225039	0.796852	0.193498	1.201381	1.500235	0.903034	1.952231	1.643638	2.373984	0.449334
hsin-0.5-1834	1.001576	2.184354	1.899799	1.337705	2.577099	1.918524	1.306009	0.998503	0.690298	0.277957	0.991701	1.424465
hsin-0.5-1835	-0.324997	1.066051	1.847445	1.510715	1.610888	2.283976	1.967615	1.437625	0.889495	1.208159	0.789226	-0.171516
hsin-0.5-1836	0.463364	2.237347	0.669929	1.781991	1.024513	0.601967	-0.442700	0.514358	0.773088	1.858182	0.939636	2.374358
hsin-0.5-1837	2.577541	1.513075	1.587511	0.068588	0.165938	0.579926	0.929270	1.181036	1.596241	2.932012	1.469143	1.377315
hsin-0.5-1838	0.553639	0.886777	0.183099	0.476125	2.043935	1.830367	1.191066	1.138550	2.959036	0.952826	0.113608	0.923478
hsin-0.5-1839	0.569165	0.433257	1.597043	0.627504	1.629283	2.260872	2.236866	1.562651	1.166634	1.966351	0.147467	0.879515
hsin-0.5-1840	1.149919	1.749303	1.918331	2.020743	2.592755	2.446661	1.412891	1.914896	0.323894	0.579921	0.323461	-0.143738
hsin-0.5-1841	1.327535	1.333691	0.174783	-0.181479	0.252384	0.884901	1.386805	1.897084	1.763473	1.531758	2.376976	2.257727
hsin-0.5-1842	2.468898	2.268658	1.186866	0.767673	0.382964	0.257450	0.180022	0.826506	1.988635	1.825330	2.287639	1.652503
hsin-0.5-1843	0.525491	1.873618	1.762414	0.955820	1.919750	1.783508	1.837598	1.689053	1.639378	1.778605	0.791184	0.693832
hsin-0.5-1844	0.909352	1.433019	1.651755	1.172901	2.021832	1.670673	2.042843	1.193936	1.000329	1.092785	-0.124645	1.796217
hsin-0.5-1845	1.786848	2.029686	0.781716	1.097429	0.839832	-0.846515	0.772934	1.925206	2.144311	2.516572	1.713939	1.372246
hsin-0.5-1846	1.315664	1.658098	1.008227	2.750220	2.192326	2.317430	2.124167	1.832420	2.221285	1.141376	0.107512	0.104201
hsin-0.5-1847	0.398577	1.160261	0.269666	2.247499	1.212751	2.454422	0.973769	1.304490	1.372724	1.673779	1.273391	1.586736
hsin-0.5-1848	0.456084	2.193392	2.020067	1.641552	1.966950	1.005323	0.717517	-0.027868	0.830627	0.798566	1.963743	1.878524
hsin-0.5-1849	0.856390	-0.728868	0.405342	1.230521	1.570646	1.687584	2.615964	1.879455	2.439788	1.814032	1.360123	1.011072
hsin-0.5-1850	0.750371	0.538105	0.928797	2.085188	1.835641	2.490850	1.959673	1.982244	1.351487	0.709426	0.698076	0.062339
hsin-0.5-1851	2.289826	1.408681	0.704240	0.705795	0.179504	0.647941	0.748097	0.505864	1.484077	1.922281	1.669978	1.519337
hsin-0.5-1852	0.573634	-0.148996	0.210297	-0.072171	1.188865	1.364561	2.360123	1.654883	2.175727	2.093212	1.194857	1.814738
hsin-0.5-1853	1.475683	0.475025	0.111814	-0.053040	0.885011	1.772289	1.642440	1.631576	3.253553	2.472675	1.004270	1.363811
hsin-0.5-1854	-0.419413	0.763985	0.715467	0.868164	0.909790	1.495406	1.694275	1.440046	1.723252	1.975426	0.814474	0.761765
hsin-0.5-1855	1.518478	2.948111	2.234073	1.704907	2.295966	0.876422	0.419290	-0.485158	0.511104	0.852468	0.807147	1.166622
hsin-0.5-1856	0.823183	0.481108	0.687832	1.204548	2.155922	1.362917	1.547872	1.453951	0.968104	2.349462	-0.183544	-0.170961
hsin-0.5-1857	2.073946	2.271617	1.784260	1.096290	1.392923	1.135471	-0.310112	0.430035	0.382637	1.336103	1.414761	1.174547
hsin-0.5-1858	1.309633	0.254499	0.318294	0.043065	0.861223	0.962588	0.948026	2.298700	1.929944	2.012019	2.784024	2.495747
hsin-0.5-1859	1.378988	0.950187	2.149438	2.316546	1.869344	2.977189	1.638201	2.046510	0.586874	0.648610	-0.288952	0.418521
hsin-0.5-1860	2.472501	1.627419	1.330709	1.750760	0.169538	0.421351	0.021402	0.760118	1.930259	1.908488	1.979068	1.270986
hsin-0.5-1861	0.401267	1.545935	1.182252	1.372072	2.058470	1.845626	2.000094	2.045183	1.539892	1.020613	1.160374	-0.161431
hsin-0.5-1862	0.766553	0.989985	0.314430	-0.063508	0.835125	1.436090	1.636381	2.113189	1.273977	2.357624	1.825902	2.252861
hsin-0.5-1863	0.105299	1.747720	1.963167	2.679618	0.944356	1.781324	1.579334	0.617951	2.568597	0.732878	0.331583	0.178905
hsin-0.5-1864	0.195440	1.412543	1.408713	1.816007	2.207944	1.517081	2.384659	2.061947	1.167768	1.332861	1.064773	0.314184
hsin-0.5-1865	1.833655	1.443286	2.086514	2.125496	2.390619	2.147357	0.769362	0.774210	0.831907	0.749553	0.660959	0.091643
hsin-0.5-1866	1.524924	1.984057	2.152045	1.305028	0.999868	1.482313	0.409774	0.747151	-0.419920	0.570663	1.783435	1.873497
hsin-0.5-1867	1.896899	2.286225	1.858727	1.478533	0.472618	-0.062779	0.365851	0.378065	1.246138	0.926633	1.047524	2.422336
hsin-0.5-1868	1.401183	1.821504	2.439157	1.413802	1.637434	0.958704	0.371723	0.479613	0.098672	0.799810	1.487072	1.860028
hsin-0.5-1869	1.226354	0.546245	2.072184	2.343320	1.376404	1.893699	1.535622	1.762213	1.045637	0.458303	0.275941	0.472880
hsin-0.5-1870	1.868387	1.883585	2.404825	1.242556	1.798729	0.790299	0.816493	-0.011458	0.158532	1.215451	2.327691	1.373612
hsin-0.5-1871	0.277915	0.680661	0.858307	2.384208	2.363734	2.847338	1.570775	1.921141	1.831523	0.889976	0.404585	0.867993
hsin-0.5-1872	1.662992	1.965283	0.994387	1.997801	0.900775	0.409797	-0.198377	0.568958	-0.403402	1.428941	1.753907	1.722434
hsin-0.5-1873	1.746483	1.527130	1.212195	-0.338049	0.283608	0.477118	1.733580	1.911630	1.984890	1.619401	2.214965	1.992437
hsin-0.5-1874	1.989101	1.454202	2.120280	1.478010	2.183507	1.636131	2.186299	0.493743	-0.198950	-0.469668	1.018137	1.787392
hsin-0.5-1875	2.277504	1.731396	1.950713	1.288863	0.924573	1.331425	0.922284	-0.192497	0.000079	0.926370	1.407463	2.135074
hsin-0.5-1876	2.499793	1.732022	1.421411	1.049561	1.015206	0.521136	0.482985	-0.568811	0.509038	-0.132626	1.876299	2.237757
hsin-0.5-1877	0.818148	1.179415	2.055357	1.534736	2.401316	1.937900	2.427674	1.132178	0.654723	0.626476	0.208442	-0.093847
hsin-0.5-1878	1.100158	1.415270	1.809675	1.207245	0.256430	1.243251	0.234781	-0.285022	0.787189	1.962492	1.896313	1.842586
hsin-0.5-1879	0.672264	0.110810	0.972509	1.430698	1.807801	2.437624	1.502115	1.191961	1.225830	1.051259	-0.023541	-0.187848
hsin-0.5-1880	0.543433	-0.317142	0.880377	0.731206	0.660136	1.767279	1.758994	1.186095	2.729142	1.682353	0.800655	1.103591
hsin-0.5-1881	1.556841	1.232939	0.196160	0.036770	-0.036148	0.108256	1.437078	1.567340	2.639646	1.844886	2.356089	1.194365
hsin-0.5-1882	2.199412	1.728978	1.985120	0.933883	0.372100	0.171838	0.619046	0.722250	1.465430	1.238064	1.547068	1.818902
hsin-0.5-1883	1.411036	1.046141	0.481597	-1.234473	0.405069	-0.428336	1.228908	2.344923	1.964007	2.012982	2.098870	1.791653
hsin-0.5-1884	2.252109	0.898269	0.597034	-0.352284	0.591105	0.537505	1.181020	2.289420	1.778648	2.755475	1.301248	1.355287
hsin-0.5-1885	0.811329	1.123544	1.109605	0.366476	0.097902	1.586253	1.063608	1.675072	2.264126	1.168156	1.947109	1.673081
hsin-0.5-1886	2.279558	2.057162	1.303120	2.253044	2.530640	2.436517	2.205779	1.308347	1.199161	0.191209	-0.822100	2.010861
hsin-0.5-1887	0.564261	0.806937	0.566960	2.123749	1.613262	2.428804	3.109678	0.928686	1.243982	0.566267	1.602559	0.829108
hsin-0.5-1888	2.361538	1.946660	1.538335	2.020201	1.938348	0.999000	0.885024	0.773010	0.011048	0.080820	0.899030	1.932561
hsin-0.5-1889	-0.271958	-0.085723	0.179564	1.281439	1.166309	1.495998	2.652104	1.898197	1.977607	1.910453	1.294639	0.891440
hsin-0.5-1890	0.816075	-0.198527	0.674978	1.146454	2.246329	2.186287	1.212740	1.016984	1.764103	1.077588	1.335928	0.012162
hsin-0.5-1891	1.075024	0.662152	1.459658	1.853893	2.159285	2.186519	1.693023	1.453150	2.064316	1.230827	0.211667	0.657909
hsin-0.5-1892	0.858915	0.197340	0.159603	0.985536	1.078853	1.108668	2.035188	1.941462	2.859183	1.902184	3.226436	0.559347
hsin-0.5-1893	1.252116	0.332037	1.480225	0.404440	1.006047	0.724801	0.396935	1.546854	1.486544	1.577425	2.362134	1.417315
hsin-0.5-1894	2.328854	1.677655	1.682003	1.780715	0.570711	0.260000	0.595447	0.516306	0.623206	1.689691	3.028854	1.836936
hsin-0.5-1895	0.732159	0.228243	0.704526	2.147546	1.721892	3.268368	2.286919	1.658157	1.403271	0.092870	-0.238492	0.484949
hsin-0.5-1896	1.794117	0.414162	0.216394	1.373116	2.074872	1.649062	2.413642	1.635638	1.779688	2.018492	1.197780	1.714672
hsin-0.5-1897	2.025132	2.081667	1.352049	0.947576	0.487565	-0.526992	0.197359	1.092043	1.595518	1.571095	2.046265	2.197974
hsin-0.5-1898	0.281694	1.163876	1.911911	1.954954	1.991113	2.194419	1.860965	1.589377	1.320002	1.217695	0.293422	0.173122
hsin-0.5-1899	2.142540	2.166591	1.411320	1.302204	2.052013	1.289448	0.207377	-0.383660	0.088300	0.385156	1.361265	0.999347
hsin-0.5-1900	1.595547	1.064384	1.886543	2.001594	2.369896	1.705932	0.916349	1.893458	1.039933	0.392533	0.521053	0.244503
hsin-0.5-1901	1.141406	0.951036	-0.148575	0.426295	1.483187	1.167063	1.955444	2.276215	2.692334	1.400885	1.841782	1.191649
hsin-0.5-1902	1.302871	2.421140	1.723515	2.367093	0.489496	1.835217	1.539372	1.146910	0.549232	0.147251	0.415580	0.699887
hsin-0.5-1903	0.175910	0.565978	1.244020	1.751857	1.489795	2.073017	2.074159	1.376350	1.214227	1.444038	0.753019	0.684915
hsin-0.5-1904	3.060943	1.917722	1.703104	0.973132	1.257501	0.550306	-0.654623	0.168173	2.612684	1.906361	2.107066	1.140918
hsin-0.5-1905	0.504511	1.593782	2.833580	1.525732	1.795858	2.515832	1.786360	2.296394	1.177877	0.819903	1.097708	-0.117030
hsin-0.5-1906	0.798275	0.438380	0.241473	0.676901	0.013990	0.377119	2.092526	2.099394	1.697151	1.706319	1.245728	2.071586
hsin-0.5-1907	1.901921	1.636364	2.190325	2.172530	3.109602	1.851477	1.872221	1.469974	0.650318	0.473014	0.851181	1.062734
hsin-0.5-1908	0.622245	0.439175	1.016960	1.543030	1.712338	2.267538	2.215053	2.142157	1.206179	1.195328	0.912177	0.014544
hsin-0.5-1909	-0.039397	0.641488	0.821478	0.790868	2.263210	2.218439	1.674139	2.446823	1.757621	1.050105	1.324624	-0.206413
hsin-0.5-1910	0.236377	1.070449	1.745518	1.635516	2.748762	1.915105	1.324443	2.224803	1.408425	0.991111	1.243978	-0.017943
hsin-0.5-1911	0.631938	1.226945	1.766615	1.878527	1.351990	1.384975	1.096340	1.526648	1.526967	0.583878	0.780153	0.161163
hsin-0.5-1912	2.018409	0.854950	1.011205	-0.072807	0.719968	0.426928	1.555333	1.782406	2.108856	1.645692	1.995077	2.084897
hsin-0.5-1913	2.170440	1.654731	2.615878	1.238306	2.261900	1.852433	1.180038	1.615750	1.041818	-0.245574	1.022996	0.704795
hsin-0.5-1914	0.218922	1.178249	1.014515	2.031173	1.804210	1.726135	0.995463	1.632452	0.965524	1.764357	0.080275	0.681603
hsin-0.5-1915	0.857698	1.203129	1.464244	2.648837	2.133416	1.776770	2.423844	2.130174	1.121645	1.243023	-0.249301	-0.485865
hsin-0.5-1916	1.506119	1.647043	1.725938	2.006561	0.915313	1.587666	0.895263	0.196056	1.621836	0.259924	0.831018	0.950331
hsin-0.5-1917	1.763877	1.163848	0.969437	0.641148	0.411028	0.797404	0.675680	1.327301	1.647122	1.936978	1.727251	1.502855
hsin-0.5-1918	1.489541	2.069240	2.592591	2.985718	1.952013	1.835654	1.710314	0.755777	0.023803	0.353038	0.731019	0.767070
hsin-0.5-1919	1.141555	0.659669	1.813875	1.532476	2.162608	3.021263	1.711964	1.119742	1.244786	0.483745	-0.071185	0.000285
hsin-0.5-1920	1.711557	0.831381	1.129254	0.293159	-0.398150	1.052637	0.519015	1.481416	1.223718	1.527045	1.819122	2.670900
hsin-0.5-1921	1.195089	1.518641	-0.133028	1.430279	1.166161	1.758073	2.331749	1.637143	2.160597	1.885849	1.311161	1.067405
hsin-0.5-1922	2.171550	2.852930	1.759334	1.450944	1.692129	2.190321	1.839952	1.220087	0.669251	0.091648	-0.319470	1.348345
hsin-0.5-1923	1.286600	1.296378	1.085971	0.655018	-0.117871	1.145855	2.040661	1.552839	3.234749	0.983391	1.676462	1.553485
hsin-0.5-1924	1.506807	1.057025	-0.067823	0.389651	0.751349	1.432403	0.404572	1.262600	2.423155	2.180833	1.644846	1.551068
hsin-0.5-1925	1.784363	1.090340	1.352701	0.859618	-0.127602	-0.098013	0.514318	0.462896	1.932233	1.930491	2.396958	2.563353
hsin-0.5-1926	2.530531	2.245969	1.949897	1.876510	0.637053	0.396196	1.178545	-0.241155	0.121714	1.453437	1.934880	2.204770
hsin-0.5-1927	1.288949	0.856724	0.569357	1.609359	1.109899	1.230007	1.993769	1.378737	2.336339	1.771875	0.892516	0.964171
hsin-0.5-1928	1.398189	1.848238	0.619912	0.296697	1.087333	0.508105	1.169869	2.268597	2.494207	1.944902	1.579736	2.373040
