#	ZT0	ZT0	ZT0	ZT2	ZT2	ZT2	ZT4	ZT4	ZT4	ZT6	ZT6	ZT6	ZT8	ZT8	ZT8	ZT10	ZT10	ZT10	ZT12	ZT12	ZT12	ZT14	ZT14	ZT14	ZT16	ZT16	ZT16	ZT18	ZT18	ZT18	ZT20	ZT20	ZT20	ZT22	ZT22	ZT22
hsin-0.5-1232	2.699550	2.328761	1.104183	2.462029	1.433566	1.858630	2.106590	1.440817	1.607447	1.545280	1.143943	1.397775	0.880112	1.293113	1.162384	1.832163	-0.108575	0.274443	0.612980	0.286274	0.450246	-0.035003	-0.607224	0.129360	0.277653	1.471042	0.435160	0.248454	1.598392	1.311264	1.686457	1.629600	1.522914	2.443736	1.325827	1.876330
hsin-0.5-1233	2.154064	2.113686	3.029585	1.736784	2.496084	1.719547	1.671584	1.396866	1.787420	1.937708	1.429256	2.069494	0.828040	0.632450	0.742300	-0.259713	0.406040	-0.277077	0.383282	-0.035952	0.081663	1.050441	-0.268789	0.870227	1.212317	2.260774	1.623787	1.532540	1.198064	1.353903	1.904546	1.706912	1.637560	1.902167	1.344838	2.918096
hsin-0.5-1234	2.206601	2.032539	2.551544	1.976125	2.103612	2.198262	2.047018	1.377383	1.828345	1.398523	0.540934	0.716988	0.796261	0.824268	0.611813	0.853689	-0.328712	0.728883	1.195741	-0.639082	0.021843	-0.249737	0.330650	0.480420	0.937081	1.326959	1.113579	1.852401	2.312933	1.651709	3.114496	2.692775	1.762439	1.922350	1.410768	1.870468
hsin-0.5-1235	1.834034	1.316578	1.207980	0.650690	0.906911	0.434743	1.084202	0.642995	0.834394	0.585787	-0.289233	-0.310206	1.508257	1.031046	0.524840	0.744443	0.735761	1.658682	0.329660	1.082668	1.304824	2.562845	1.605708	1.607007	1.260530	2.195931	2.342736	1.670568	2.430370	2.338029	1.410706	1.770114	1.750585	1.694818	1.507716	2.283045
hsin-0.5-1236	0.923514	1.707433	1.359960	-0.742401	0.328938	0.213642	-0.055903	0.886634	0.281065	1.123438	0.705994	0.490486	0.530689	1.053042	0.753311	1.493141	1.897680	1.706110	2.226027	2.123720	1.155380	1.745645	1.914702	0.593088	2.781722	2.183333	1.185709	1.909053	1.585536	1.395532	1.649327	2.080175	0.660591	1.162622	1.061825	1.453472
hsin-0.5-1237	1.107884	0.896827	0.925943	-1.111179	-0.124058	0.313920	0.838121	0.853147	-0.085214	-0.172613	0.615659	0.926079	0.666859	1.595306	0.458972	1.623866	1.298257	1.259491	1.116383	1.897801	1.328643	1.818451	2.493859	2.282229	2.516531	1.467527	2.327483	1.771108	1.790302	0.869620	0.239750	1.572840	0.512664	0.646270	1.194889	0.820722
hsin-0.5-1238	1.854525	1.227129	0.730154	0.805121	0.366672	1.212557	-0.385131	0.841047	1.399204	-0.541855	0.194975	0.120176	0.337028	0.653831	0.031097	1.196027	2.427486	1.931480	0.388720	1.497534	2.253991	0.984653	1.674062	1.606841	1.485439	1.594906	1.536595	1.982663	2.178397	1.663652	1.460574	2.358294	2.275734	1.130743	0.855421	0.737665
hsin-0.5-1239	0.491174	0.612882	0.700691	0.841389	0.954732	1.265838	1.624279	1.610003	0.932689	1.683156	1.843357	2.335455	2.138117	1.569030	3.316353	2.280816	1.161452	1.910572	1.614635	1.506163	2.767771	1.259302	1.663695	0.840035	2.237127	0.166590	1.001570	0.867747	0.954224	-0.101793	0.073338	0.416888	0.881653	0.028445	0.431814	-0.282266
hsin-0.5-1240	0.612319	0.738570	0.608324	1.982290	1.470660	1.561473	1.449029	1.391811	2.354884	1.709098	2.029612	1.375538	1.911954	1.404428	1.838645	2.286536	2.595967	2.818865	1.878601	1.128394	2.212763	2.160957	2.208342	0.983726	1.834426	1.337380	0.885851	1.069529	0.497182	0.906333	0.589577	0.348728	-0.197675	-0.509014	0.391897	-0.157372
hsin-0.5-1241	0.895899	0.327711	0.329526	-1.167855	-0.056869	0.036501	-0.194720	0.525882	0.941431	1.594652	0.954722	-0.085087	1.551649	0.959029	1.838921	1.515491	1.514384	2.053159	1.975588	2.015918	2.450695	2.210528	2.595091	2.037972	2.337078	3.263677	1.154274	1.298342	2.072263	1.830577	1.684929	1.613552	1.488369	1.277293	1.544871	0.472119
hsin-0.5-1242	0.251176	0.565665	0.498611	-0.162905	0.078083	0.550136	1.055348	1.598037	0.711346	0.433099	1.182313	0.169566	2.096091	1.438277	0.856331	1.300877	0.880819	1.855990	1.219190	2.257617	2.271068	1.448371	2.128926	1.132187	1.920609	1.881675	2.297827	1.028523	2.252933	2.184113	1.214401	1.493590	2.198845	1.534948	0.969460	0.803951
hsin-0.5-1243	1.675153	2.002819	0.585759	2.843404	1.930065	1.949477	1.653283	1.978596	1.364484	0.852975	1.652888	0.660532	-0.672900	0.168348	0.271021	0.143064	-0.751611	0.638335	0.455613	1.032401	0.774499	1.897221	1.700550	0.422718	1.759023	1.821715	1.269120	2.166428	2.243056	1.937712	1.830447	1.709580	1.057458	1.181668	2.321387	1.421777
hsin-0.5-1244	-0.396455	0.149485	-0.499165	0.104404	0.904832	0.888562	0.478461	0.952809	0.819206	2.035666	1.470368	1.132474	2.071169	2.309010	2.287378	2.073564	1.350951	1.982701	2.881813	1.713358	2.635125	1.909754	2.839444	1.864322	1.920867	0.618687	1.521941	2.795459	0.859655	1.832179	1.245182	1.904847	0.178555	0.321006	-0.319835	0.650434
hsin-0.5-1245	1.548173	2.362172	2.155880	1.669132	1.861325	2.124016	1.929502	1.178188	1.421008	0.556568	0.834476	0.933761	-0.143659	-0.454660	-0.299705	0.699885	1.092376	-0.235301	0.990508	0.357264	1.306266	0.029471	1.693217	1.219949	1.148995	1.404731	1.338226	1.549560	2.367090	1.831471	2.035251	2.007340	1.779924	1.283467	1.627147	1.610014
hsin-0.5-1246	1.990036	2.100009	2.339383	2.059180	2.395587	1.875459	1.478880	0.579538	1.089145	1.935121	1.434444	2.163095	0.798391	0.785494	1.042175	0.473901	1.566486	0.645498	0.678272	-1.030774	-0.738508	0.511658	0.427435	0.297432	0.741407	0.871270	-0.084001	1.026352	1.041257	1.720793	1.337459	1.651131	1.379201	1.410791	2.211981	1.832622
hsin-0.5-1247	0.820384	0.784773	0.468994	0.726980	1.352782	1.544789	0.195611	0.502390	-0.177403	-0.108515	0.436726	0.182317	0.016319	0.768078	0.731209	1.339119	0.767740	1.970599	2.002628	1.232674	1.532964	1.253552	1.410131	1.605561	2.903933	1.151446	2.226487	2.763563	1.827588	2.181573	1.975532	1.556209	2.411380	2.170144	1.404900	1.813560
hsin-0.5-1248	1.071178	2.555391	1.671160	2.133123	1.668083	2.250138	1.442295	2.566829	2.600914	0.611898	2.588719	1.368526	1.219755	1.105369	1.238688	1.410147	1.164076	0.938715	1.501205	-0.191246	0.295980	0.911043	-0.180351	-0.716738	0.942473	1.079189	1.334965	1.692076	1.207635	1.523944	1.802707	0.556403	1.474423	1.304258	2.043902	1.759166
hsin-0.5-1249	1.340035	2.559016	1.712922	1.503820	2.018268	2.151962	1.889291	2.852077	1.772515	2.348302	1.787298	1.512022	1.265337	1.204719	0.305579	0.198641	0.541470	1.632360	0.958606	0.221650	0.805254	-0.059092	-0.306628	0.731124	0.823836	0.671197	-0.205837	-0.038433	1.620601	0.972837	1.025177	1.094513	1.933040	1.300500	1.280322	1.456838
hsin-0.5-1250	0.464433	0.397059	0.245814	-0.071396	0.318419	-0.095096	1.131330	0.694289	1.489564	0.717053	1.788675	1.661644	1.647277	2.116794	1.568819	1.607215	1.347900	1.725649	2.190853	2.026290	1.360729	1.807188	2.767856	2.761024	2.605399	1.590264	0.487294	1.285805	2.135019	0.868643	1.352991	0.282114	0.382254	1.446195	1.081742	0.663732
hsin-0.5-1251	1.609411	2.105628	2.322181	1.469928	1.925554	2.681999	1.927405	2.435962	2.033356	1.754658	2.005413	0.660957	1.939934	0.418548	1.401162	0.939389	0.832037	1.089754	-0.101858	0.931892	-0.010830	0.567859	0.177038	0.575816	0.409530	0.131613	1.041045	0.873570	0.912259	0.887527	1.827928	2.017886	0.886326	1.771271	1.636207	2.034114
hsin-0.5-1252	0.331496	-0.533847	0.401551	1.045542	1.001840	0.613514	0.823681	1.076436	0.722987	1.439427	1.874138	1.297752	1.731297	2.025399	1.832530	2.492159	2.565843	1.165491	1.933577	1.979348	1.657659	2.577326	2.145460	1.905494	1.027503	1.691715	2.610752	1.912519	1.265683	1.578886	0.584326	1.208403	1.327329	0.258553	0.215844	-0.592730
hsin-0.5-1253	2.394821	1.249424	1.069892	1.851800	2.120275	1.076799	2.130343	1.565326	1.310547	1.628462	2.734793	2.297195	2.983093	2.473476	1.918721	1.324770	1.858228	1.602348	1.330548	1.345826	1.880921	1.100500	-0.056106	2.086023	1.842247	1.227895	1.128743	-0.164250	0.041768	0.812328	1.215041	-0.219224	0.980723	1.191379	1.199818	0.961753
hsin-0.5-1254	-0.179975	0.369706	-0.773573	1.539585	1.393969	-0.398419	1.401387	1.270113	0.780490	1.316137	1.989152	2.152478	2.733485	1.809170	1.616037	2.570664	2.748382	1.839462	1.738010	2.013877	1.905517	1.548028	1.856762	1.401444	1.214763	1.110540	1.785533	1.369700	2.127655	1.596231	0.664580	0.925136	1.404702	0.133665	0.863873	0.122311
hsin-0.5-1255	2.014770	1.103418	1.362242	2.917138	1.931379	2.881754	1.459745	2.852893	2.200555	1.919540	2.574341	1.463534	1.569140	1.734936	1.609908	0.565784	1.633500	0.579249	0.346764	1.099856	0.456742	0.439983	0.301564	0.338951	0.767502	0.157435	-0.231594	0.832551	1.784968	1.016344	1.843867	0.869839	1.890782	1.783267	1.432497	1.378961
hsin-0.5-1256	1.094538	1.504274	0.763247	1.043156	1.778935	1.718322	2.590697	1.115347	2.230511	1.806170	1.876191	2.026076	2.186316	0.881775	2.853243	2.399860	2.549203	2.927250	2.134038	0.985330	2.116517	1.079663	1.473595	0.734015	0.905302	0.599389	0.552255	0.223121	0.279677	0.176958	0.192396	-0.229227	0.574222	1.059004	0.315521	0.055593
hsin-0.5-1257	1.529725	0.758397	1.370696	1.199158	1.939469	1.832272	2.444195	1.871090	1.543207	2.247905	1.872066	2.895619	0.992737	2.554621	1.178505	2.144985	2.668542	1.576441	2.093184	1.560514	2.388105	1.362563	1.276992	0.503207	0.950310	1.161119	1.259070	0.397222	0.716862	1.004505	-0.600803	-0.539595	-0.498634	0.362417	1.768382	-0.027321
hsin-0.5-1258	0.230857	0.394195	0.118775	-0.307844	1.145195	1.416013	0.942616	1.025726	0.455425	1.546078	1.186332	0.601131	1.913570	1.102118	2.087945	2.285076	1.300399	1.726481	2.168626	3.255882	1.184322	1.102454	1.804453	2.114991	2.326490	1.244383	2.016191	2.385554	1.417478	1.185302	1.121629	0.581942	-0.171824	0.091885	0.810560	1.829066
hsin-0.5-1259	1.673583	1.241591	0.948991	1.233031	0.450561	0.427296	1.041336	0.647293	0.802096	0.510624	0.567537	1.486204	0.152769	0.422480	0.375227	0.366770	1.139297	1.135974	1.865377	1.278353	1.968821	1.130486	1.676969	1.582729	1.711577	2.736005	2.405485	1.103554	0.967272	1.991044	1.743755	1.659767	2.359355	1.622410	1.557584	1.417545
hsin-0.5-1260	2.341255	0.846491	2.710229	1.459244	0.568244	0.611262	1.136267	1.332263	1.453487	0.746662	1.352368	0.881059	-0.758962	0.513568	0.985022	-0.147011	0.548533	0.197963	1.439069	1.044569	0.918383	0.960453	0.733275	1.358128	1.266911	0.928121	1.530158	2.474378	2.396174	1.858853	2.269479	2.104056	2.267243	1.332508	2.106676	2.043345
hsin-0.5-1261	1.108536	0.952785	1.152006	1.067940	0.688603	0.775521	1.164631	2.397576	1.436075	1.987008	1.963568	1.514479	2.867441	1.466776	2.193207	1.488214	1.843790	1.995750	1.521114	1.373750	0.331706	1.888492	1.016158	1.990385	1.973738	0.420102	1.109883	0.981754	0.550448	1.621317	-0.852635	0.332029	0.521553	-0.300407	0.029002	1.021687
hsin-0.5-1262	1.268336	1.021522	1.007980	0.483014	1.060001	0.701273	1.601806	1.422626	2.067940	1.915070	2.067844	2.172363	1.482979	1.817397	2.023704	2.550977	2.591132	2.255745	1.543266	1.986900	1.763828	1.728888	1.652643	1.957337	1.803882	1.927975	0.785899	1.004785	0.383847	0.879493	0.711361	-0.597660	1.076740	0.052076	0.520325	0.744059
hsin-0.5-1263	1.974275	1.806868	2.515840	1.598160	1.969967	2.176610	1.635180	1.076493	2.515675	1.778571	1.022582	2.333448	1.447637	2.026168	2.066383	2.225823	1.029892	1.728633	1.981156	2.013561	0.748761	1.230401	1.057656	0.737120	0.832506	-0.024452	-0.105924	-0.010632	0.204750	1.164984	0.427961	0.061958	0.888923	0.564788	1.896933	0.599221
hsin-0.5-1264	3.677257	2.512386	2.055914	1.272163	2.516154	2.052804	1.662608	1.668125	1.349119	1.554924	1.434586	1.499937	1.167773	1.736276	1.422757	1.117242	0.532527	0.847226	0.224431	0.155858	1.359840	0.145317	-0.017941	-0.032148	0.133749	-0.121907	0.382086	0.853737	0.337343	0.539861	0.460792	0.859616	3.195673	2.476922	1.823301	1.701236
hsin-0.5-1265	1.864366	1.211657	1.452164	1.765766	1.643465	1.571541	2.124411	1.905656	1.854247	2.052906	1.625274	2.002305	2.295959	1.839312	1.918180	1.343336	1.052765	1.048493	0.580113	1.651621	1.111434	0.697837	-0.042765	1.095304	-0.757286	0.547268	0.523977	0.539845	0.113261	-0.265340	1.380908	1.075993	0.054366	1.268035	0.906320	1.768755
hsin-0.5-1266	0.000873	-0.552498	-0.345109	0.484036	0.742331	-0.234593	0.791964	-0.050638	0.973124	1.812213	0.756670	1.251583	1.794556	1.375151	1.398072	2.292749	1.248333	2.599822	2.127293	1.897869	1.372249	1.734142	2.080396	1.033321	1.893987	1.913579	2.181386	1.648972	2.104397	2.314940	0.668043	0.607619	1.134329	1.052738	0.490457	0.738017
hsin-0.5-1267	0.113024	0.370211	-0.643249	0.206696	0.377521	-0.203297	1.283543	1.456805	1.447451	0.507789	0.835888	1.801740	2.305181	1.793237	1.108926	2.102373	1.602658	2.103806	1.811716	1.468577	2.401591	2.801088	1.616162	2.143668	1.591374	0.732812	1.385005	2.070260	1.685068	1.173355	0.520380	1.411802	0.585617	0.624334	1.095679	0.529136
hsin-0.5-1268	2.071015	1.404435	1.621956	1.250028	1.692473	2.077233	1.361844	2.510185	1.619915	1.705317	1.749475	3.211439	2.500378	2.405416	2.183897	1.626126	0.943532	2.428551	0.982381	0.393003	0.558799	-0.262069	1.278794	1.461313	-0.058350	0.334828	0.351522	0.162454	-0.263387	0.656158	1.627697	1.036573	1.070225	1.174357	1.698445	1.718137
hsin-0.5-1269	2.171632	1.910779	1.765990	1.067208	2.249589	1.968692	0.972110	1.635354	1.551851	0.940721	0.637487	0.648936	1.199051	0.771336	0.810281	-0.364627	0.077531	-0.022582	0.626322	-0.144237	0.364162	1.109495	1.124686	1.245355	1.453547	1.378174	1.617214	2.374091	1.277844	1.116513	2.307045	1.596379	1.888907	1.655041	2.177560	1.821422
hsin-0.5-1270	0.688923	0.861119	0.861966	0.415806	0.964926	1.084666	0.862980	0.039893	0.441571	0.365438	1.036092	1.134864	1.502196	0.751546	0.732661	1.711207	2.912922	2.074628	2.494697	2.063319	2.240642	2.375249	2.252363	3.069931	2.817808	1.588699	1.894425	1.874513	1.678404	1.659384	1.742173	1.218615	1.826333	1.212185	0.173706	1.442874
hsin-0.5-1271	3.460099	2.899479	1.556036	1.259835	2.239051	1.198187	2.286431	1.926665	2.662896	0.664348	1.116572	1.412539	0.105120	0.500495	1.179777	0.281850	-0.146276	-0.191653	0.106921	-0.024881	0.072827	0.939627	0.576702	-0.066687	0.837008	0.775423	0.847738	1.764225	0.793219	1.548963	2.101044	1.862086	1.889953	2.374030	2.431856	2.262649
hsin-0.5-1272	0.586704	0.565241	-0.055223	-0.735761	1.534116	0.081672	0.482847	0.426435	-0.137309	1.749392	0.761192	0.227693	1.269928	1.306629	1.078723	1.553405	2.249822	2.138427	1.922265	1.813844	1.552425	1.654399	2.072482	2.508211	1.485729	1.881868	2.653590	1.725389	1.722024	1.487823	1.219377	1.280421	2.217813	1.660310	0.885643	1.591980
hsin-0.5-1273	2.692101	1.926703	1.075299	0.956806	1.424494	0.688301	0.509694	0.575953	1.756755	0.561208	-0.048745	-0.531136	0.276017	0.031447	2.073868	0.678442	1.134145	0.726050	0.540271	0.611752	1.161457	1.891800	0.839514	1.663991	1.451929	2.230575	1.445578	1.908913	1.586264	1.784053	2.559897	1.440744	1.727695	0.941240	2.342786	0.941636
hsin-0.5-1274	0.281796	-0.045637	0.384862	0.501678	1.570678	1.040085	0.828365	0.039266	0.905832	1.237210	1.159812	1.104138	1.109110	0.976025	1.644505	2.726009	1.603025	1.017244	1.550892	3.173047	1.962026	2.265685	1.360923	1.808873	1.863750	1.798195	1.592845	1.973471	1.838160	1.323549	1.364191	0.749173	1.525463	-0.149937	1.144417	0.322580
hsin-0.5-1275	-0.062522	0.981243	1.070687	1.056437	1.392541	2.201717	1.391418	1.741935	1.141234	1.886186	2.686566	1.807354	2.049058	1.902995	2.350874	1.862256	1.680325	1.809715	2.604757	1.566719	2.419802	1.210422	1.690696	1.698507	1.641916	0.991174	1.906651	0.147339	1.440416	1.903966	1.374439	0.219632	-0.618448	-0.547388	-0.003249	0.146749
hsin-0.5-1276	1.758028	2.018569	2.471661	2.017138	2.470079	1.951088	1.545997	1.499906	3.359175	1.175876	1.967843	2.322213	2.090334	1.037775	1.073335	1.627147	0.389094	1.008413	0.556702	0.567903	0.032769	0.117911	-0.363532	0.312530	1.003387	0.594821	0.919401	1.240502	1.714920	1.082581	1.736017	1.449824	0.951292	2.610852	2.240373	2.343407
hsin-0.5-1277	1.168084	2.101775	2.575533	1.419021	0.616093	2.664387	1.301503	1.026480	0.944348	0.728564	0.592021	0.565758	0.017331	0.355473	-0.053702	1.276433	-0.524572	0.224978	0.029234	1.124637	0.306824	1.396735	1.708987	1.539589	0.617661	2.341624	1.510031	0.467533	1.735054	1.310048	2.494026	1.461744	1.871153	1.800080	1.645310	1.780095
hsin-0.5-1278	1.839638	1.942885	1.645073	1.875991	1.777600	1.189627	1.440086	1.736336	1.115530	0.822153	0.614312	0.404889	-0.284668	0.436433	0.229612	0.376025	0.318667	-0.409437	1.856615	0.517811	1.290445	2.312058	1.978762	1.353008	0.912318	1.663828	2.283740	0.858909	1.697582	1.813673	2.636157	2.496389	1.859714	1.848135	1.940911	1.925473
hsin-0.5-1279	0.954813	0.507653	1.003094	1.042803	0.797303	0.940951	1.458230	1.178513	1.130708	1.115624	2.237927	2.264106	2.196120	1.518987	2.022407	2.405297	2.404827	1.789740	1.581016	2.196046	1.516197	2.656147	-0.015850	1.672666	0.737140	1.886401	1.292599	1.204652	0.589280	0.523940	0.156484	-0.404343	-0.965149	-0.336218	0.981190	0.178670
hsin-0.5-1280	0.287160	-0.058965	0.109682	-0.044929	-0.292254	-0.987705	0.725366	0.600255	1.606040	1.145893	0.693058	2.231653	2.259032	1.266602	1.097349	1.129227	1.259589	2.166595	1.119360	2.175960	1.515215	1.684231	1.743078	2.034139	1.641800	1.709986	1.629106	2.445190	1.570213	1.861931	1.425090	1.773867	1.226989	0.842571	0.736913	1.319181
hsin-0.5-1281	1.916696	1.448796	1.033895	1.127285	1.725900	0.891706	0.550193	1.182318	0.816395	0.317353	-0.160173	0.560523	1.228720	-0.018062	-0.443843	0.434516	0.632031	1.641336	1.335881	1.370639	0.967838	2.269864	1.123964	2.109381	1.732858	2.296766	1.722414	1.373553	2.183431	0.988783	2.200976	1.433826	2.084960	1.118797	1.554301	2.021708
hsin-0.5-1282	1.842015	2.222689	0.237561	1.794414	1.461510	1.992601	1.898461	2.300714	2.485809	1.552769	2.272216	1.975074	1.416711	2.098125	1.456738	1.909203	1.693049	1.521389	1.503020	1.694693	0.418489	0.275775	1.281616	1.186735	1.801036	0.901190	-0.147176	0.372785	0.365018	-0.499807	1.164582	0.573289	1.046264	1.098389	1.259759	1.847080
hsin-0.5-1283	1.166310	1.029184	1.619641	0.994376	0.904680	0.796514	0.835947	0.018681	0.573662	0.234469	0.265110	0.227351	0.984253	-0.214112	2.333114	0.825123	1.477535	0.105882	1.196920	1.834898	2.224479	1.412916	1.452968	2.160692	2.608852	2.137900	1.847761	2.693081	1.557280	2.040430	2.392610	0.385144	0.455963	1.574657	0.787085	1.055553
hsin-0.5-1284	1.056384	2.185459	1.313918	1.371569	2.352955	1.520035	0.589502	0.681156	1.297275	0.305161	0.681076	1.096419	0.583203	0.562866	0.259206	0.337133	0.436748	0.133019	0.673005	1.206145	1.372734	1.191182	1.414239	1.480098	2.152009	1.878959	1.770311	2.046015	1.614918	1.594354	2.268458	1.456153	2.031992	1.493123	2.358951	2.075972
hsin-0.5-1285	-0.033968	1.374983	1.747045	0.709772	1.478712	0.313493	0.345000	-0.293425	-0.732429	-0.507584	-0.613806	0.471371	0.360632	0.584192	2.718676	1.634634	1.243448	0.422374	1.862060	0.936230	2.436260	1.336321	2.278646	2.335225	2.033041	1.990511	1.443230	0.949098	1.522554	2.252244	2.277631	2.198209	1.391194	1.750118	2.163540	1.382976
hsin-0.5-1286	0.340338	1.669901	1.396957	1.592327	1.323029	2.082956	1.703083	2.276983	1.789875	2.125570	0.703386	1.729822	2.993735	1.769137	1.895525	0.425946	1.483940	0.554933	1.236907	0.620825	1.735429	1.469838	0.294433	1.467305	-0.093436	0.152725	0.320134	0.922703	0.984618	0.686384	0.547909	0.766686	0.620202	0.798881	0.993854	1.385944
hsin-0.5-1287	2.258927	1.532782	1.089135	1.676979	2.517107	1.130328	1.762424	2.081417	2.636764	1.540485	2.367218	1.643280	1.032082	0.944187	2.203297	1.169022	0.476955	1.388354	0.111730	0.455705	0.305347	-0.869926	0.583860	-0.672767	0.351052	0.790276	0.521053	1.026853	0.968194	0.961634	1.240627	1.319682	2.485823	2.692578	1.615817	2.314779
hsin-0.5-1288	2.340789	0.863181	1.216002	2.428520	1.787868	2.055662	0.652785	1.927849	2.421428	1.716290	2.498717	1.916336	2.073673	2.070106	2.609920	1.410457	1.698039	0.374762	0.654554	1.229624	1.705312	-0.434803	-0.395100	-0.024909	0.909244	0.087139	-0.777596	0.167073	2.074204	0.922626	0.975456	1.659487	1.609160	1.072607	1.397174	2.383829
hsin-0.5-1289	2.141967	1.214219	0.686935	0.791441	1.873483	1.569211	1.396740	1.449871	2.016354	1.515491	3.135704	1.496060	0.870764	1.727716	1.760402	1.343514	2.162012	1.986358	0.994329	0.486135	0.933810	0.723136	0.520243	1.194433	-0.476442	-1.156899	0.127025	1.124088	0.064912	1.103846	1.136276	0.880525	0.358863	0.765247	1.645923	1.515063
hsin-0.5-1290	0.743455	0.194864	0.626580	-0.256972	0.685014	0.599120	0.607901	0.225948	0.844313	1.720781	0.156550	1.128510	1.627828	0.953368	1.564530	1.081181	0.904927	1.600656	2.466354	1.550794	2.752055	2.729246	1.818503	0.794866	1.997155	1.525983	1.739299	2.405930	1.907456	1.603840	1.719199	2.065104	1.396528	0.775546	0.958201	1.731309
hsin-0.5-1291	-0.613231	0.533274	0.554927	0.766323	-0.456959	0.549442	1.197080	0.991968	0.610430	1.753984	1.645996	1.204183	1.628204	2.138963	1.719903	2.034451	1.986529	2.475912	2.192561	1.217678	2.058072	1.816821	1.829618	1.907586	1.611346	1.977233	1.811109	1.106626	1.293903	1.465385	0.300572	1.212836	-0.096321	0.076764	1.153635	0.514233
hsin-0.5-1292	0.290089	0.742131	0.434580	0.169084	-0.226112	-0.199246	0.454595	0.757556	1.338694	0.907255	0.885043	1.577570	2.144002	1.798505	1.145952	1.584424	1.548131	1.129875	1.703605	2.464261	2.673294	2.285459	1.610803	2.073504	2.884125	2.185322	2.288330	1.785629	2.403018	1.981188	2.531172	0.674372	2.196352	0.577963	0.541132	1.490041
hsin-0.5-1293	1.040544	1.386237	2.283800	1.076251	1.278198	0.557466	1.304316	0.586373	0.500281	1.374247	0.025181	0.511426	0.628010	-0.684562	0.647043	0.554183	0.545421	0.971439	0.810566	0.860512	0.587135	1.372995	1.113964	1.371772	1.075634	1.767514	1.721945	1.286879	1.589065	2.205507	1.494696	2.471538	2.103122	2.302271	2.144180	1.804786
hsin-0.5-1294	0.043136	1.037813	0.340216	1.572624	0.803081	0.824257	1.346057	1.290808	0.795777	1.347180	2.492734	1.955661	1.659179	1.918441	2.012731	2.993848	2.281718	1.642610	1.656943	2.539558	2.415097	1.740724	0.978021	2.104530	0.835970	1.824622	1.854657	-0.039811	1.673962	0.845731	-0.349712	0.043607	0.261637	0.458364	0.039032	1.267055
hsin-0.5-1295	1.775760	1.913782	1.842125	0.738260	1.067824	1.994560	2.086223	0.744292	0.855966	0.464916	-0.261650	-0.181248	-0.023023	-0.540522	-0.590758	0.106847	0.360026	1.096750	1.146621	1.269293	1.243385	1.790073	0.771481	1.531514	0.743671	1.979687	1.550901	1.340221	1.707515	2.034833	2.515341	1.462302	2.060177	1.982326	2.527498	1.007910
hsin-0.5-1296	0.798635	1.963673	1.189511	1.048122	0.990350	1.157886	0.816140	0.823624	0.379143	0.596749	0.836036	-0.400189	0.519606	0.846788	0.724102	1.429699	0.506687	0.459337	0.758783	1.420617	2.484995	1.420922	1.196189	1.266824	1.605985	2.104965	1.482130	2.364899	2.613811	1.585600	2.097814	1.922336	1.772046	2.756156	2.665882	1.636961
hsin-0.5-1297	-0.232174	0.964888	0.339263	0.712056	-0.000767	0.786514	1.410405	0.071191	0.957980	1.916212	1.101574	0.833588	1.929566	1.768207	1.276854	1.691742	2.138829	1.635568	2.658868	2.111932	1.984618	2.043801	1.977225	2.067353	1.492641	2.586673	0.643306	2.004405	2.458180	1.062335	1.291815	1.930869	0.485709	1.577958	0.951355	0.634385
hsin-0.5-1298	1.550836	1.972700	2.100298	2.413144	2.010525	2.562854	1.788180	1.724007	1.468085	1.502002	1.620419	1.217137	0.639565	1.024139	2.090012	0.290713	1.179936	0.618773	1.223954	0.428209	0.043164	1.022700	0.266409	-0.668898	0.916423	0.579058	0.406398	1.167263	1.331638	1.264057	2.004552	1.793421	1.357744	1.268910	1.126474	1.078322
hsin-0.5-1299	1.550398	1.111227	1.100226	0.950939	0.725982	0.588217	-0.146736	-0.383304	-0.392757	0.027580	0.072220	0.421809	1.282613	0.718927	-0.433906	1.108101	1.007951	1.118537	1.106478	1.972986	1.904006	2.204645	1.489103	2.140904	2.139302	1.807057	1.765095	2.470409	1.253058	2.225488	1.816502	1.483080	1.366433	1.925791	2.095543	1.878910
hsin-0.5-1300	1.282723	2.225034	1.142021	2.220898	1.470919	1.066251	2.047772	1.829898	2.052154	1.405733	1.957781	1.737692	1.791398	2.423701	2.041531	2.475097	1.805486	1.510272	2.191396	2.221438	1.245115	0.974900	0.744759	1.284999	0.984104	-0.197028	-0.328442	-0.273176	-1.047110	-0.724193	0.494269	0.091931	-0.596619	0.863527	0.522925	0.965230
hsin-0.5-1301	2.487301	1.589162	1.847519	0.908749	1.093771	2.183226	2.010315	1.525374	0.944937	2.042752	1.252096	0.959655	0.604895	-0.272586	0.377832	0.634066	0.019167	-0.089002	0.094869	0.665471	-0.749785	1.412873	0.976804	1.047405	1.528352	1.132299	0.798108	0.870735	0.949376	2.237230	1.623190	2.092056	1.788109	2.152980	2.292703	2.214754
hsin-0.5-1302	1.003799	0.203111	0.232182	1.002291	1.442544	0.803828	1.498543	2.166692	2.906004	2.019211	1.987117	2.151854	2.121296	1.901503	3.138138	1.805814	1.880358	2.116277	1.537892	1.676285	1.492751	2.490179	1.890218	1.779391	1.307327	0.657985	1.599120	0.549329	1.651603	1.447455	0.131236	-0.566135	0.351689	0.519813	-0.074875	0.221930
