#	ZT0	ZT0	ZT0	ZT2	ZT2	ZT2	ZT4	ZT4	ZT4	ZT6	ZT6	ZT6	ZT8	ZT8	ZT8	ZT10	ZT10	ZT10	ZT12	ZT12	ZT12	ZT14	ZT14	ZT14	ZT16	ZT16	ZT16	ZT18	ZT18	ZT18	ZT20	ZT20	ZT20	ZT22	ZT22	ZT22
gss-0.5-1384	0.597388	0.379601	-0.503731	-0.573763	-0.558524	0.430792	0.045972	0.444470	-0.288935	0.675760	-0.254240	-0.951586	-0.493702	-0.790888	0.964764	-0.643758	1.361158	0.060666	0.251480	0.239911	-0.462401	0.467521	-0.164485	0.029600	-0.140994	0.123280	-0.409607	-0.023241	0.562143	-0.689794	0.432709	-0.075586	1.102781	-0.016535	-0.019477	-0.359349
gss-0.5-1385	0.781605	0.426188	-0.592111	0.479016	-0.419525	-1.494662	0.367626	-0.035157	-0.000337	0.051988	-0.455977	-0.403613	0.020196	-0.632865	0.238769	-0.298618	-0.619659	-0.539160	-0.204789	0.101604	0.764456	0.256297	0.000739	-0.070974	-0.236918	0.060871	0.034844	-0.419375	-0.183074	-0.464429	-0.492999	-0.087931	0.198245	-0.057161	-0.406511	0.065359
gss-0.5-1386	-0.516606	-0.108723	-0.263228	-0.466771	1.160134	-0.647114	-0.166331	-0.186583	0.155744	0.200898	-0.002583	0.183255	0.140125	-1.156637	0.200002	0.013683	0.365585	0.415780	0.233682	-0.326430	0.292410	-1.067892	0.069598	0.324117	0.169401	0.280919	0.636087	0.308243	-0.006453	0.093157	0.060919	-0.721826	0.039672	0.030678	0.039676	0.233705
gss-0.5-1387	-0.045109	0.166058	-0.411394	0.144770	-0.217584	0.914475	-0.242863	0.587337	-0.755076	0.253891	0.614432	-0.659309	0.639310	0.224667	0.167769	-0.635897	0.184722	-0.688484	0.089044	0.344241	0.183380	-0.822861	-0.498432	0.834247	0.462129	-0.326157	0.382142	0.929103	-0.186720	0.178107	-0.761291	0.660690	0.321330	0.482088	-0.149734	-0.427940
gss-0.5-1388	-0.197722	-0.227183	0.263473	-0.000463	-0.254751	-0.515027	-0.506106	0.393080	0.451252	0.071200	-0.789284	0.470464	0.826812	0.587337	0.123128	-0.124466	-0.456314	0.028494	-0.036374	-0.596585	-0.310527	0.920455	0.637401	0.483894	-0.289832	0.702417	-0.133343	0.159326	-0.055686	0.539338	0.589098	-0.552040	0.442029	-0.105435	-0.685540	-0.250120
gss-0.5-1389	0.429770	1.235561	-0.022387	0.484797	-0.298753	0.184126	-0.275165	0.148298	0.359813	-0.669919	0.197492	-0.509037	-0.369345	0.110709	-0.408976	-0.094143	0.739245	-0.345921	0.716979	0.034353	0.610798	0.077101	-0.029888	0.153160	-0.296709	1.039797	0.168334	-0.569366	0.071894	-0.127231	0.729934	-0.310415	-0.337445	-0.268482	0.050179	0.023516
gss-0.5-1390	-0.883594	0.583075	-0.274118	-0.693576	0.053962	-0.014404	-0.241028	0.000671	0.599563	0.514913	0.837108	0.090433	0.365470	-0.162437	0.075662	0.777834	-0.029166	0.181865	0.862937	-0.057681	0.326062	-0.315872	0.430410	-0.221775	-0.035686	-0.292361	-0.051157	-0.044209	-0.027912	-0.117825	0.669156	0.070459	-0.043080	-0.755861	-0.484252	0.089543
gss-0.5-1391	-0.250387	0.469068	0.079421	0.272562	0.212315	-0.441924	-0.064362	0.220975	0.126805	-0.388347	0.251433	-0.214421	-1.210467	0.015464	-0.077571	-0.963071	1.427057	0.146185	0.458785	0.058924	-0.231932	0.185186	0.397196	-0.414442	0.538883	0.230161	-0.348242	-0.123232	-0.007518	0.300551	-0.005782	-0.357215	-0.038870	-0.242954	0.744513	0.164268
gss-0.5-1392	-0.142423	0.464665	0.182407	-0.230677	-0.197245	-0.332205	-0.574135	-0.517737	0.704669	-0.166073	-0.410940	-1.075477	0.181834	-0.498937	-0.536173	-0.094703	-0.870808	-1.402878	0.581825	0.428091	0.446269	-0.588429	-0.020468	-0.392355	0.331183	0.375990	0.497502	0.388147	0.510606	0.852813	-0.256141	0.824799	-0.546501	0.049332	0.618746	1.526356
gss-0.5-1393	-0.958568	-0.852375	0.014077	0.315068	-0.301268	-0.919671	0.456825	0.274563	0.176173	-0.620201	-0.050888	-0.572432	-0.486690	0.066220	-0.097056	-0.349785	0.621295	0.243584	-0.633175	0.676551	-0.418312	0.184887	-0.323116	0.369252	0.475658	0.469401	0.467945	-0.105398	0.239079	-0.085978	0.463333	1.085959	0.133627	-0.559331	-0.132811	0.894951
gss-0.5-1394	0.851088	0.063268	0.583586	-0.000891	-0.149149	-0.001339	-0.162036	0.201111	0.746633	-0.244383	0.474686	-0.192835	-0.183817	0.100471	-0.080000	0.230238	-0.548990	0.251460	0.225154	0.824971	-0.853177	-0.131776	0.373293	-0.075916	-0.283662	0.028852	-0.242937	-0.629417	0.131173	0.410619	-0.512298	0.273333	-0.628429	0.335910	-0.621161	0.257256
gss-0.5-1395	-0.061835	-0.306527	-0.508265	-0.725094	-0.451404	0.206905	-0.412639	0.445280	0.649884	-0.124802	0.305336	-1.367417	0.554011	0.069655	0.429374	0.275479	0.314766	-0.561231	-0.352739	0.268205	0.406622	-0.447883	0.492708	0.005392	0.612418	-0.140873	0.265901	0.290775	0.325753	0.267325	0.390857	0.155477	1.454837	0.033797	-0.442449	0.113420
gss-0.5-1396	-0.301781	-0.538789	-0.404378	-0.283420	0.243531	-0.494645	-0.494936	-0.506281	-0.937451	-0.631610	0.324025	0.309755	-0.534152	-0.847466	-1.220458	-0.084704	-0.061363	-0.059796	0.471961	0.453347	-0.154843	-0.126147	0.424076	-0.949220	0.073845	-0.133421	-1.156869	0.658778	-0.284096	-0.278137	-0.656690	0.090675	-0.066822	0.062740	-0.095180	0.836279
gss-0.5-1397	0.410843	-0.407105	-0.375378	-0.102422	0.293178	0.699290	-0.724610	-0.854813	0.070175	0.671852	0.504036	-0.440720	0.287048	0.524243	-0.478608	-0.102413	-0.347247	-0.127414	0.252241	0.233939	0.181313	-0.293611	0.366476	-0.285061	0.496134	-0.248791	-0.930958	-0.352085	0.851137	-0.385958	-0.563657	0.989863	0.335828	0.624124	-0.356634	0.413868
gss-0.5-1398	-0.177297	-0.272314	0.222762	0.052931	0.673488	0.027253	-0.098244	-0.726629	0.103535	0.188132	-0.591878	0.178977	-0.187551	-0.256536	-0.053042	0.854481	0.216434	0.062604	-0.516329	-0.353843	0.685264	-0.196131	0.477627	0.080535	-0.517220	-0.294831	-0.459412	0.735825	0.269201	0.560639	0.469317	-0.178891	-0.528599	-0.299852	-0.388211	-0.406372
gss-0.5-1399	-0.346238	0.499729	-0.053320	0.731965	0.363939	-0.158417	0.506474	0.211365	0.226643	0.296404	0.539495	0.033498	-0.690701	-0.355474	-1.045648	0.282853	-0.179515	0.264462	-0.691754	-1.005860	-0.039738	-0.155964	-0.823503	0.527953	-0.169696	0.466039	-0.241381	-0.446999	0.057905	0.178845	0.538135	0.891574	0.637750	0.290725	0.726731	0.274307
gss-0.5-1400	-0.929470	0.322288	0.277579	0.338170	-1.112702	0.435084	0.267291	-0.475695	-0.506868	0.126362	-0.605747	0.112083	-0.684451	-0.330392	0.192058	0.338371	0.011263	-0.253528	0.670703	-0.242354	1.155692	0.476122	-0.143972	-0.700896	0.561145	0.515998	-0.428610	-1.627436	-0.221961	0.429020	-0.807927	-0.552581	0.567147	-1.261113	0.718606	0.467236
gss-0.5-1401	0.325727	0.589046	-0.740594	0.407947	-0.698673	0.310349	0.177549	0.619307	0.188395	0.851628	-0.225696	0.357752	0.166949	-1.654327	-0.308359	0.040425	-0.187551	-0.577958	-0.101082	0.258193	0.173030	0.092783	-0.352926	0.704566	0.523495	-0.226670	0.567617	0.882782	-0.538349	0.864952	0.600056	-0.557804	0.826939	-0.383689	0.255682	0.457181
gss-0.5-1402	-1.136441	-0.150136	0.339947	0.838263	-1.171421	0.325452	0.420302	0.132578	-0.255546	-0.656559	-0.504888	-0.345016	0.427683	-0.459554	-0.711700	-1.057041	-1.015451	0.252634	0.019772	-0.201974	-0.124675	-0.319008	-0.422791	0.540727	0.469107	-0.992407	0.420072	-0.399076	-0.006395	-0.371586	0.054408	-0.921225	-0.794153	0.090398	0.588751	-0.303856
gss-0.5-1403	0.244937	-0.265417	-1.039032	0.422693	-0.359237	-0.509590	0.337633	-0.554180	-0.060358	-0.821352	0.058089	-0.308955	-0.172372	0.611824	0.321135	-0.022694	-0.253717	-0.160316	-0.659850	-0.460479	0.378343	-0.326337	0.658067	0.182167	-0.378834	0.232716	0.488481	-0.171988	0.278556	-0.370228	-0.045434	-1.108839	0.475012	0.371040	-0.460511	-0.570034
gss-0.5-1404	0.561521	-0.620755	-0.203436	-1.118401	-0.173095	-0.243530	0.276210	0.243257	-0.100133	-0.194980	-0.156169	-0.204967	-0.412292	0.059692	0.432254	-0.092376	-0.765948	0.154828	-0.008265	-0.196560	-0.358870	-0.208250	-0.647493	0.668660	-0.443446	0.049982	0.127431	0.496571	-0.335370	0.150132	-0.604175	-0.255634	0.226495	0.187400	-0.522451	0.753891
gss-0.5-1405	1.037560	-0.364550	1.139828	-1.144213	0.177384	-0.377107	0.635793	-0.397676	0.328976	-0.203975	-0.744029	-0.506429	-0.120709	-0.579084	0.703683	0.415634	0.097077	0.563765	0.790949	-0.253881	-0.170368	0.324815	-0.479387	-0.299997	0.912651	0.829633	-0.206925	-0.484073	-0.401002	0.538780	0.086083	-0.061445	-1.143559	-0.451923	-0.116072	0.099998
gss-0.5-1406	0.082062	0.323123	-0.432433	-0.431293	0.304616	-0.274493	0.245909	-0.171330	-0.248427	-1.262167	-0.565665	-0.651409	-0.607569	0.201227	-0.173292	0.585675	-1.041055	1.150583	-0.421136	0.089462	-0.365703	0.272426	0.337391	-1.090265	-0.019712	-0.706372	0.144557	0.581559	-0.258965	0.417819	0.003454	-0.030201	0.075869	-0.367914	0.699000	0.291059
gss-0.5-1407	-0.429654	0.384249	0.473451	0.514479	-0.973272	-0.139783	0.843119	0.224469	0.173372	0.419238	-0.676870	-0.812942	0.298250	-0.293921	0.165121	0.171965	-0.103020	0.650955	0.578360	-0.307567	0.381859	0.206397	-1.587575	-0.699177	1.038429	-0.038469	-0.556801	0.418457	0.157440	0.335830	-0.230018	-0.698046	1.074486	0.006548	1.878348	-0.254926
gss-0.5-1408	-0.091782	-0.134361	-0.168973	0.632127	0.087277	-0.158094	0.242933	-0.131064	-0.234341	-1.004214	-0.041313	-0.779309	0.293021	-0.469581	-0.019378	-0.045282	0.711267	0.565184	0.092383	-0.576635	-0.718777	0.141402	-1.139431	-0.049776	0.408682	-0.851292	0.667129	0.302652	0.528176	-0.768762	-0.675636	0.514016	-0.052828	0.880234	0.026283	1.496931
gss-0.5-1409	-0.773999	0.664305	0.132443	-0.593671	-0.162139	-0.777386	-0.061054	0.165145	0.076712	0.123118	0.635775	0.478078	0.205334	-0.155651	0.597743	-0.194640	-0.953336	0.054409	-0.056374	-0.128357	0.081088	-0.205720	-0.090218	-0.717392	0.377706	0.215185	-0.492475	0.680708	-0.688314	-0.779166	0.598014	-0.204370	0.521169	0.010115	1.390485	-0.111531
gss-0.5-1410	-0.496908	0.041377	0.913486	-0.335743	0.385007	-0.067683	0.894776	-0.257411	-0.849508	0.134643	0.499686	0.277252	-0.440201	0.417496	-0.402575	-0.385541	-0.871419	-0.056041	0.727582	0.298378	-0.386277	-0.658429	0.591422	-0.512647	-0.067415	-0.167312	-0.566377	-0.545912	0.114890	0.988893	0.536799	-0.600189	0.157470	-0.708053	-0.103652	-1.373918
gss-0.5-1411	0.296409	0.635508	-0.999965	0.793358	-0.583895	0.235411	0.427050	-0.482787	-0.470882	-0.082898	0.333101	1.010922	0.123274	-0.184353	0.180162	0.704126	0.072315	0.711785	0.231893	0.261785	0.907536	-0.416189	-0.051711	-0.012506	0.369586	0.391400	0.030481	-0.127978	0.552176	-0.132359	0.854843	-0.817660	0.946609	-0.080046	0.143106	0.461987
gss-0.5-1412	-0.301229	-0.102850	-0.107031	-0.915049	-0.328262	0.914124	-0.638295	0.460424	-0.492265	-0.115352	-0.858573	0.126855	-0.541477	0.152126	-0.279308	0.239610	-0.048316	0.279385	-0.780761	-0.581868	-0.228355	-0.182002	0.384595	1.123230	-0.331867	-0.485129	-0.796539	1.101226	-0.771555	0.741419	-0.257309	1.082056	1.145418	0.950077	0.349363	-0.673917
gss-0.5-1413	-0.188154	0.091359	0.469274	-0.398552	-0.270610	0.113727	0.189887	0.402166	-0.212332	-0.566608	0.125243	-0.885740	-0.905527	1.317384	-0.050938	0.096894	-0.894609	-0.235605	0.289629	-0.125087	-0.293552	0.706716	0.396886	0.343367	0.378401	0.405735	-0.027311	0.819152	0.646695	-0.141871	0.364687	-0.161574	0.212900	-0.108247	-1.078297	0.475686
gss-0.5-1414	0.335857	-0.023527	0.389924	-0.121522	-0.124958	-0.017132	-0.217841	0.468525	-0.598560	0.293342	-0.151164	0.192230	0.383924	0.387929	0.511018	1.323261	-0.269676	0.875821	0.240138	0.478496	-0.162379	0.890282	-0.608245	-0.304652	0.608883	0.687279	0.390770	0.321934	0.012674	-0.139437	-0.237443	0.189942	0.018242	-0.505857	1.211119	-0.729425
gss-0.5-1415	-0.267564	0.025206	0.490919	-0.182088	0.443959	0.705243	0.132596	0.424644	0.399923	0.549623	-1.256212	-0.354413	-1.074221	0.944995	-0.474511	0.206018	-0.103417	0.079296	-0.193676	0.982648	-0.577272	0.413292	0.353886	0.691025	-0.804512	0.037212	0.360795	-0.866124	-0.203172	0.742920	0.228532	-0.104848	-0.092366	0.024872	-0.173785	0.185552
gss-0.5-1416	0.126957	0.666348	0.375709	0.114078	0.167165	0.736351	0.402707	0.699989	-0.203997	0.262843	-0.333357	0.441471	-0.284964	-0.438999	-0.230026	0.290852	0.025102	-0.030835	0.371205	-1.111300	-0.611601	0.776974	0.322777	0.366369	0.156444	-0.051665	-0.759747	0.539944	-0.156969	-0.167311	0.353424	-0.627071	0.092471	1.073565	-0.117858	0.351608
gss-0.5-1417	0.095817	-0.545357	-0.790915	0.287634	0.248692	0.292100	-0.694026	-0.670891	0.289895	0.458406	0.037974	-0.017578	-0.987612	-0.387887	-0.161320	0.071850	0.170186	0.148524	-0.147571	-1.047759	-1.345672	0.534326	-0.826887	-0.245321	0.576110	-0.072102	0.427213	-0.209154	-0.011447	-0.447206	-0.419252	0.116079	-0.424029	-0.025874	0.076734	0.010842
gss-0.5-1418	-0.833880	-1.231254	0.370405	0.348720	0.141303	0.293706	0.921210	0.233235	0.088474	-0.314497	0.076447	-0.187924	0.393070	0.711559	-0.020805	0.169868	0.350247	0.538351	0.341208	0.131684	0.100948	-0.191130	-0.383712	-0.859694	0.940170	-0.091119	-0.749055	0.243431	-0.410799	-0.359595	0.039568	0.968471	0.016342	0.581139	0.396866	0.797196
gss-0.5-1419	0.220283	-0.795089	0.203270	0.151823	0.462902	0.244847	-0.175573	0.299526	-0.709889	-0.183318	0.210993	0.830561	-0.518622	0.071861	-0.596885	0.089266	0.182956	0.576794	-0.871729	1.041587	0.644191	-0.754453	0.181162	-0.269163	0.347584	-0.545986	-0.225568	0.048005	0.028852	-0.883367	0.583129	0.216854	-0.177350	-0.264410	0.121913	0.179963
gss-0.5-1420	-0.366043	-0.517403	-0.565908	-0.168354	-0.241206	0.975172	0.318805	-0.761095	0.412769	1.062477	0.635603	0.993980	0.298875	-0.584625	-0.057863	0.718688	-0.238647	0.525125	0.087996	-0.137599	-0.087584	-0.542937	-0.378969	0.090662	-0.067966	-0.727307	0.085578	-1.420311	-0.545078	0.303148	1.308778	0.186375	-0.655249	0.181384	-0.446816	0.117412
gss-0.5-1421	-0.167725	1.019882	-0.479422	0.249020	0.314362	-0.271313	0.429421	0.671859	0.216569	-0.183697	0.505519	-0.300731	-0.116886	-0.250009	0.711964	0.459695	0.000193	-0.493864	-0.650771	-0.245087	-0.514370	0.106972	-1.229886	-0.276075	-0.076592	-0.278054	-0.096927	1.031413	0.209894	-0.714283	0.448915	-0.295593	-0.415457	-0.698589	-0.534114	-0.742360
gss-0.5-1422	-0.713365	0.386673	-0.217797	-0.083471	-0.307810	-0.834031	0.615566	-0.662764	0.553936	-0.229233	0.302454	0.553744	-1.214389	-0.063728	-0.309123	0.166049	-0.841508	-0.776727	-0.156969	-0.261887	-0.288706	-0.240656	0.540457	-0.044232	-0.379375	-0.330193	-0.233197	0.634652	-0.562881	-0.134602	-0.867254	-0.318096	0.380019	-0.995269	-0.017447	-1.278410
gss-0.5-1423	0.430775	0.924669	0.023539	0.132158	-0.196648	-0.556148	-0.028641	0.222045	0.565141	-0.928663	0.053838	-0.213503	0.142266	-0.187686	-0.375579	0.851703	-0.353096	-0.025707	-0.656875	0.094892	-0.031346	-0.123403	0.039149	-1.072529	-0.876501	0.354765	-0.174626	-0.101976	0.220330	0.410717	-0.195638	-0.640786	-0.290795	-0.121998	-0.123062	-0.214352
gss-0.5-1424	-0.243843	-0.283557	-0.442464	0.095869	-0.868076	-0.335919	-0.788268	1.241145	0.371208	-0.360367	-0.925591	0.231205	-0.126530	-0.440397	-0.312035	0.639609	-0.486705	-0.829558	-1.679594	0.972861	0.587154	-0.629289	-0.087934	0.307177	-0.496850	1.325085	0.613182	-0.000678	-0.189064	-0.396193	0.273667	-0.550310	-0.181030	0.306089	-0.238110	0.666493
gss-0.5-1425	-0.190441	0.109018	0.193392	-0.190071	-0.155940	-0.096300	-0.071467	0.337898	0.296678	-0.211087	-0.496497	-0.262298	0.131424	0.926315	0.258613	0.487318	-0.141474	0.328583	0.419360	-0.135688	-0.419795	-0.556843	0.622650	0.795140	-0.771966	-0.000061	-0.157121	0.858853	0.012907	0.075993	-0.923389	1.335287	0.534811	-0.681966	-0.243756	-0.037128
gss-0.5-1426	1.159210	-0.373912	-0.439605	-0.760972	-0.049141	0.281931	0.441476	-0.300495	0.482403	-0.513648	-1.539182	0.068599	-0.624072	-0.213317	-0.233136	0.475070	-0.211018	0.986081	-0.701059	-0.545711	-0.179648	0.105509	-0.060269	0.415566	-0.901061	-0.021143	0.464490	-0.302274	-0.413346	-0.266556	-0.568404	-0.311090	0.186558	0.417314	0.583496	-0.389546
gss-0.5-1427	1.150718	-0.372278	0.527616	-0.580534	1.145557	0.503032	-0.494735	0.217793	0.250942	-1.168772	0.637878	-0.035099	-0.275484	-0.161378	-0.292729	-0.051428	0.269792	0.230398	0.071132	0.860120	-0.184930	0.981806	-0.586029	-0.785424	-0.099057	-0.290876	-0.012758	-0.570632	-1.088805	-0.214228	-0.313837	-0.057840	-0.090719	0.615933	0.338340	-0.688115
gss-0.5-1428	-0.370748	-0.160850	0.135474	0.409966	-1.020565	-0.647080	-0.934893	-0.056834	-0.579096	0.090969	0.713101	-0.506118	0.152821	-0.472340	-0.206353	-0.211318	0.797690	0.339135	-0.373929	-0.156616	0.011069	0.353263	-0.134819	0.196356	-0.615878	1.125545	-0.200290	-0.382256	-0.256169	0.589649	1.336191	-0.756119	0.708355	-0.356063	-0.371890	0.048741
gss-0.5-1429	-0.624232	0.082612	0.650846	0.718558	0.224867	-0.276998	0.957116	-0.679750	-0.046930	-0.651100	-0.152662	-0.336398	0.055171	0.697998	-0.099321	0.087658	-0.567569	-0.266941	-1.034964	0.082730	0.205629	-0.537343	0.283812	0.028949	0.418799	0.467213	-0.081606	-0.766264	0.303251	-0.060746	0.183151	-0.572694	-0.409513	-0.358407	-0.670952	0.957248
gss-0.5-1430	-0.153693	1.818098	0.215413	0.275806	-0.707580	-1.020797	0.947755	-0.106588	0.161305	0.526944	0.235022	-0.216275	-0.527548	-0.409621	0.853313	-0.013052	0.196405	0.260812	-0.594011	-0.648980	0.201884	-0.302158	-0.388613	-0.095546	0.369715	0.200683	0.038202	-0.567309	-0.300105	-1.155959	0.393854	1.084756	-0.550391	-0.748971	-0.026624	0.265621
gss-0.5-1431	0.181518	0.032357	-0.350282	-0.430348	-0.123756	-0.042196	0.213726	0.055550	0.792740	0.776937	-0.268928	0.965412	-0.022253	0.442222	-0.198412	0.212395	0.003322	0.678066	-0.119217	-0.166978	-0.754388	-0.169731	-0.988475	-0.455187	0.111221	0.239084	-0.218030	0.260407	0.017085	0.363252	0.728915	0.514034	-0.262197	1.052296	-0.584183	0.463931
gss-0.5-1432	-0.268565	0.240726	-0.290679	0.705389	-0.743736	0.065767	-0.342126	0.740245	0.304797	-1.418449	-1.175753	0.416794	-0.390143	0.451459	0.230718	-0.396166	-0.761187	-0.678554	0.722830	0.847009	0.177947	0.241337	-0.079637	0.378503	0.254682	0.307526	0.350604	0.038544	-0.391779	0.117713	-0.789355	0.022031	0.397712	0.767797	-0.559778	0.095034
gss-0.5-1433	-0.376791	-0.052949	-0.163066	-0.379731	0.328437	0.033487	-0.542660	-0.603010	-0.099237	-0.143749	0.272947	-0.443504	-0.052746	0.749943	-0.560804	-0.483867	0.057063	0.227028	-0.089548	-0.188563	0.113418	-0.079304	0.070638	-0.072719	0.101049	-0.323013	-0.611954	1.200341	0.252705	-0.289369	-0.759099	-0.013784	-0.478603	-0.970606	-0.130598	0.361610
gss-0.5-1434	-0.386166	0.323464	0.700820	0.045187	-0.061579	-0.729557	0.020770	-0.341939	-0.237239	0.469724	-0.411373	-1.613337	0.233814	0.361314	0.785345	-0.607580	0.080219	0.111935	-0.748264	-0.394608	0.867242	0.400716	-0.945572	-0.383125	-0.811109	-0.174945	-0.599538	1.312919	0.639364	-0.408791	0.997122	0.404382	0.018245	-0.042306	0.291749	-0.328838
gss-0.5-1435	0.095391	0.173189	-0.570888	0.135930	0.254830	0.162489	-0.884857	0.050940	1.017163	0.314857	-0.316450	0.419544	-0.388837	0.039801	0.378688	-0.295326	-0.132971	0.302508	-0.247903	-0.214385	-0.605482	0.366563	-0.056062	0.233367	0.131018	-0.806864	0.424107	-0.098289	-0.554881	-1.258782	-0.123226	0.835877	0.706183	0.288820	0.084200	-0.048116
gss-0.5-1436	0.156103	-0.034852	0.049480	0.254979	0.387259	-0.022687	0.502978	0.051095	0.423912	-0.586303	0.525669	-0.304310	0.443099	0.182361	-0.161749	-0.187966	0.427576	1.285125	0.577319	-0.231710	-0.101721	-0.877187	0.558388	0.137220	-0.486297	0.807689	0.434118	-0.198752	0.541998	0.145346	-0.357076	0.623970	-1.215687	-1.227861	0.737129	0.026708
gss-0.5-1437	0.026582	0.219215	0.741755	-0.555839	-1.137226	0.504387	-0.581514	-0.419847	0.249725	0.195642	-0.068342	-0.120508	-0.015761	0.228063	0.304541	-0.754181	0.525854	-0.093204	0.033428	0.094270	-0.611395	0.431808	0.024052	0.236197	0.887587	0.320395	0.167700	0.849157	-0.107535	-0.094604	-0.143106	0.602932	-0.159457	0.805368	-0.015381	0.037940
gss-0.5-1438	-0.042456	-0.211652	0.016886	0.032486	-0.858827	0.755108	0.336975	-0.381055	0.700549	-0.436189	0.447926	-0.505659	-0.595963	0.091899	0.161420	-0.283629	-0.326755	0.392007	-0.548913	-0.627332	1.808646	-0.177570	0.073109	-0.762450	0.553519	0.699996	-0.400948	0.030217	-0.061124	-0.741833	0.116369	0.324396	-0.118301	0.057142	0.424318	-0.378076
gss-0.5-1439	-0.113665	0.065319	0.369138	0.282890	0.105718	-0.752787	-0.258418	0.872164	0.721374	0.359383	0.447235	-0.489043	0.287036	-0.487335	0.357161	-0.726449	0.404966	0.212329	0.196121	0.098658	0.284455	0.314710	0.504786	-0.184634	-0.659025	-0.556317	0.774610	-0.801917	-0.006099	0.389868	-0.657805	0.441017	0.681471	-0.377949	0.474783	0.858795
gss-0.5-1440	0.014012	-0.211318	1.065720	0.438779	-0.082474	0.438682	0.405675	0.210448	-0.755607	-0.505554	0.424940	-0.661362	0.103134	-0.025205	-0.109592	-0.050596	0.018665	0.180142	0.858358	1.017372	-0.376920	-0.269036	-0.414294	0.461861	-0.262264	-0.114983	-0.122370	-0.264298	0.706393	-0.258027	-0.372560	0.859109	-0.011372	-0.259865	-0.462730	0.127053
gss-0.5-1441	0.734831	-0.114610	0.331980	0.677408	0.851501	0.172547	-0.104287	-0.009850	-0.018088	0.221830	0.101081	0.468273	0.606214	0.246582	-0.074218	0.710506	-0.439109	-1.105298	0.375958	-0.750211	0.740548	-0.584614	-1.208391	0.532411	0.157820	0.059094	-0.075559	-0.380677	-0.502220	-0.133402	0.529321	-0.022571	-0.955919	0.167952	-0.561516	-0.123254
gss-0.5-1442	0.616891	0.157411	-0.100602	0.324164	0.084929	-0.624994	0.338644	-0.347654	-0.484925	-0.390313	-0.615504	-1.207947	0.045284	0.637041	0.294621	-0.006101	-0.248083	-0.316809	-0.022080	-0.190732	-0.586372	0.755137	0.169329	0.270708	0.137347	-0.373342	0.795207	0.719743	0.415117	-0.668645	0.356877	0.195787	-0.239392	0.520869	0.505509	0.112702
gss-0.5-1443	0.471374	-0.996293	-0.233588	0.176087	-0.632880	-0.867564	-0.320875	-0.102606	-0.363369	0.383240	-0.943683	0.429889	0.527908	-0.806961	-0.555343	0.929715	0.363097	0.199537	-0.833726	-0.270152	0.017926	0.838688	0.594981	0.383836	-0.465855	-0.244411	0.529484	-0.007598	-0.108274	-0.255785	0.442704	0.546964	-0.353789	0.694199	-0.110780	-0.192340
gss-0.5-1444	-0.153623	0.022398	-0.226080	-0.607337	-0.275515	-0.297658	-0.444888	0.405483	0.465790	-0.562775	1.053917	0.322551	-0.310924	0.699931	-0.291291	-0.127611	-0.403593	-0.113297	0.378733	1.413556	0.695676	-0.493441	-0.436831	0.147093	0.000594	0.080043	0.607028	0.598267	-0.269344	0.363818	-0.034917	0.588820	0.101109	0.521356	-0.556008	-0.276981
gss-0.5-1445	-0.356961	0.283540	-0.157250	0.146568	-0.845230	0.519566	0.505238	0.239356	0.593599	0.069232	-0.143370	0.237609	1.522458	0.749080	-0.074300	0.022373	0.665395	0.012841	-0.595550	0.319884	0.274564	0.320326	-0.016641	-0.743106	1.255704	0.008967	0.637977	0.187490	0.168098	-0.212293	-0.141079	0.795536	-0.044907	-0.097411	0.936328	0.212208
gss-0.5-1446	0.503266	-0.677268	-0.519607	-0.432657	-0.579053	-0.776132	0.502248	-0.519400	-0.462499	0.157952	-0.614540	0.717165	-0.009548	-0.974850	0.263594	-0.725937	0.179988	0.222430	0.643913	-0.213422	-0.075624	0.617434	-0.229713	0.065866	0.708634	0.462858	-0.031293	0.795638	0.629970	-1.091971	-0.287260	-1.022743	-0.349411	0.343673	-0.040106	-0.554984
gss-0.5-1447	0.657344	0.618291	0.111878	0.209730	-0.021010	0.260103	0.181202	-0.535822	0.035381	-0.625552	-0.225904	0.031624	-0.328691	0.354472	-0.475473	-0.776024	0.421300	0.277480	-0.862466	-0.065970	-0.328286	0.087363	0.244532	0.456609	0.183916	0.097366	0.461109	0.282987	-0.446584	-0.604668	0.118270	-0.240310	0.241631	1.163547	0.283110	0.208239
gss-0.5-1448	-0.774215	0.805438	0.288714	-0.187781	-1.652944	0.368449	-0.537853	0.212232	-0.382030	-0.346980	0.087181	-0.111722	0.619637	-0.542362	-0.042930	0.272256	-0.203099	-1.104177	0.545927	-0.083196	0.131702	-0.454757	-0.239855	-0.451665	0.686988	-0.174859	0.463507	0.110513	-0.355545	0.355668	-1.152804	0.358647	-0.776487	-0.248903	1.098956	0.350715
gss-0.5-1449	0.260707	-0.605443	-0.063291	0.177121	-0.403265	-0.397538	-0.254161	0.426218	0.531465	0.519666	-1.499138	0.667068	-0.314507	0.067327	-0.853872	0.151698	-0.229814	0.162483	-0.345673	0.933173	1.075546	0.157520	0.528996	0.113717	0.779669	0.304463	-0.570149	0.313642	-0.335521	0.950467	-0.007258	0.248310	-0.504517	0.684907	0.026765	0.514340
