#	ZT0	ZT0	ZT0	ZT2	ZT2	ZT2	ZT4	ZT4	ZT4	ZT6	ZT6	ZT6	ZT8	ZT8	ZT8	ZT10	ZT10	ZT10	ZT12	ZT12	ZT12	ZT14	ZT14	ZT14	ZT16	ZT16	ZT16	ZT18	ZT18	ZT18	ZT20	ZT20	ZT20	ZT22	ZT22	ZT22
sin-0.5-706	1.310899	0.727541	0.958987	0.383403	1.223586	-0.381085	0.089505	0.077166	1.038429	-0.585157	-0.393020	-0.675152	-0.086137	-0.353808	-0.097855	-1.578664	-0.665973	-0.601043	-0.695932	-0.436798	-0.812379	0.065933	-1.458187	-0.553148	-0.366228	-0.934753	-0.248339	0.133215	0.550048	-0.113090	0.255220	0.731812	1.400657	1.293155	0.391110	1.289969
sin-0.5-707	1.298695	0.471603	0.427423	1.772025	0.833196	1.625700	0.991496	2.242401	0.423054	0.548995	-0.000229	1.097433	0.748441	-0.141874	0.368998	-0.061948	-0.553623	-0.428021	-0.958517	-1.147918	-1.438693	-0.564493	-1.882405	-1.199979	-0.922153	-1.321331	-1.666939	-0.722535	0.034514	-1.219064	-0.245651	0.203671	0.274139	-0.963320	0.424364	0.213881
sin-0.5-708	0.845012	1.814680	1.593265	1.144447	0.704951	0.683067	-0.038079	0.134905	-0.122100	0.024105	-0.122500	-0.059398	-1.443275	-1.331466	0.032164	-1.748242	-1.656329	-1.403410	-1.285863	-1.572819	-0.946053	-0.847421	-0.374842	-0.160955	0.000534	0.268186	0.269094	0.925858	0.948789	1.524671	0.396146	1.037645	0.385480	0.847697	0.727140	-0.095010
sin-0.5-709	-1.034524	-1.417766	-0.825395	-0.948147	-0.527298	-2.025358	-0.929395	-1.081012	-1.025085	-1.162271	-0.136527	-0.919124	-0.689624	-0.124306	-0.581017	-0.213429	0.907678	0.152069	1.215651	0.727457	0.912167	0.967134	0.467928	0.553183	0.839156	0.614581	1.717333	-0.395729	1.029060	0.370843	-0.144049	1.163729	-0.091880	-0.416578	-0.387248	-0.140605
sin-0.5-710	-1.288150	-0.119313	-0.505901	-0.247984	-0.758856	-1.006767	0.549077	1.093885	0.436621	1.788976	1.357609	1.870026	0.878179	0.341990	0.703179	1.553983	0.925517	1.298503	0.506360	1.077423	0.873534	-0.119250	-1.262055	-0.640079	-1.136183	-0.916357	-0.756054	-0.745422	-0.600097	-0.539242	-0.869685	-2.001175	-0.580531	-1.970009	-0.862771	-0.759526
sin-0.5-711	0.219843	-0.822536	-0.264671	-0.648347	-0.245704	-0.977495	-0.158628	-0.463355	-0.603957	-0.048628	0.349484	0.616995	0.791078	1.326561	1.323447	0.547170	0.022600	1.438304	0.089393	1.368272	0.171566	0.958340	0.374784	0.218184	-0.139654	-0.351305	-0.942593	-0.336165	-0.491485	-0.200215	-0.883939	-0.554710	-0.293511	-0.720919	-1.122977	-0.925782
sin-0.5-712	-1.083940	-2.280298	-0.949779	-0.240677	-1.100472	-1.152828	0.480186	-0.146479	-1.124802	0.363899	-0.160770	0.757444	0.203114	1.106391	1.521942	1.549221	0.884941	0.758509	0.846412	1.391404	1.379338	-0.100594	0.340173	0.437272	0.441949	0.398117	0.237537	-0.094556	-1.367132	-0.516371	-0.140022	-0.503442	-0.871134	-0.715239	-0.645590	-1.449942
sin-0.5-713	-0.667676	-1.183136	-0.735946	0.792713	2.140542	0.895789	1.394097	0.197449	0.363598	0.487032	1.476940	1.365689	1.617656	0.325725	0.759542	0.894416	1.076853	0.659077	0.634926	0.219099	-0.463586	-0.602353	-0.304911	-0.548315	-0.184187	-0.236788	-0.383132	-0.567771	-0.066458	-0.747511	-1.060534	-0.146793	-0.438846	-0.879441	-0.446471	-0.612469
sin-0.5-714	-0.125298	-0.550259	-1.004523	-0.006038	-0.071313	-0.274857	0.005485	1.150406	0.407570	0.977948	0.683438	0.237426	2.149461	0.607180	0.720886	1.475258	1.068088	0.355678	-0.855231	0.071572	-0.055392	-0.166433	0.399768	0.114825	-0.189055	-0.211654	-0.244357	-0.926055	-0.467599	-1.031329	-1.078718	-0.650263	-1.490980	-0.149832	-0.966531	-0.934017
sin-0.5-715	0.681668	0.335557	0.789408	0.684630	0.325663	0.751411	1.011226	0.866476	1.679208	0.733749	0.429492	0.532660	-0.023751	-0.602761	-0.940394	-0.443879	-1.426464	-1.748146	-2.163587	-1.062717	-1.655839	-0.600957	-0.918582	-0.668439	-1.370221	0.050472	0.111151	0.437667	-1.073239	-0.693685	0.309514	0.446316	1.171065	0.682647	1.239032	0.840840
sin-0.5-716	0.525339	1.431287	0.624151	1.410151	1.609427	0.199735	0.477508	0.358449	0.241630	-0.432666	-0.376617	-0.904488	-0.343887	-1.433306	-0.623323	0.321128	-0.542243	-1.614947	-0.991000	-1.351802	-1.207637	-0.346228	0.008916	-0.428591	-1.368617	-0.312943	-0.727106	0.623382	0.242728	-0.049937	0.748098	0.644336	0.883490	0.895533	1.169168	0.631653
sin-0.5-717	-1.684871	-0.989406	-1.520184	-0.039784	-1.116192	-0.205159	0.363809	-0.180116	0.032735	-0.482046	0.186751	-0.004847	1.323246	0.558016	1.197156	1.110043	-0.002345	1.504200	0.864217	0.642396	1.277303	0.880303	1.020399	0.228826	-0.011247	0.608773	-0.083029	-0.174835	-0.557521	-1.217660	-1.662382	-0.365292	-0.928893	-0.858440	-1.449989	-0.866633
sin-0.5-718	-0.587780	-0.814541	-1.030002	-0.638212	-2.307775	-0.258954	0.025950	-0.268224	-0.270302	-0.159606	0.244968	-0.047677	1.911722	0.889179	0.896973	0.786749	1.236075	1.093183	0.589869	0.737291	1.515350	1.090866	1.115691	0.387527	0.689273	1.049104	0.983716	0.215676	-0.459245	-0.693808	-0.093836	-0.563396	-1.618473	-1.756658	-1.501327	-0.502939
sin-0.5-719	-0.178005	-0.845228	-1.890648	-0.508499	-0.876632	-0.772085	-0.716169	-0.673089	-0.499883	-2.322562	-1.711031	-0.287967	-0.091378	-0.017822	0.163838	0.617170	0.407798	0.283961	1.315691	0.443076	0.148618	0.833254	1.067065	1.235610	1.465848	0.944834	1.382949	0.639455	0.812069	0.300156	-0.094455	0.152995	-0.423670	-0.207340	-0.182466	-0.631245
sin-0.5-720	0.152969	-0.566857	-0.496336	-0.274893	0.397947	0.147206	0.978244	1.210070	0.979704	1.166177	1.242310	0.768375	1.220433	1.459058	1.118967	0.596587	-0.096339	-0.152360	0.385454	0.066517	-0.993309	0.222319	-0.051430	-0.476840	-1.710427	-1.622405	-0.784351	-1.199690	-1.390025	-0.974491	-1.847192	-0.842944	-0.671790	-0.211512	-1.269870	-0.956063
sin-0.5-721	1.702787	1.446556	1.142625	0.769884	0.248327	0.939732	0.804162	-0.010679	0.364767	-0.924650	-0.565624	-0.381119	-1.120494	-0.928179	-0.438124	-1.574261	-1.091460	-1.656688	-0.917291	-0.340558	-1.494895	-0.658921	-0.683158	-1.330877	0.213982	0.393032	0.178253	0.416202	1.007593	-0.490749	0.560633	0.201944	0.736708	1.477770	1.092121	0.543203
sin-0.5-722	0.888916	1.668310	1.639219	0.808073	-0.084520	0.960377	1.781165	0.653821	1.772969	0.358972	0.518285	0.729462	-0.068588	0.092238	-0.232486	0.086971	0.250911	-0.714671	-0.884358	-0.602256	-0.651547	-1.302354	-0.641550	-0.597701	0.191345	-0.794767	-1.257730	-1.311070	-0.434958	-1.049143	0.460018	0.060800	0.680227	-0.155972	0.758631	0.484544
sin-0.5-723	-0.060609	-1.194457	-0.509779	0.767053	0.716651	-0.479431	1.010348	-0.254076	0.312464	0.822882	0.510745	1.376673	1.603642	2.051079	0.548591	1.052082	1.137487	0.697847	0.941936	0.908254	1.111717	0.042697	-1.076273	-0.200535	-1.563640	0.046330	-1.056828	-0.978307	-0.978582	-1.074208	-1.764833	-0.803449	-0.783092	-0.242228	-0.692584	-1.331652
sin-0.5-724	-0.214835	1.093308	0.868452	0.690318	0.129059	0.606726	0.973802	1.230813	1.244358	1.490728	0.157826	0.236319	-0.450075	0.092797	0.533352	0.848566	-0.911770	-0.321626	-0.276706	-0.934429	-1.517441	-0.831979	-1.060642	-0.596373	-1.142397	-1.301811	-1.284750	0.012481	-0.926637	-1.032066	-0.709082	0.237604	-0.056279	-0.173047	0.161165	0.084663
sin-0.5-725	0.626048	-0.026797	1.208399	0.916885	0.481414	1.235653	0.287354	0.373140	0.227712	0.276363	-0.152451	-0.135396	-0.453868	-0.374602	0.456861	-1.404932	-1.247449	-0.777476	-1.485787	-0.894109	-1.877852	-0.423374	-0.385569	-0.295029	-0.382217	-0.245945	-1.155452	-0.033323	0.107328	-0.046173	0.364874	0.915161	0.899825	1.114894	1.589346	1.172220
sin-0.5-726	1.086400	1.182712	0.673471	0.557356	0.148552	0.993484	-0.762618	-0.499973	0.259364	-0.620532	0.321451	-1.074361	-0.606013	-0.553046	-0.507535	-0.643059	-0.819536	-0.413473	-0.711353	-0.404694	-1.394919	-0.328107	-0.334354	-0.399289	-0.026259	-0.230179	-0.514470	0.288223	0.571629	0.830823	0.169189	1.259758	0.241850	0.148822	1.326080	1.628541
sin-0.5-727	-0.676469	0.673883	-0.539370	-0.350438	0.371945	-0.752611	-0.463386	-0.810078	-0.047810	0.055404	-0.915218	-1.113010	-0.965670	-0.899630	-0.261072	-0.530018	-0.373285	0.362397	0.414603	0.114390	-0.086983	0.499295	0.787197	0.432382	1.056764	1.277400	1.326413	0.684323	1.031811	1.968906	1.397318	1.558112	0.205780	1.154639	0.576707	-0.150955
sin-0.5-728	0.032360	-1.029287	-0.551938	-0.608079	-1.448680	0.442775	0.706056	-0.148448	-0.097547	1.474528	0.743583	0.334192	1.088910	0.815163	0.752628	0.668606	0.906171	0.660515	0.209850	-0.098636	0.723970	-0.362517	0.329261	-0.328195	-0.172535	-0.993982	-0.581890	-0.537904	-1.249216	-1.077461	-1.635205	-1.292749	-1.312634	-0.893121	-0.446481	-0.430113
sin-0.5-729	0.351595	0.465683	-0.305669	0.107160	-0.561315	-0.681443	-0.056535	-1.002739	-0.834281	-1.799470	-1.148148	-1.683044	-1.160365	-1.569021	-0.747633	-1.363768	-0.263852	-0.465107	-0.133735	-0.319224	0.078512	0.176661	0.102350	-0.131152	1.488947	1.245577	0.370391	1.020090	0.966937	0.493903	0.436563	0.210456	1.359929	1.208198	0.065186	1.646068
sin-0.5-730	0.375542	0.167126	1.024472	-0.668737	0.127292	0.419131	0.351385	-0.387390	-0.339986	-0.137157	-1.062926	-0.615579	-0.643514	-1.329325	-0.592562	-2.068109	-0.920753	-0.426428	-0.009202	0.047722	-0.538561	0.209805	-0.561224	0.554027	0.308018	0.667507	0.532596	-0.213768	0.315157	0.557979	0.626142	1.591958	1.372596	1.435133	0.719239	0.663876
sin-0.5-731	0.318413	1.405691	0.966121	1.035350	1.231560	1.351870	1.434212	0.763795	0.240572	0.337905	0.230857	0.697597	-0.415257	-1.348293	-0.423686	-0.670515	0.710740	-0.782989	-1.400605	-0.571475	-0.752316	-0.201087	-0.549116	-1.004424	-1.196815	-0.756297	-0.933919	-0.734764	-0.912771	-0.637305	0.334576	-0.072207	-0.072099	0.877184	0.108612	0.862096
sin-0.5-732	1.246335	0.788890	1.040380	0.446762	1.062503	1.284604	-0.176460	0.812498	0.377862	0.152279	-0.151824	-0.122097	-0.582319	-1.371764	-0.134463	-0.258323	-0.651842	-0.739401	-1.717063	-1.528691	-0.992870	-0.273643	-0.955053	0.312386	-0.947306	-0.354104	-0.379751	1.018456	0.854939	0.055244	0.201079	1.244656	0.452043	1.071275	1.491088	1.028842
sin-0.5-733	0.958570	-0.197514	0.147619	-1.157299	-0.850556	-0.776521	-0.272841	-1.491121	-1.416020	-1.440796	-1.511157	-0.226417	-0.744845	0.065707	-1.033537	-0.183025	-1.115302	-0.505451	-0.147518	0.221533	0.490533	0.235084	1.398041	1.700505	0.978484	1.683073	0.868731	0.803518	1.521092	-0.248277	0.682669	0.655900	1.348044	-0.710584	0.350711	0.361490
sin-0.5-734	-0.331798	1.656468	0.365157	0.470059	-0.097367	0.373047	-0.346234	-0.247849	-0.654164	-0.619420	0.555710	0.105034	-1.022920	-0.880617	-1.001816	-1.811830	-0.107304	-1.032770	-0.156559	-0.689841	-0.973569	-0.162468	-0.334372	-0.054237	-0.694808	0.280321	0.114317	0.439563	0.480507	0.714228	0.939658	1.870373	1.287079	1.446855	0.977806	1.667647
sin-0.5-735	-2.077210	-0.651699	0.941374	-0.994765	-1.595143	-1.330987	-0.976134	-0.285572	-0.921180	-0.429166	-0.597828	-1.215867	-0.180844	-0.171949	0.111462	0.223697	0.193445	0.827521	-0.103788	0.917723	0.329176	0.911118	0.269613	0.395493	1.686022	1.711495	0.797606	0.831185	0.254864	0.208018	0.097409	-0.321171	-0.226704	-1.386626	-0.583854	-0.857061
sin-0.5-736	0.941681	0.135292	0.749502	-0.404993	0.302130	0.421920	-0.693465	-0.031232	-0.668263	-0.920619	-1.128190	-0.577435	-0.934713	-1.143892	-0.973935	-0.892647	-0.459736	-0.377840	-1.009543	0.281610	-0.470230	0.366764	-0.129949	0.793783	-0.277811	1.107251	1.056609	0.460651	1.453249	1.243942	1.644389	1.302685	1.064222	0.731427	-0.112276	0.415981
sin-0.5-737	0.748133	1.364542	1.246253	0.051351	1.024818	1.332982	0.677891	0.294050	-0.138840	0.567685	0.417786	-0.328652	-0.682300	-0.855154	-0.403657	-0.532716	-0.970004	-0.473883	-0.499562	-0.636027	-2.191850	-1.181485	-0.319098	-1.145025	-0.164744	0.274061	-0.394641	-0.108008	0.364625	-0.177308	1.032903	0.313330	0.234394	0.213939	1.065750	0.451141
sin-0.5-738	-0.053296	0.046901	0.402252	0.194580	0.604296	0.746813	1.476435	0.376510	1.590163	1.198700	2.060607	1.319031	0.221733	0.363260	0.692554	-0.165234	0.737241	0.064258	-0.910183	-1.792067	0.611729	-0.540760	-1.451243	-0.971060	-1.583731	-1.174377	-1.498086	-0.071638	-0.699347	-0.382561	-1.003862	-0.046189	-0.355511	0.302134	-0.562231	-0.112000
sin-0.5-739	1.587601	-0.133836	-0.025183	0.550278	0.607197	0.940299	-0.502703	0.030169	-0.289824	-0.915483	0.330087	-0.854846	-1.007352	-0.500061	-1.102798	-0.458779	-1.479545	-1.873395	-1.430782	-1.040024	0.378760	-1.700145	-0.691592	-0.937001	0.537633	-0.101452	-0.382147	0.820127	0.825150	0.895250	1.032253	1.008272	1.081154	0.603742	1.165452	1.679653
sin-0.5-740	-0.462228	-0.335246	-0.385992	0.368164	-0.903332	-0.799648	0.317451	-0.352368	-0.073182	0.294974	0.641010	0.823855	1.333377	1.089874	1.488385	0.377572	1.538400	0.211073	0.185529	1.258798	0.636068	0.364501	-0.506955	0.020373	-0.979367	-0.050110	0.172030	-0.147570	-0.760917	-0.601179	-0.186731	-1.129015	-1.163288	-0.404180	-1.046520	-0.141899
sin-0.5-741	-0.485305	-1.162338	-1.153219	-1.475500	-1.779186	-0.056442	-0.814984	0.187974	0.546525	0.145846	-0.202877	0.294448	0.227989	0.877593	0.676597	1.545076	1.499041	1.126122	1.012183	1.443546	1.250906	0.233322	1.746407	1.140040	1.147682	0.841356	0.953768	-0.267447	0.225296	-0.370225	0.156006	-0.719654	-0.759830	-1.616074	-2.233496	-0.973761
sin-0.5-742	-0.833356	-1.038907	-0.568946	-0.468387	-1.494409	-1.320887	-0.574194	-0.050948	-0.665997	-0.429183	-0.031888	-0.494197	0.662469	0.232997	-0.752893	0.157240	0.964026	0.914121	1.084833	1.158773	1.139043	-0.058886	1.123529	1.096248	0.511617	-0.038166	0.528742	0.079328	0.256259	-0.012814	-0.382417	0.367042	-0.114565	-0.712825	-0.950710	-0.676771
sin-0.5-743	-0.670853	0.016145	-0.540307	-0.958409	-1.086749	-0.893886	-0.873614	-0.549977	-0.470804	0.001734	-0.873772	-0.618755	-0.357731	-0.183113	-0.539560	0.315356	0.584126	0.598503	0.217217	0.110836	0.913199	1.662275	1.528430	1.861075	1.032939	1.193338	0.997482	1.034722	1.314655	1.031731	0.849695	0.300099	0.830295	-0.041075	-0.669340	-0.575198
sin-0.5-744	1.388517	-0.153332	-0.198138	0.451035	0.431599	0.638706	0.095202	0.890568	1.285073	0.133291	0.447624	1.189880	0.671418	0.062474	0.861018	0.400092	-0.711719	-0.039515	-0.213422	-0.762332	-0.102725	-0.758436	-0.606102	-1.134341	-0.677687	-0.262697	-2.419776	-0.676542	-1.011307	-0.847513	-0.927264	-0.987297	0.227178	-0.801981	-0.419056	0.266749
sin-0.5-745	0.191610	0.879578	-0.280774	0.259490	0.254323	1.129793	1.804005	0.923677	0.563294	1.291319	1.099384	2.043227	0.778902	1.197260	0.438289	0.508637	0.155609	0.170956	-0.802140	0.051810	-0.190443	-0.092889	0.247445	-0.150061	-1.342185	-2.018391	-0.331373	-1.111198	-0.843812	-0.990236	-0.994080	-1.173214	-0.816964	-0.623318	0.199119	0.240331
sin-0.5-746	-0.693138	-0.842595	-0.989501	-1.161749	-1.112879	-0.140718	-1.281238	-0.687733	-0.556578	-0.835839	-1.032023	-0.876884	-0.105944	-0.126288	-1.009395	-0.036991	-0.192172	-0.695468	0.589289	0.114744	1.024956	1.109046	0.966495	1.539293	0.229385	1.181227	0.364038	1.208111	-0.202329	0.490081	0.701505	1.339759	-0.796932	-0.797128	-0.698362	-0.014306
sin-0.5-747	-1.454610	-0.966345	-0.752801	-0.642295	-0.705647	-0.178467	0.037934	-0.774717	-0.895628	-1.019068	-0.042381	-0.052177	0.682037	0.662346	1.160042	1.063120	1.210417	0.942240	0.761074	1.257937	1.439352	1.742495	-0.342989	1.142494	-0.578802	0.845710	0.140076	-0.262329	-0.363073	-0.064040	-1.241824	-0.129868	0.464496	-0.512841	-0.744920	-0.385022
sin-0.5-748	-0.849922	-1.139738	-0.370630	-1.209261	-1.047985	-0.789916	-0.152949	-0.899223	-0.458081	-0.937971	-0.600636	-0.686139	-1.185200	0.071022	-0.532315	-0.184393	0.318187	0.246915	0.196937	0.337052	0.092910	-0.134661	1.229103	1.404859	0.942176	0.824567	1.413416	1.170109	2.114494	0.548595	0.430966	0.820003	-0.061504	1.064258	0.569828	1.187179
sin-0.5-749	0.497145	0.669202	0.429871	0.554114	-0.329855	0.817601	0.587696	0.463201	0.550437	0.484301	0.282976	0.662480	0.860339	0.008747	0.736661	-0.677628	-0.660198	0.372306	-0.030522	-0.974523	-0.239642	-1.727556	-1.516527	0.005213	-0.476732	-1.484612	-0.760359	-0.172709	-0.761878	-1.340848	-0.645157	-0.514760	-0.763136	-1.253909	0.141737	-0.213457
sin-0.5-750	0.485065	-0.816737	-0.746242	0.333245	0.047772	0.959869	1.419928	0.441941	1.325050	0.666822	1.148667	1.212491	1.212800	1.707049	1.053813	1.153465	1.010007	0.829253	0.830434	-0.532727	0.239956	-0.843861	-0.190460	-1.071261	-0.672706	-0.313183	-0.861066	-0.358948	-0.892647	0.100297	-1.244653	-0.633320	-0.811255	-1.479452	-0.613434	-1.050938
sin-0.5-751	1.050481	0.346373	0.374146	1.788228	0.137399	1.114367	0.460857	1.106061	0.778794	0.140771	-0.223532	1.816722	-0.578183	-0.090078	0.680961	-0.822297	-0.751961	0.300581	-1.271293	-0.514247	-1.494689	-1.294189	-1.710392	-0.479941	-0.943638	-0.563196	-1.296698	-0.260118	-1.010789	0.096185	0.002228	1.100482	0.553536	0.216817	0.435721	0.145545
sin-0.5-752	0.066290	-0.014332	-0.440474	-0.796885	-1.304972	-0.418106	-0.037571	-0.399978	-0.772143	-1.495193	-0.195932	-0.340513	-0.732279	-1.304663	-0.184763	-0.020716	-1.028034	-0.465272	1.113803	-0.332877	-0.178794	0.883001	0.478855	-0.395545	1.555290	1.474877	0.645683	1.784884	0.966444	1.383244	1.818535	0.954850	1.202819	0.974017	0.391260	0.855335
sin-0.5-753	0.616913	1.058488	0.627794	0.177568	1.098743	1.511375	2.131765	0.704789	0.907857	1.279080	-0.085910	0.162430	-0.042541	1.094809	0.283339	-0.510066	-0.803092	-0.188818	-0.228793	-0.958959	-0.386577	-1.570506	-0.788479	-0.814846	-1.086851	-0.095618	-0.852867	-0.833092	-0.448548	-1.038568	-1.173545	-0.904718	-1.745368	0.188758	0.424086	0.234978
sin-0.5-754	-1.194707	-1.058402	-1.146110	-0.449951	-0.736334	-0.414559	-1.081612	-0.543923	0.316543	0.053087	0.520706	-0.263161	1.020118	-0.008044	0.342748	0.987807	0.697606	1.131253	1.164472	0.204091	1.023403	0.774608	0.774337	0.247078	-0.886454	-0.725746	-0.862067	-0.982033	-0.936340	-0.231962	-0.900580	-0.952162	-0.449242	-1.308984	-0.990669	-1.699771
sin-0.5-755	-0.752878	-0.876753	-1.024797	-1.672568	-0.827928	-1.221731	-1.251995	0.138231	-1.428448	-0.558938	-0.293454	-1.195729	-0.336923	0.000412	-0.441735	0.221892	0.411447	0.649688	0.418459	-0.187752	1.223293	0.138439	1.298524	0.900848	0.691823	0.602872	-0.350042	0.360369	0.513922	0.308971	1.028679	0.364342	-0.423309	0.076650	-1.053843	-0.356986
sin-0.5-756	1.280100	1.546009	0.279118	1.556235	0.843591	1.185799	0.342228	0.189905	0.421494	-0.194699	-0.579150	-0.108174	-0.841233	-0.511011	-0.761666	0.126427	-1.224395	-0.281826	-1.813559	-0.679168	-0.955147	-1.590809	-0.619897	-1.364102	-0.104635	-0.581122	-0.286155	0.178609	0.205256	0.440072	-0.250799	0.224417	0.476885	1.570600	0.260660	0.052119
sin-0.5-757	-0.717308	-1.649518	-0.796378	-0.537134	-1.419338	-0.482567	-0.084960	0.933797	-0.316480	-0.352803	0.455553	0.437288	0.978238	-0.204903	0.930399	0.926485	1.137834	0.261461	1.192556	1.966032	1.366324	0.136218	1.401435	-0.071898	0.474563	-0.078490	0.496151	0.054850	-0.097711	0.460504	0.049889	-1.048688	-0.688777	-1.715227	-1.391380	-0.528031
sin-0.5-758	-1.565037	-1.236031	-1.727781	-0.367049	-0.117500	-0.727381	-0.472677	-0.909363	-0.949634	-0.321977	-0.491283	-0.858703	-0.431028	0.083593	0.583118	-0.005543	-0.015910	-0.769928	0.834072	0.598966	1.126492	1.204921	1.135914	0.410728	0.624921	1.197502	0.245784	-0.188019	0.764379	0.571481	-0.144403	0.208168	0.852609	-0.254331	-0.013480	0.307040
sin-0.5-759	0.546212	1.096290	0.788538	0.681583	0.817208	1.891261	1.194842	1.149271	1.088356	0.732179	1.119717	1.277300	0.541289	0.214243	0.240444	0.301007	-0.005031	-0.170304	-0.352467	-0.592946	-0.769741	-1.059538	-1.178360	-1.716477	-1.220889	-0.852343	-1.374529	-1.180696	-0.996946	0.181663	-0.580102	-0.442966	-0.425373	0.135827	0.166159	-0.241032
sin-0.5-760	0.245940	1.146448	1.264302	1.360393	1.094272	1.093846	0.707799	0.576233	0.158144	0.922295	0.402420	1.637517	0.286576	1.003051	0.491453	0.583910	1.106134	-0.715716	-1.579609	-0.706492	-0.547515	-1.054667	-0.038720	-1.127182	-1.738446	-0.768567	-0.895845	-0.432652	-0.451767	-0.280489	0.135869	-0.022676	-0.049630	0.165395	0.441382	0.646967
sin-0.5-761	-0.231261	0.484466	0.563768	0.070201	0.074053	0.295311	-1.295456	-1.002754	-1.341811	-0.591086	-1.763892	-1.625624	-0.100780	0.116147	-0.904744	-0.695547	-0.461119	-0.995531	0.144205	-0.255658	0.119662	0.270189	0.053106	0.284559	0.222990	1.214369	1.520030	0.135505	0.435507	0.407295	1.561798	1.506957	0.207365	-0.758030	-0.482883	0.253394
sin-0.5-762	-0.769187	-1.086757	-1.155286	-1.010099	-0.873568	-0.370089	-0.156301	0.440973	-0.677484	0.786839	0.797883	0.528592	1.021434	1.268076	0.978884	0.381707	0.066947	0.792951	0.972817	0.642297	0.093445	0.123265	0.318519	0.418054	0.469814	-0.366423	-0.470343	-0.509573	-0.817781	-1.627557	-1.161182	-1.086914	-0.501716	-0.766828	0.058856	-2.090536
sin-0.5-763	0.229479	0.768631	1.091202	0.497482	0.220351	0.773745	-0.483222	0.249463	0.178769	0.092674	0.479783	-1.163395	-0.693533	-0.654713	-0.879275	-1.262873	-0.922828	-0.491484	-0.266628	-0.007572	-1.115047	-0.326213	-0.171200	-1.463062	0.195028	-0.086695	0.760660	-0.052421	-0.865903	0.366195	0.268060	2.149738	0.558264	2.062106	1.487871	0.201467
sin-0.5-764	1.298239	0.750632	1.472097	1.321505	1.391069	0.676500	0.246153	0.142720	0.224851	-0.141777	0.205614	-0.578282	0.297844	-0.024964	-0.014271	-1.177583	-0.654540	-1.627861	-0.459986	-1.361169	-0.682414	-0.490399	-0.981381	-1.447831	0.436394	0.257133	0.831373	0.054528	0.342309	-0.231234	0.480884	-0.389056	0.382708	0.649907	-0.218491	0.254113
sin-0.5-765	-0.877055	-1.472519	-0.643847	-0.737289	-0.484982	-1.153361	-1.491897	-1.088925	-1.298381	-1.122694	-0.095665	-0.041540	-0.228766	-0.995103	0.464277	1.089517	0.496296	1.314526	1.091059	0.732354	1.229057	1.061568	0.638892	0.820957	0.822142	0.644197	0.469405	0.938599	-0.598615	-0.104403	-0.746317	-0.154993	0.154927	-0.454823	-0.747337	-0.492056
sin-0.5-766	-0.781811	-0.120326	-0.841174	0.220824	0.905237	-1.143387	1.414051	-0.507748	0.744265	0.482182	0.865279	1.419362	0.875342	0.985805	1.619875	1.129164	0.126313	0.723093	1.069585	0.600656	0.178510	0.659403	-0.394284	0.773881	0.773091	-0.130890	-0.773299	-0.553812	-0.993780	-0.421401	-1.027024	-1.283248	-1.134179	-0.875638	-1.357172	-1.086947
sin-0.5-767	-0.389929	0.482216	-0.534478	0.943276	1.089324	1.152676	1.060271	1.368489	1.536405	0.800145	1.921432	1.368743	0.805913	0.859094	0.192541	0.723697	-0.283943	0.304920	0.756265	0.141163	0.246177	-0.339024	-1.283866	-0.917209	-0.157361	-0.553900	-0.634857	-1.115253	-1.166448	-0.491298	0.450723	-0.883344	-0.531650	0.181042	0.454666	-0.416900
sin-0.5-768	-0.154057	-0.002961	0.519258	0.955975	0.190981	0.188619	0.553870	0.625197	1.499993	0.294538	-0.695490	1.483140	1.105894	0.759583	1.209596	0.265077	-0.149069	0.353658	-0.008689	-0.759079	-0.204173	-1.237837	-0.689180	-0.168771	-0.462019	-0.542401	-2.038936	-0.684918	-1.209611	-0.639097	-0.263150	-0.996195	-0.780667	0.126029	-0.126661	-0.478438
sin-0.5-769	-0.383796	-1.065896	-0.128328	0.819943	0.788654	0.058421	1.255664	0.979525	1.526085	1.339738	0.996586	0.630840	0.462866	1.288878	1.137381	0.286862	1.215380	0.119673	0.986744	1.134349	0.450410	-0.050328	-0.239770	-0.305314	-0.913369	-0.922064	-1.653958	-1.657921	-0.392731	-0.993324	-0.570941	-0.507290	-1.026438	-0.728418	-0.668012	0.638779
sin-0.5-770	-0.004205	0.174917	0.967602	0.172574	0.566650	1.148409	0.807914	1.654805	1.209575	0.658005	1.061232	1.062777	-0.161724	0.384530	-0.198764	0.112341	0.281367	-0.411885	0.206621	0.240264	-0.367290	-0.625140	-0.376600	-0.809541	-1.101712	-0.709982	-0.535237	-0.389360	-0.125399	-0.895469	-0.579482	0.288565	-0.755878	-0.132362	0.127863	-0.028684
sin-0.5-771	-0.532359	-0.341601	-0.649525	0.370869	0.654885	0.531161	0.597654	1.559280	1.286616	0.948430	1.230335	1.003119	0.897325	0.310382	0.475469	0.238329	0.981016	-0.569492	0.046089	0.039460	0.283455	-0.333744	-0.554139	-0.501050	-1.156375	-0.660889	-0.990559	-0.967756	-0.894254	-1.058033	-0.505978	-1.258485	-1.260881	0.426073	-0.859423	-0.630525
