#	ZT0	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
step-0.5-1234	-0.260902	-0.098429	-0.142014	0.161083	0.096982	1.583458	1.743318	1.736808	2.389716	1.938649	3.084686	-0.239563
step-0.5-1235	2.509611	0.688154	1.700968	2.055542	1.499952	1.988855	-0.115019	0.411466	0.116341	-0.822625	-0.579074	0.403782
step-0.5-1236	0.520215	2.390744	2.739905	1.587782	2.263999	0.953072	2.115126	0.248691	0.253567	-0.142929	0.192598	-0.169655
step-0.5-1237	2.094284	1.639580	1.834368	1.725886	2.259813	1.813189	0.039494	-0.387539	-0.004230	0.063537	-0.693958	-0.494807
step-0.5-1238	2.395912	2.143078	0.186596	-0.498625	0.842076	0.067344	-0.711267	-0.190713	1.554634	3.028215	1.330265	2.767664
step-0.5-1239	-0.195237	-0.929769	-0.119836	-0.087639	-0.180261	-0.331474	2.173292	1.949608	1.944392	2.896584	2.325895	2.547734
step-0.5-1240	-0.013130	0.608601	-0.488435	0.031700	-0.485251	2.479029	2.491906	2.181796	1.368689	2.337654	1.894135	0.031223
step-0.5-1241	-0.425816	0.385251	2.021271	2.419912	2.847642	2.167489	2.472755	2.083498	0.079723	0.605495	-0.368241	0.044224
step-0.5-1242	2.679489	1.110107	1.819531	0.045222	-0.173580	-0.931145	0.315538	-0.447825	-0.087452	1.773952	2.349981	1.677371
step-0.5-1243	1.353565	2.735081	1.645182	1.975466	2.241057	1.433846	0.507029	0.161279	0.499503	-0.709957	-0.539983	0.278729
step-0.5-1244	1.948115	1.173780	0.043937	0.312861	0.352479	0.221082	1.167597	1.706294	2.443701	2.647654	2.398991	1.536681
step-0.5-1245	0.156053	1.401966	2.382044	2.117020	2.211648	1.361686	1.373342	-0.203165	-0.040466	0.465874	-0.423895	-0.589106
step-0.5-1246	-0.000712	-0.185232	-0.285192	0.517516	0.330263	2.790071	2.712883	2.559621	1.837887	2.370076	2.839880	0.269764
step-0.5-1247	-0.374054	1.715110	2.487533	2.552395	2.247862	1.897532	2.670837	-0.391933	-0.089441	-0.250785	-0.131018	-0.306268
step-0.5-1248	1.623743	2.526810	2.700725	1.986289	2.210201	0.295105	-0.262828	0.288370	0.516898	0.391079	0.092694	2.926943
step-0.5-1249	0.650345	-0.616243	-0.608328	-0.088021	2.470553	1.857462	1.787139	1.245213	1.778263	2.913691	0.880684	-0.425942
step-0.5-1250	1.018734	2.080568	2.738874	2.325587	2.359249	1.519059	-0.050123	1.311487	-0.441020	0.581092	-0.235408	0.606029
step-0.5-1251	0.668221	2.924658	0.923284	2.544790	1.894090	1.877312	1.308903	-0.026286	-0.097925	-0.885851	-0.493341	-0.047757
step-0.5-1252	0.093877	2.865452	1.507013	2.178652	2.208132	2.405491	1.350166	0.330538	-0.670218	0.258168	-0.250489	0.043728
step-0.5-1253	0.432981	-0.472903	0.880269	2.815602	2.653201	2.022655	1.664792	2.272982	-0.102227	0.541320	-0.757047	0.487001
step-0.5-1254	1.412856	2.203357	2.058113	1.941747	2.601855	2.023888	0.335478	-0.066901	-0.352320	-0.464211	-0.353105	-1.301985
step-0.5-1255	1.201383	1.362845	2.040281	-1.037107	-0.206221	1.242716	0.708051	0.087673	-0.950717	1.734795	2.476525	1.839984
step-0.5-1256	0.466499	-0.480284	-0.080366	-0.694846	0.199163	1.736256	1.926314	0.984237	2.342128	2.557979	1.977893	0.153012
step-0.5-1257	2.517950	1.517089	2.112474	2.380026	0.232801	-0.701007	0.359019	-0.423462	0.122447	0.007050	1.574229	2.310247
step-0.5-1258	0.946676	0.604421	0.838415	-0.329767	2.502354	1.490421	2.024111	1.559788	1.340461	1.430453	0.446912	-0.697400
step-0.5-1259	2.377676	1.991279	2.245336	2.415864	-0.187019	0.474447	0.627165	0.324093	-0.192945	0.307944	2.336707	1.563541
step-0.5-1260	2.482905	0.958396	1.865483	0.881002	2.079542	-0.753465	0.294603	-0.623197	0.468539	-0.351596	0.212399	1.661786
step-0.5-1261	0.005799	2.916054	1.663834	2.221650	2.633351	1.406397	2.373568	0.263544	-0.451515	0.495105	0.395616	-0.026048
step-0.5-1262	0.805517	-0.625979	-0.578242	0.128344	1.707123	1.813861	1.252591	2.462290	2.018392	1.931877	0.096278	-0.034548
step-0.5-1263	0.306725	-0.033821	0.011290	-0.612067	0.248100	-0.467740	1.481884	1.102240	1.941172	1.704384	1.029141	1.872500
step-0.5-1264	1.877369	0.632445	1.875905	1.738930	0.134182	-0.531293	-0.430663	-0.092362	-0.410216	-0.479958	2.725779	1.907649
step-0.5-1265	-0.416175	0.118754	2.063277	1.753091	2.131680	2.898401	2.670021	1.232636	-0.076943	-0.089967	0.140154	0.280398
step-0.5-1266	0.457606	-0.001872	-0.068165	0.362680	0.651336	-0.470748	1.559662	2.915089	1.997619	2.538551	3.293981	2.280385
step-0.5-1267	1.704159	2.241322	2.151932	-0.622211	0.312495	-0.313182	-0.698010	0.068173	-0.375458	1.756502	1.878091	2.236333
step-0.5-1268	-0.825237	0.173139	0.164255	-0.336950	-0.275148	0.220152	1.515114	1.883887	2.310280	1.614330	3.193172	1.258912
step-0.5-1269	-0.825993	1.970449	1.837100	1.788229	1.695792	2.483127	0.538043	0.276538	0.275402	-0.260468	0.856988	-0.147703
step-0.5-1270	1.216677	2.357901	0.967879	1.772965	1.818596	1.469248	-0.103068	0.494403	-0.307697	0.460916	-0.602951	0.501644
step-0.5-1271	-0.403091	0.249766	0.249503	0.001163	1.759276	2.153933	1.848246	1.825468	1.989447	2.153232	-1.215635	-0.042472
step-0.5-1272	-0.159450	1.796768	2.087124	2.082700	1.660143	2.262780	2.079124	0.860350	-0.219127	0.819033	0.182963	0.279543
step-0.5-1273	-0.392773	2.078618	1.208029	1.859756	1.392682	2.071945	2.028397	-0.150071	0.267718	-0.928286	-0.644507	-0.632215
step-0.5-1274	1.752004	1.640876	1.167279	0.230120	-0.338469	-0.771200	0.323764	0.321297	1.344144	2.639880	2.171722	1.668036
step-0.5-1275	-0.138162	2.327036	2.467496	2.685628	1.591718	1.125476	2.440237	0.235434	0.377614	-0.619524	-0.343855	-0.276995
step-0.5-1276	1.759431	2.113642	1.898408	2.031350	2.945601	0.288705	0.208534	-0.628369	0.010747	-0.391295	-0.051265	0.782157
step-0.5-1277	2.160157	2.332549	2.566608	1.327819	2.306866	-0.784841	0.212399	-0.479794	0.418684	0.465054	-0.166847	1.662647
step-0.5-1278	0.188451	0.346320	-0.307495	1.623253	1.799100	2.536787	2.617951	2.286677	1.528188	0.464270	-0.537194	-0.095662
step-0.5-1279	1.443795	0.754654	2.017739	1.409305	1.899350	1.959217	1.728186	-0.151458	0.300808	-0.178903	-0.355314	0.492997
step-0.5-1280	0.077597	-0.506982	1.808913	2.371021	3.206071	1.770327	2.433823	2.762312	-0.747698	-0.087063	-0.629760	0.030034
step-0.5-1281	0.631316	0.529983	-0.581809	2.052102	1.841965	2.408394	2.286894	1.962739	1.597154	0.329819	0.141355	0.201059
step-0.5-1282	0.229337	-0.256271	0.481853	0.059634	-0.050905	0.951475	2.518572	1.649538	1.952952	2.229443	3.213527	0.861317
step-0.5-1283	2.639627	1.898331	2.141280	1.663349	2.372354	1.844487	-0.804119	-0.148701	-0.460444	0.684298	-0.377509	0.433441
step-0.5-1284	2.304443	1.406648	2.224892	2.793430	0.248561	0.132074	-0.611955	-0.447747	-0.494347	0.221523	2.438599	1.333851
step-0.5-1285	-0.164849	0.121690	1.902309	0.866331	2.304046	0.553210	1.491677	2.550379	-0.035995	0.201715	0.076754	0.897192
step-0.5-1286	1.816737	2.327998	1.865565	2.340829	1.633538	0.188374	-0.397365	0.383531	0.219695	0.383530	-0.317879	1.895016
step-0.5-1287	-0.158214	-0.557213	-1.135060	0.122933	1.660012	1.603743	1.921363	1.710861	1.840092	2.554297	-0.217849	0.128922
step-0.5-1288	-0.198225	-0.253845	-0.001528	0.266062	1.930194	2.106130	1.215650	2.508886	2.275850	1.664331	-0.124226	0.521321
step-0.5-1289	0.553537	3.011256	1.970901	1.012331	1.636356	3.217457	1.608419	0.786072	0.265683	-0.150008	-0.034122	-0.060438
step-0.5-1290	0.376219	0.178318	0.483020	0.175254	-0.520150	-0.606266	1.197004	2.540982	1.783382	1.676191	2.046283	0.857623
step-0.5-1291	1.638503	1.676479	1.101012	-0.644013	0.066447	0.380059	0.193951	0.303889	0.733796	2.186890	1.864068	2.414157
step-0.5-1292	2.140817	-0.716517	0.867700	-0.077083	-0.567277	0.676527	0.260279	1.185529	1.321427	2.117783	1.513733	1.342186
step-0.5-1293	0.978042	1.482146	1.884882	-0.079285	0.347240	-0.605401	0.004653	0.170951	0.093489	1.928956	1.881815	1.405453
step-0.5-1294	-0.572684	-0.373967	0.274575	1.572091	2.249721	1.486417	2.488566	1.366776	1.875659	-0.331481	0.673759	-0.020444
step-0.5-1295	-1.081276	-0.590907	0.592642	-1.048466	1.926792	1.393481	1.942035	2.240470	2.592448	2.060590	0.141388	0.147537
step-0.5-1296	-0.171966	0.189605	-0.064159	-1.045950	1.619567	1.976858	1.575287	1.895070	1.316841	2.688223	-1.272134	-0.905760
step-0.5-1297	1.565873	2.527186	0.796083	0.957904	-0.330435	0.402364	0.221068	0.161639	2.102745	2.255274	1.990390	1.885778
step-0.5-1298	1.011285	2.124060	2.257835	1.922062	2.103070	2.101505	2.004875	-0.332949	-0.268819	-0.586422	0.690625	-0.407821
step-0.5-1299	1.556859	-0.250519	0.155890	-1.154835	-0.744407	0.200333	-0.596192	2.078303	2.855405	2.869063	1.789178	2.417956
step-0.5-1300	0.716689	0.326743	-0.864159	-0.337397	2.088169	1.794646	1.871230	1.856287	1.641483	2.969834	0.401811	-1.023953
step-0.5-1301	0.114031	-0.612723	1.788684	1.753113	1.523144	2.337561	2.350885	2.420890	-0.474422	0.531450	-0.605046	0.834534
step-0.5-1302	0.497447	0.290341	0.059790	0.567695	0.659927	1.690906	2.410371	1.936938	2.309454	2.126110	-1.130409	-0.299613
step-0.5-1303	2.101502	1.287957	2.272096	2.331764	1.749624	0.933033	-0.073096	-0.279092	0.175676	0.922968	-0.239283	1.722586
step-0.5-1304	0.068880	2.706078	1.457735	2.218774	2.620804	1.506460	2.148916	0.043380	-0.508835	-0.459615	-0.212261	1.272716
step-0.5-1305	-0.339802	-0.346213	2.121446	2.838104	1.559100	1.144915	1.857825	2.316791	0.779003	0.190519	0.122486	0.127764
step-0.5-1306	-0.567880	0.358737	0.798904	1.405634	1.870462	1.294436	1.242247	1.848057	2.123143	-0.303350	0.279226	0.049352
step-0.5-1307	0.283705	-0.507721	0.256136	-0.107527	0.694317	0.555636	1.909884	1.600998	1.630835	1.523633	2.024771	2.629805
step-0.5-1308	-0.274842	0.032270	-0.124490	0.976946	0.008872	0.154336	2.168532	1.912676	2.341546	1.875025	1.719294	2.604451
step-0.5-1309	0.398882	-0.192232	-0.288184	-1.265128	1.020957	1.974065	1.957849	1.890193	1.894614	2.059008	2.228682	-0.210674
step-0.5-1310	2.565727	2.608958	2.562103	2.075034	1.472978	-0.001706	0.309097	-0.673814	-0.136330	-0.455095	-0.318524	2.395036
step-0.5-1311	0.237619	2.610169	2.073561	1.630165	2.445857	1.372334	1.334495	0.041018	-0.845112	0.088721	0.228104	0.004033
step-0.5-1312	-0.342978	2.288744	2.259820	2.162922	1.923771	1.354062	2.154715	0.082545	0.370991	-0.621950	0.529982	-0.072367
step-0.5-1313	0.925966	-0.320626	1.846918	1.936976	2.358304	2.520515	1.915621	2.402380	-0.380048	-0.277981	-1.021881	-0.846436
step-0.5-1314	2.090299	1.993041	2.242099	1.412694	3.051898	0.316037	-0.796334	-0.126750	-0.151973	-0.339411	-0.137072	2.699486
step-0.5-1315	0.013229	-0.351576	0.453481	1.424523	1.784026	1.829006	3.104102	2.018241	1.754325	0.278449	0.751807	-0.120313
step-0.5-1316	2.249996	2.115384	2.482689	1.892270	2.232605	2.312837	-0.296217	0.043667	-1.199818	-0.259757	0.285486	-0.406065
step-0.5-1317	-1.333818	0.255302	2.002037	2.361827	2.285159	1.669555	3.023783	0.940680	0.316383	0.229767	0.692402	0.388290
step-0.5-1318	1.960966	2.390477	2.426903	-0.168824	-0.288818	0.010826	0.058983	0.292892	0.117898	2.737330	1.472517	1.932281
step-0.5-1319	2.099398	1.395428	2.792722	0.233320	-0.228941	-0.752860	0.586841	-0.207740	0.219659	1.679098	1.594048	1.508148
step-0.5-1320	0.269692	-0.042567	-0.236568	0.120452	-0.126294	0.459251	2.254890	1.981285	2.160339	1.205520	2.278641	1.876516
step-0.5-1321	0.292515	-0.003205	2.818686	1.150652	2.091937	1.490762	1.194482	2.758547	-0.788133	-0.769059	1.020636	0.106532
step-0.5-1322	-0.026937	-0.030922	0.483187	0.460990	2.849895	2.205941	2.238029	2.539196	1.574536	2.181425	0.873856	-0.388222
step-0.5-1323	0.432280	1.347551	2.528803	1.551915	2.861255	-0.115833	0.460443	-0.617566	0.338954	-0.128553	-0.245835	1.848183
step-0.5-1324	-0.203725	-0.450673	0.044990	0.053984	0.169909	1.912385	2.061110	2.878988	1.389426	1.722761	1.925886	-0.003024
step-0.5-1325	0.612727	2.501676	1.108597	2.178438	2.345196	1.070098	0.746913	0.665841	0.706204	0.454319	-0.048558	0.298328
step-0.5-1326	1.881919	2.592895	1.432988	2.157840	0.329460	0.184729	-0.219236	-0.056150	0.995490	0.479042	1.837042	1.952131
step-0.5-1327	0.463638	0.182583	0.445194	0.874439	-0.040755	1.658333	2.137883	2.248571	2.267734	1.856224	2.172259	-0.543547
step-0.5-1328	0.483095	-0.540530	0.404308	0.751392	1.938900	2.657514	3.098223	1.754980	1.987351	2.503689	0.104852	-1.183666
step-0.5-1329	0.517775	0.686247	2.569570	1.886416	1.894567	2.532823	2.097316	2.109590	1.094109	-0.221693	-0.095134	-1.216414
step-0.5-1330	0.180473	-0.055168	1.544561	1.875935	1.802685	2.247843	2.343696	2.172087	0.662485	0.469655	0.205060	0.709045
step-0.5-1331	-0.374124	0.563188	0.077064	0.306641	2.640729	1.413611	1.572880	1.535419	1.956302	1.757424	-0.714961	0.338128
step-0.5-1332	0.157894	-0.150958	0.796954	0.357168	-0.721196	0.082637	2.437156	2.661171	2.650841	2.421290	1.777739	2.250485
step-0.5-1333	-0.749385	0.558251	0.278149	0.887450	1.353687	2.034337	2.285654	2.371628	2.539887	2.269725	-0.623950	0.473160
step-0.5-1334	0.454027	2.319837	1.056806	2.637941	1.468212	1.243545	3.207504	0.145745	0.200023	1.347659	0.505254	0.319562
step-0.5-1335	1.064205	1.055829	2.953748	0.667108	-0.542850	0.275300	0.167298	-0.337840	0.706564	2.387416	2.175318	1.502190
step-0.5-1336	2.554053	1.539172	1.243177	3.054175	1.122464	2.231874	0.107498	0.548759	0.619621	0.241440	0.209661	0.366948
step-0.5-1337	-0.017365	1.820749	1.645779	3.313957	1.574938	2.202006	1.705345	-0.044966	0.007930	-0.185748	-0.052211	-0.291188
step-0.5-1338	1.639989	1.637324	0.563125	-0.166104	-0.962735	0.383337	0.116839	-0.602422	3.158079	2.047598	2.125049	2.160372
step-0.5-1339	0.437231	0.217647	2.297229	3.068662	1.393688	2.580740	2.576981	2.072597	-0.212144	-0.097732	0.700930	0.158452
step-0.5-1340	2.567611	2.228063	1.754669	1.513304	0.307258	0.408541	-0.500376	-0.610779	0.333795	-0.303414	3.167258	2.328996
step-0.5-1341	-0.666779	-0.435093	0.246595	0.065237	1.735449	2.733344	2.360229	1.235857	0.947858	2.550185	-0.623166	0.212951
step-0.5-1342	-1.191421	0.374260	-0.445130	0.056844	2.057684	2.770087	1.524229	1.745557	2.290815	1.868522	-0.057822	-0.283670
step-0.5-1343	2.095994	0.633622	-0.816668	-0.402781	-0.229592	0.133489	-0.524622	1.758209	2.381941	2.420158	1.806850	2.410725
step-0.5-1344	3.059510	1.030636	1.152437	-0.811890	-0.858105	-0.171141	0.369244	0.123893	1.919211	2.433361	2.034419	1.951943
step-0.5-1345	1.092969	1.431950	1.693809	1.716034	1.550794	1.235805	1.273736	0.326376	-0.547870	0.127436	-0.176216	-0.148949
step-0.5-1346	0.368518	0.426077	-0.242272	1.753146	2.327909	1.786481	2.162099	2.329385	2.993603	-0.271633	0.092136	0.143668
step-0.5-1347	1.522892	2.449428	1.290807	0.015825	0.616941	-0.446960	-0.739613	-0.380880	-0.410093	1.206303	2.102108	1.985808
step-0.5-1348	1.884169	2.211210	1.657457	0.259856	0.580748	1.182374	-0.188737	-0.079291	0.627890	2.232014	2.199897	1.709378
step-0.5-1349	0.377317	-0.099056	-0.250352	-0.342618	-0.907943	2.073526	2.614642	2.496003	2.403727	1.553775	1.647515	-0.488385
step-0.5-1350	0.969304	1.585579	2.241054	2.033566	0.936893	0.004625	-0.444093	0.301978	0.845323	0.141112	1.993049	1.417666
step-0.5-1351	-0.354361	0.016537	-0.210083	1.555993	2.492599	1.927590	2.439351	1.092548	1.463850	0.226906	0.077454	1.183717
step-0.5-1352	0.258604	-0.303335	0.277184	-0.114550	0.005774	-0.377368	2.331552	1.697243	1.788522	2.029691	2.579382	2.660101
step-0.5-1353	2.074038	2.365851	1.451649	2.948664	1.821308	-0.410337	-0.450014	-0.800563	0.065379	0.514173	0.441561	2.407286
step-0.5-1354	2.315452	2.374181	1.866803	2.634618	0.506491	0.020907	-0.500837	-0.251602	-0.458512	0.329150	2.675381	2.244702
step-0.5-1355	1.540755	2.059875	2.565666	1.363317	2.145274	2.108503	-0.389875	-0.556399	0.343149	-0.165136	-0.347721	0.414991
step-0.5-1356	2.657100	2.675504	1.196232	1.905457	1.770305	0.464880	-0.079422	-0.706464	-0.684290	0.148591	0.042384	1.905394
step-0.5-1357	2.218113	1.372545	2.027762	2.345448	0.009268	0.523302	-0.282078	0.133845	0.262941	-1.223555	2.412345	1.078628
step-0.5-1358	-1.242337	3.014105	1.387761	2.092374	1.648342	2.239401	1.790733	-0.444245	-0.029694	-0.517217	0.003740	-0.302974
step-0.5-1359	0.017471	-0.060853	0.589446	0.597177	0.763904	2.122710	1.823519	2.602891	1.911946	3.804156	1.590404	0.200523
step-0.5-1360	1.815075	1.107146	1.724675	2.380837	0.227721	-0.075730	-0.055217	0.010478	0.814240	0.565718	2.599317	2.396189
step-0.5-1361	2.045905	2.422154	2.047179	2.537481	0.132347	-0.823267	0.074100	0.129411	0.780563	1.413933	2.304434	2.398944
step-0.5-1362	0.523048	0.106524	0.012850	1.201446	1.651597	2.091303	1.461104	2.481017	2.419421	0.861666	-0.465574	0.349713
step-0.5-1363	-0.434638	0.155945	-0.503720	2.538670	2.514711	1.840050	2.208817	2.935857	1.933873	0.433329	-0.318099	0.266236
step-0.5-1364	2.553824	2.064577	1.575989	1.730416	-0.456939	-0.186484	-0.636068	0.104557	0.299248	0.723301	1.491984	2.723003
step-0.5-1365	-0.479350	2.340424	1.610434	1.465883	3.212337	1.732920	2.442484	-0.207350	-0.232749	0.570417	0.777500	0.233563
step-0.5-1366	-0.419571	1.041020	-1.035574	3.212641	2.485921	1.333608	2.775898	1.949039	2.439643	0.321618	-0.260566	-0.096082
step-0.5-1367	1.356277	2.348602	2.233260	1.471005	1.899332	1.710410	0.430165	-0.555039	-0.304300	0.659268	-0.279737	-0.091936
step-0.5-1368	-0.267999	-0.347838	0.170668	-0.455194	0.058279	1.779775	3.019394	1.874266	1.719390	1.681388	1.320543	0.592087
step-0.5-1369	-0.378528	0.231774	0.289112	-0.323114	0.210599	-0.172688	1.941043	1.514924	2.788916	2.686210	1.991879	2.258549
step-0.5-1370	2.432303	-0.124923	0.052808	0.647060	0.939391	0.073597	-1.191732	1.900986	2.440339	2.339318	2.008438	2.355127
step-0.5-1371	2.154578	1.356453	2.100304	2.025471	2.479433	-0.429122	-0.860932	0.076232	0.648523	-0.591654	-0.495159	2.266931
step-0.5-1372	-0.174116	1.746255	2.072596	2.546957	2.497237	3.308525	1.903706	0.248416	0.895725	-0.212968	0.373748	-0.135695
step-0.5-1373	-0.740549	1.978647	2.246094	1.420632	1.802098	1.732679	2.054365	0.355033	0.157423	0.339596	-0.305291	0.366991
step-0.5-1374	0.847779	-0.594629	0.195506	-0.584764	0.774594	1.794516	3.261070	1.390965	2.493886	1.261415	2.551823	0.293824
step-0.5-1375	2.054689	2.421012	2.908327	2.648533	1.697681	0.395034	-0.811146	-0.318071	-0.086245	-0.042174	0.063438	2.228280
step-0.5-1376	2.531785	1.707829	0.345090	0.213933	-0.439473	-1.443510	0.729337	0.294110	1.998451	3.211119	1.854270	2.483199
step-0.5-1377	0.259787	0.074730	2.231831	2.600305	2.373693	1.467584	2.694315	2.453159	0.141604	0.336128	0.008852	0.682210
step-0.5-1378	2.618895	0.168475	-0.037562	-0.227569	1.105330	0.204343	-0.681664	2.039678	1.477718	1.661677	2.221874	1.302951
step-0.5-1379	-0.183147	0.267347	0.161847	2.076474	1.972235	2.068874	2.542467	2.021566	1.934465	0.698671	-0.240024	-0.315139
step-0.5-1380	-1.545704	-0.413160	-0.077707	0.545417	0.094393	1.967118	2.344108	1.586561	2.232024	1.502536	1.747654	0.310058
step-0.5-1381	1.997327	2.442631	0.016478	-0.682910	0.246238	0.263636	-0.511301	0.041383	2.603018	1.320070	1.208410	1.003324
step-0.5-1382	0.463656	0.223663	3.073336	1.671313	1.095340	3.458954	1.797810	2.117435	-0.502823	-0.549234	-0.781391	0.133948
step-0.5-1383	-0.399000	-0.053922	0.795514	3.131186	1.739438	1.884686	2.459817	1.790133	1.569958	-0.231787	-0.233489	0.727356
step-0.5-1384	1.386793	1.606133	1.551274	2.245998	2.115443	1.989726	0.151678	-0.292723	0.141409	0.122958	-0.394954	-0.255351
step-0.5-1385	-0.156277	-0.004905	-0.725867	-0.459952	-0.113132	2.621076	1.893152	2.367698	3.004176	2.438660	1.382284	0.078247
step-0.5-1386	1.503304	2.146757	-0.043084	0.632577	-0.250875	0.295503	-0.392017	0.906588	1.377783	1.791871	1.507416	3.269054
step-0.5-1387	-0.342838	-0.311791	1.798346	1.630040	2.425243	2.530252	2.554533	2.314499	-0.313259	0.955678	0.224056	0.183848
step-0.5-1388	1.526412	1.240193	1.886221	2.252977	-0.134243	0.936016	0.244471	0.293232	0.591583	0.285855	1.473728	0.886828
step-0.5-1389	1.821548	2.294820	1.917056	0.180834	0.827630	0.454614	0.100863	0.172154	-0.331163	1.896418	2.520886	2.676479
step-0.5-1390	-0.714579	0.461381	-0.053587	0.708055	2.522137	2.668212	2.061360	2.179340	2.571089	2.354242	-0.312379	0.363956
step-0.5-1391	2.212871	2.154240	1.555140	1.923519	0.184748	0.100307	0.521485	0.228298	0.266913	-0.209393	2.950448	1.988507
step-0.5-1392	2.135817	2.023314	-0.346340	-0.423665	0.215055	-0.362106	1.086663	-0.934866	1.793210	2.308531	2.303839	1.717932
step-0.5-1393	1.914776	-0.505384	-0.082790	-0.717991	-0.390695	-0.296973	1.053874	2.165970	2.202050	1.380569	1.598011	2.953052
step-0.5-1394	0.798603	-0.527554	-0.437456	0.296490	2.174111	1.918727	2.416393	0.829710	2.077002	2.544193	-0.355535	-0.168702
step-0.5-1395	1.916512	-0.091663	-0.461554	-0.000807	0.012206	-0.995675	0.737027	1.670842	1.388703	2.428020	1.646770	2.778791
step-0.5-1396	0.402244	0.428149	-0.570620	1.946281	2.789604	1.954527	2.153695	1.553461	2.198737	0.430369	0.212451	0.329126
step-0.5-1397	1.682807	-0.305952	-0.973218	-0.018644	0.444910	1.179054	0.309433	1.956201	0.766789	2.376632	1.947481	3.195364
step-0.5-1398	-0.685649	-0.842070	1.756050	1.830135	2.700052	2.892709	1.120334	1.519426	0.119390	0.035411	0.199188	-0.020497
step-0.5-1399	-0.500327	0.431221	0.623145	0.157095	0.416256	1.980278	2.169122	2.698141	2.117222	1.620182	1.772730	0.712784
step-0.5-1400	1.154858	1.499199	-0.365021	0.461575	1.070686	0.318029	0.632673	-0.286801	2.390046	1.127741	1.917755	2.484510
step-0.5-1401	1.714533	2.298192	1.044969	2.805844	2.106823	2.436351	-0.204936	0.288195	-0.866535	-0.381214	-0.683435	-1.302900
step-0.5-1402	1.415514	1.207239	1.498537	2.002299	1.168044	3.212873	0.299982	0.204830	-0.023771	-0.671701	0.259874	0.207227
step-0.5-1403	1.780495	1.763996	1.963167	2.079857	0.220390	0.174543	0.537122	0.016580	-0.103939	-0.431740	2.548216	1.837242
step-0.5-1404	2.639015	2.345457	1.936595	2.017174	1.083303	1.714097	-0.295885	0.554139	0.207557	0.168942	-0.195900	0.268706
step-0.5-1405	0.852447	0.248475	-0.534747	0.477172	1.970555	1.549141	2.639339	2.396184	2.082059	1.477043	0.017056	-0.344602
step-0.5-1406	0.798763	-0.370374	1.285390	-0.715320	0.987617	2.294464	1.978585	1.515623	1.984572	1.731082	0.210016	0.311789
step-0.5-1407	2.829020	2.349671	1.713912	2.061418	2.072683	1.348277	0.664321	-0.136619	0.500484	0.929942	0.099310	0.361975
step-0.5-1408	2.061997	-0.113778	-0.033181	0.266421	0.177087	0.638717	0.287028	2.263869	1.257092	2.457706	1.941434	2.489391
step-0.5-1409	1.786073	2.696056	2.714947	1.818845	0.546601	-0.017605	0.558073	0.515073	0.302644	0.432287	1.362951	1.219598
step-0.5-1410	2.245479	2.045271	2.141202	1.838782	1.000172	-0.869327	-0.169183	-0.146921	-0.195938	0.271975	-0.425966	2.321327
step-0.5-1411	2.291352	2.020089	1.788132	-0.130306	1.248374	0.873408	-0.378992	0.429149	-0.168519	1.712485	1.946054	1.318185
step-0.5-1412	1.889282	1.532254	2.430211	1.714465	2.738562	0.092229	0.687058	0.601301	-1.175161	-0.959670	0.364744	1.739975
step-0.5-1413	-0.185761	-0.850258	0.167733	2.334131	2.497166	2.011296	2.174962	2.620860	2.007850	-0.452673	0.815384	0.077161
step-0.5-1414	-0.091165	2.949204	1.441431	1.727049	1.571698	2.038434	1.547028	-0.448931	0.074327	-0.200710	0.663489	0.722518
step-0.5-1415	1.192823	1.219638	0.025459	-0.074838	0.430243	0.264800	-0.217820	2.631369	1.832597	2.168610	1.300799	2.218191
step-0.5-1416	-0.069725	0.084413	0.919825	-0.026519	1.827396	1.718219	1.021347	1.634190	1.811362	1.834388	-0.393631	0.431339
step-0.5-1417	2.093576	0.283879	-0.604094	0.213954	-0.757672	-0.322261	-0.131372	2.318412	2.313821	2.499909	1.894711	2.395901
step-0.5-1418	-0.221669	0.550603	0.393126	0.146082	1.332303	2.278897	2.722872	2.129218	2.080542	0.903981	-0.016529	-0.288277
step-0.5-1419	-0.165684	-0.671463	-0.471174	1.828658	1.526044	2.818129	1.661013	2.366900	2.448024	-0.082083	0.576309	0.648504
step-0.5-1420	1.886640	1.579488	2.507361	1.857698	1.603845	-0.163577	-0.249525	0.343204	-0.150656	0.034776	-0.184266	2.924237
step-0.5-1421	-0.203132	2.552696	2.800480	1.904135	1.335830	2.122518	2.471834	0.117155	0.202240	0.553036	-0.411163	-0.377595
step-0.5-1422	2.310714	-0.755902	-0.187883	0.672294	0.543479	0.139864	0.547858	2.012813	2.141414	2.429613	2.254011	1.941543
step-0.5-1423	0.599766	0.122156	2.284915	1.302657	1.278785	1.157753	1.638737	1.425475	0.778631	0.098378	-0.479007	-0.502406
step-0.5-1424	-0.392420	2.607588	1.930211	2.506120	2.134655	1.636133	3.150775	-0.242138	0.389117	-0.141171	0.286034	1.168115
step-0.5-1425	-0.453768	2.563545	0.935105	2.009215	1.198642	1.464132	1.585654	-0.597879	0.915409	-0.211237	-0.012961	0.181361
step-0.5-1426	0.621227	0.194510	2.159081	2.262963	2.552161	1.820729	1.314356	1.635261	-0.165113	0.953785	0.028499	0.555075
step-0.5-1427	-0.315208	-0.270465	2.344384	2.103063	1.800120	1.748771	2.500909	2.483796	-0.332305	0.031537	0.977927	0.674430
